Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Bizarrap, Ptazeta","Ptazeta: Bzrp Music Sessions, Vol. 45",spotify:track:4axxCbc4tWlpqHP5UbJMc3,6.0,0.0424,0.829,0.81,0.0,2.0,0.0748,-4.801,1.0,0.144,114.044,0.707,2021-10-06
BLACKPINK,Lovesick Girls,spotify:track:4Ws314Ylb27BVsvlZOy30C,6.0,0.00559,0.654,0.707,0.0,6.0,0.0873,-5.661,1.0,0.0664,127.97,0.448,2020-10-02
"Jotaerre, KAROL G, Alejo, Moffa",Un Viaje,spotify:track:3huLeBRjZPOzkePH7ph91y,6.0,0.151,0.726,0.778,0.0,1.0,0.156,-4.541,1.0,0.0974,175.889,0.725,2022-04-08
"TINI, Beéle",Fantasi,spotify:track:63GTuNSVLynH3n3PdqObgd,6.0,0.191,0.832,0.749,0.0,10.0,0.109,-3.704,1.0,0.316,126.079,0.509,2022-02-16
"Bizarrap, Anuel AA","Anuel AA: Bzrp Music Sessions, Vol. 46",spotify:track:1mrGEef8GuaEnDdw8J5BQp,6.0,0.347,0.405,0.837,0.0,8.0,0.0901,-4.188,0.0,0.294,74.966,0.655,2021-11-03
Bayriton,Tus Ojitos,spotify:track:4l1SYWEm3bCpoLb07qsKRT,6.0,0.371,0.817,0.6,0.0,4.0,0.175,-7.996,0.0,0.0538,91.962,0.49,2022-11-04
"Mora, Zion",TU AMIGO,spotify:track:25EpqnbVRzegM4RxXlHhDW,6.0,0.34,0.74,0.678,0.0,7.0,0.132,-4.116,1.0,0.102,179.988,0.536,2022-04-01
Mora,2010,spotify:track:6XHBJ1LSOcVINYXAAd6KIH,6.0,0.14,0.755,0.698,0.0,10.0,0.12,-5.554,1.0,0.106,176.022,0.678,2022-04-01
"Gino Mella, Ak4:20, Best",REÑACA,spotify:track:3MioiUQSZ9rUWHhIxypQQH,6.0,0.0586,0.696,0.844,0.0,4.0,0.329,-5.859,0.0,0.0864,94.02,0.847,2023-02-07
"Milly, Farruko, Sech, Miky Woodz, Gigolo Y La Exce",No,spotify:track:6QZFwYqa4e2wwFWehnRyC7,6.0,0.262,0.726,0.684,5.79e-05,7.0,0.282,-5.026,1.0,0.128,98.172,0.567,2019-06-14
"Sayian Jimmy, Itsdee, Nysix Music",Tomaste Aguita,spotify:track:2Dj600EqXMYPSSb7B1k5x0,6.0,0.256,0.886,0.585,6.19e-05,10.0,0.171,-8.051,1.0,0.0981,96.992,0.539,2022-03-23
"Mora, Saiko",REINA,spotify:track:0QRHOAeU8JRaVVn3UoZBih,6.0,0.632,0.724,0.578,1.06e-06,10.0,0.0943,-7.117,1.0,0.0819,167.985,0.757,2023-08-28
"Camilo, Shakira, Pedro Capó",Tutu - Remix,spotify:track:727DZ6qsujnLdNNLooqqZT,6.0,0.411,0.728,0.802,0.0,0.0,0.102,-2.409,1.0,0.0457,77.01,0.866,2020-04-17
Mora,DONDE SE APRENDE A QUERER?,spotify:track:0sfk352FO8bJUjWjIsyzSR,6.0,0.555,0.722,0.519,0.0,8.0,0.118,-10.142,1.0,0.297,170.058,0.779,2023-08-28
Arcángel,Pa' Que La Pases Bien,spotify:track:1pLCpA1RN8avJxSD3ZCwhj,6.0,0.00758,0.897,0.755,0.000451,9.0,0.264,-5.684,0.0,0.144,110.008,0.567,2008-12-08
1.7mxjing,Mood,spotify:track:3M0WhC992qDrwtcv0QJZ9O,6.0,0.039,0.75,0.563,0.0896,5.0,0.138,-9.534,0.0,0.0408,128.011,0.253,2023-03-12
"Gino Mella, Jairo Vera, Brytiago, Best",Mi polola <3 (feat. Best),spotify:track:3lWcPFXacmDo3piquzSshF,6.0,0.0319,0.731,0.489,0.0,5.0,0.122,-7.867,1.0,0.0698,91.987,0.411,2023-08-24
"Arcángel, Myke Towers",Memoria Rota,spotify:track:2LSrYn6Ou5DYNa8Gh8TN5e,6.0,0.0604,0.637,0.656,0.0,0.0,0.469,-6.301,1.0,0.0563,139.964,0.582,2019-12-20
"Daddy Yankee, Sech",PARA SIEMPRE,spotify:track:272vIYVYzfAgHUQRUYWmhP,6.0,0.0999,0.794,0.828,0.0,8.0,0.102,-5.883,0.0,0.0756,90.015,0.368,2022-03-25
"Kina, Snøw",Get You The Moon (feat. Snøw),spotify:track:4ZLzoOkj0MPWrTLvooIuaa,6.0,0.72,0.498,0.235,0.0,1.0,0.144,-16.541,0.0,0.188,118.917,0.0895,2018-10-08
Steve Lacy,Bad Habit,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,6.0,0.613,0.686,0.494,5.8e-05,1.0,0.402,-7.093,1.0,0.0355,168.946,0.7,2022-07-15
"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),spotify:track:7e1VoRlNumuEkXlITMHKLE,6.0,0.448,0.91,0.604,0.0,6.0,0.0863,-4.392,0.0,0.082,110.075,0.807,2020-09-18
Sech,Foto En Panty,spotify:track:4HehbhlVK81hZT5Yg7QmiR,6.0,0.176,0.823,0.892,0.0,4.0,0.495,-5.306,0.0,0.119,100.05,0.785,2022-10-28
"DJ Snake, Ozuna, Megan Thee Stallion, LISA","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",spotify:track:6IPNp9PfaEqrzotY47TIWy,6.0,0.00406,0.8,0.837,0.00313,6.0,0.0904,-2.807,0.0,0.0491,100.015,0.702,2021-10-22
"Foreign Teck, Justin Quiles, Jay Wheeler, Bryant Myers, Eladio Carrion, Tory Lanez",Conexión,spotify:track:2fpKvUg9hxiKAOLuwfEdlJ,6.0,0.207,0.635,0.682,0.0,10.0,0.361,-6.86,1.0,0.271,89.085,0.673,2021-04-29
"El Futuro Fuera De Orbita, Jey Brown, La Kikada",Sesi,spotify:track:6g0R4XJbkoNpQ9iMLI2t1T,6.0,0.0391,0.897,0.765,0.0012,10.0,0.136,-3.124,0.0,0.0982,123.928,0.719,2019-12-08
"Galee Galee, Pailita, Cris Mj",A PERRIARLA,spotify:track:3apuZaELjRvEXdVVFJM52K,6.0,0.0356,0.795,0.679,0.0404,7.0,0.423,-6.162,1.0,0.115,97.0,0.34,2022-03-11
ROSALÍA,CANDY,spotify:track:70AYiGbc4mWZGEqiipBBDb,6.0,0.885,0.638,0.49,0.0116,4.0,0.156,-5.726,0.0,0.226,179.905,0.403,2022-03-18
"Bad Bunny, Myke Towers",Estamos Arriba,spotify:track:0bCPJsVGDxPYwQMDZMi4NW,6.0,0.186,0.853,0.818,0.000255,11.0,0.18,-3.6,1.0,0.0922,149.839,0.546,2019-06-14
Anuel AA,Que Sería,spotify:track:7cEnr1eM1Le82vGD6iS9xP,6.0,0.885,0.62,0.441,0.0,8.0,0.0689,-6.56,1.0,0.0379,125.904,0.478,2018-10-12
"Don Omar, Residente",Flow HP,spotify:track:2wspc75R45gvwJCZOorAqv,6.0,0.164,0.77,0.837,4.07e-06,7.0,0.0793,-4.749,1.0,0.14,178.0,0.887,2021-09-23
"Marcianeke, L-Gante",Toma,spotify:track:0BK8ofe5aiqd4b9ANFpKpY,6.0,0.247,0.903,0.775,0.0,8.0,0.0985,-4.431,1.0,0.229,95.971,0.605,2022-04-20
"Denise Rosenthal, Camilo Zicavo",Soñarse De A Dos,spotify:track:4QetDjppwhTLtqPQxXmgM9,6.0,0.925,0.519,0.166,2.28e-06,2.0,0.111,-11.456,1.0,0.115,79.867,0.341,2019-02-14
WOS,MELÓN VINO,spotify:track:5uHAzGa4d9j35DEbhUwGhi,6.0,0.531,0.62,0.741,2.92e-05,4.0,0.156,-6.081,1.0,0.137,140.04,0.353,2019-10-04
"DENNIS, MC Kevin o Chris, Maluma, KAROL G",Tá OK (Remix),spotify:track:35FW5OEe4p38LdjK1KqT2X,6.0,0.292,0.882,0.934,0.0024,8.0,0.0549,-1.479,0.0,0.0501,130.032,0.611,2023-08-03
Lady Gaga,Bloody Mary,spotify:track:11BKm0j4eYoCPPpCONAVwA,6.0,0.0107,0.591,0.637,1.95e-06,9.0,0.113,-6.365,0.0,0.03,99.998,0.432,2011-01-01
"Marvel Boy, Casper Magico, Arcángel, Quimico Ultra Mega, Pablo Chill-E",Mcntm - Remix,spotify:track:2YuxPUZng7DMxnUOnCbE3e,6.0,0.359,0.546,0.835,1.61e-06,0.0,0.336,-4.996,1.0,0.276,94.008,0.679,2019-12-06
"Amaarae, Kali Uchis, Moliy",SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),spotify:track:09gysnJpfQ3ublBmJDfcEC,6.0,0.433,0.87,0.523,2.07e-05,1.0,0.113,-8.052,0.0,0.0602,110.02,0.319,2021-09-16
"Mon Laferte, Juanes",Amárrame,spotify:track:3EK4tGkSiO5xvvB5sM4tln,6.0,0.247,0.563,0.674,0.00226,5.0,0.107,-4.554,0.0,0.048,179.977,0.784,2017-04-28
"Pablo Chill-E, 0-600",Jugo y Plata,spotify:track:6ehhkBXzCrzBJ6YCL9tIdd,6.0,0.191,0.736,0.71,0.272,8.0,0.144,-7.881,1.0,0.0584,160.049,0.656,2020-01-31
"Major Lazer, Paloma Mami, Diplo",QueLoQue,spotify:track:7em97lNMDo7LbIZ4Ys5TqV,6.0,0.0365,0.647,0.813,1.12e-06,9.0,0.0884,-5.086,1.0,0.138,170.024,0.39,2020-10-23
"Wisin, Myke Towers, Maluma, Anitta, Los Legendarios",Mi Niña - Remix,spotify:track:43PXER25C9JkExLBd5dObG,6.0,0.192,0.797,0.868,3.82e-06,11.0,0.384,-2.974,1.0,0.0558,99.995,0.832,2021-03-02
"Fran C, Cris Mj",Ella Quiere Enrolar (Experimento 01),spotify:track:25yOopxmGC67836N4POHBg,6.0,0.0865,0.797,0.851,0.00508,0.0,0.132,-3.994,1.0,0.0513,95.026,0.821,2022-08-05
"Micro TDH, Lenny Tavárez",Demasiado Tarde,spotify:track:5KFx45L84KmBINWLh6TEiL,5.0,0.6,0.823,0.556,0.000694,6.0,0.3,-7.141,1.0,0.0889,129.985,0.557,2019-11-11
"Jairo Vera, Forest",SI TE VAS,spotify:track:4pKE2q4BPpFhynuoNJzHvh,5.0,0.279,0.81,0.779,0.0,11.0,0.0826,-7.002,1.0,0.0766,109.994,0.554,2023-05-18
"Justin Quiles, Magnifico, Plan B",Si Tú,spotify:track:5FbQLB4JlxE1MMubQBdpfi,5.0,0.276,0.653,0.697,0.0,10.0,0.0689,-4.733,0.0,0.235,187.764,0.473,2018-11-08
"Kali Uchis, El Alfa, JT",Muñekita (with El Alfa & JT),spotify:track:4PzxlHzDM3bDafkHjg1XCX,5.0,0.077,0.673,0.82,0.000615,0.0,0.297,-3.473,1.0,0.222,111.955,0.524,2023-08-04
Amar Azul,Yo Me Enamoré,spotify:track:2aDB5U55MMlzT4QMM8WthK,5.0,0.167,0.823,0.9,0.0,2.0,0.0271,-2.33,0.0,0.239,94.998,0.927,2008
"Barbero Exótico, Simon la Letra, Standly, Drago200, El BAI, Germanini, Keylon, Tame, Yohancito",CHOKOO,spotify:track:1FRXVSbMv39KAilkbmKNXz,5.0,0.0983,0.948,0.697,5.8e-06,2.0,0.107,-6.021,1.0,0.203,117.993,0.592,2021-10-22
Aventura,Inmortal,spotify:track:2swZ0X1njeU32SNJeBKIfW,5.0,0.178,0.77,0.775,0.0,8.0,0.0651,-4.65,0.0,0.0349,124.013,0.848,2019-04-05
Chris Brown,Under The Influence,spotify:track:5IgjP7X4th6nMNDh4akUHb,5.0,0.0635,0.733,0.69,1.18e-06,9.0,0.105,-5.529,0.0,0.0427,116.992,0.31,2019-10-04
"Kodak Black, NLE Choppa, Jimin, JVKE, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",spotify:track:1vvcEHQdaUTvWt0EIUYcFK,5.0,0.129,0.715,0.681,0.0,10.0,0.152,-4.25,0.0,0.113,84.924,0.277,2023-05-17
Milo j,Rincón,spotify:track:4PMi46eDFyLmHKKtVTrDGb,5.0,0.133,0.637,0.236,0.0,10.0,0.0989,-8.634,1.0,0.0797,118.85,0.266,2023-07-05
Jack Stauber,Buttercup,spotify:track:2mlGPkAx4kwF8Df0GlScsC,5.0,0.723,0.705,0.373,0.81,7.0,0.289,-9.066,1.0,0.0384,120.046,0.551,2017-03-25
"Polimá Westcoast, Pablo Chill-E, Ñengo Flow, Julianno Sosa",My Blood Remix (feat. Julianno Sosa),spotify:track:0XisiywmNf0JO3HuYAHCjh,5.0,0.0136,0.629,0.756,0.0,1.0,0.213,-4.971,1.0,0.152,79.911,0.304,2020-08-21
"Gino Mella, Best",AMIGA DATE CUENTA,spotify:track:44gzTwIFpKyyRPOTRBUbKX,5.0,0.0293,0.8,0.569,0.000241,1.0,0.0818,-8.44,0.0,0.0997,97.001,0.586,2022-09-08
"Bibi Babydoll, Dj Brunin XM, KZA Produções",Automotivo Bibi Fogosa,spotify:track:4kRLRWnn5u9wO2wOKAAdEN,5.0,0.2,0.726,0.873,1.71e-06,9.0,0.0953,-3.122,1.0,0.0266,135.052,0.725,2023-05-19
Christian Nodal,De Los Besos Que Te Di,spotify:track:1qfoq1qvZT7VwDVeekCJ97,5.0,0.388,0.504,0.503,0.0,7.0,0.0608,-3.313,1.0,0.0422,195.593,0.709,2019-05-10
"Nicky Jam, J Balvin, Anuel AA, Arcángel",Ven y Hazlo Tú (feat. Arcángel),spotify:track:3NbwRR74N1FykCWETcEk3j,5.0,0.365,0.77,0.691,0.0,11.0,0.34,-5.624,0.0,0.217,127.795,0.363,2019-05-16
Los Huasos Quincheros,Yo Vendo Unos Ojos Negros,spotify:track:3X1q26rHZEbW8qS7YvLYeD,5.0,0.852,0.711,0.547,0.0,2.0,0.902,-11.105,1.0,0.0635,114.33,0.479,2003-08-20
Los Prisioneros,Paramar,spotify:track:6YbjZUR8F5ewBI1kHaIA1G,5.0,0.149,0.555,0.648,1.32e-06,2.0,0.114,-7.684,1.0,0.0908,147.512,0.466,1984
Zion,Zun Da Da,spotify:track:6DxS2ZRl8G3EagHkovYXA2,5.0,0.266,0.782,0.767,3.64e-05,9.0,0.0947,-7.981,0.0,0.0871,88.005,0.622,2007-06-05
"Tainy, Arcángel, Jhayco, Myke Towers, Omar Courtz, Arca",PASIEMPRE,spotify:track:5NhLA2P7AiV3cloVmwtwLS,5.0,0.0401,0.654,0.811,0.0,0.0,0.424,-4.18,1.0,0.106,163.303,0.432,2023-06-29
FloyyMenor,Por Ti Jalo Gatillo,spotify:track:61xa5UP0WKT6iKhEqzFa4j,5.0,0.0421,0.706,0.788,0.0,6.0,0.348,-6.868,0.0,0.142,98.056,0.216,2023-04-04
JC Reyes,Sin que lo sepan,spotify:track:5xN4HpbTMC74kccXYlWdOK,5.0,0.126,0.728,0.645,0.0,9.0,0.0925,-3.304,0.0,0.0695,91.996,0.656,2021-03-03
"Bad Bunny, Nesi, Ivy Queen",Yo Perreo Sola - Remix,spotify:track:2cpteAYHcd4cjSxAeCkA52,5.0,0.0147,0.845,0.733,1.57e-05,11.0,0.357,-6.037,1.0,0.0581,97.01,0.394,2020-10-14
"Luigi 21 Plus, J Balvin",Siempre Papi Nunca Inpapi,spotify:track:2N8qVDq1MI0wKHngJMLlbZ,5.0,0.036,0.797,0.744,0.000349,9.0,0.0662,-6.283,1.0,0.0892,93.981,0.722,2019-04-06
Daddy Yankee,MÉTELE AL PERREO,spotify:track:4w6dsdn8DjKUeGWwxlRKrT,5.0,0.0735,0.671,0.764,0.0011,6.0,0.0611,-2.422,0.0,0.0965,180.183,0.706,2021-09-03
Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),spotify:track:5enxwA8aAbwZbf5qCHORXi,5.0,0.274,0.631,0.518,0.0,0.0,0.088,-8.771,1.0,0.0303,93.023,0.205,2021-11-12
"Nicki Minaj, Anuel AA, Bantu","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",spotify:track:4Uy3kNxW2kB8AEoXljEcth,5.0,0.0166,0.766,0.881,2.3e-06,9.0,0.347,-5.158,0.0,0.137,112.027,0.674,2018-12-14
Manuel Turizo,Te Olvido,spotify:track:1ycIhjQ4fQp2WqNFpSDEcX,5.0,0.238,0.704,0.698,0.0,0.0,0.109,-4.679,0.0,0.306,177.867,0.61,2021-10-07
"Daddy Yankee, Katy Perry, Snow",Con Calma - Remix,spotify:track:4au7FRcgZzChASRYu279xH,5.0,0.166,0.736,0.868,1.48e-06,8.0,0.0419,-3.01,0.0,0.0454,94.026,0.613,2019-04-19
"Punto40, Marcianeke, Nickoog Clk, Jairo Vera, Sayian Jimmy, Balbi El Chamako, Son Gotten, El BAI, Galee Galee, Nysix Music, El Goldo De Las Conec, Prod Pardo","Mini Mini (feat. Jairo Vera, Sayian Jimmy, Balbi El Chamako, Son Gotten, El BAI, Galee Galee, Nysix Music, El Goldo De Las Conec) - Remix",spotify:track:5cwOXOjxIFWphBLtNtVh6S,5.0,0.563,0.827,0.743,0.0,6.0,0.532,-5.712,0.0,0.173,97.952,0.846,2023-06-23
Bad Bunny,EL MUNDO ES MÍO,spotify:track:36DHxTW2xdr9GG15T9oK9L,5.0,0.166,0.716,0.522,6.5e-05,5.0,0.113,-6.834,1.0,0.0582,76.993,0.224,2020-11-27
Lewis Capaldi,Before You Go,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,5.0,0.604,0.459,0.575,0.0,3.0,0.0885,-4.858,1.0,0.0573,111.881,0.183,2019-11-22
"Shishigang Records, Jere Klein, ITHAN NY, Tunechikidd, Aqua VS, Pablo Chill-E",Padres,spotify:track:0Tr5TQo7sJ36Y8VZ5yi4t3,5.0,0.0428,0.778,0.64,0.0,0.0,0.0785,-6.582,0.0,0.1,99.968,0.538,2023-06-29
Tito Fernández,Me Gusta el Vino,spotify:track:4phiyACOmjHDWImFfi99Fi,5.0,0.259,0.65,0.379,0.0,5.0,0.329,-14.267,1.0,0.115,105.546,0.756,1992
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian",Báilame - Remix,spotify:track:4l3xGFwoTinvYxsePytOOf,5.0,0.269,0.646,0.865,4.16e-06,6.0,0.11,-4.215,1.0,0.0983,191.954,0.762,2018-05-11
"Tainy, Jhayco",FANTASMA | AVC,spotify:track:2PFPDjSJpeZE889648rbUP,5.0,0.0338,0.482,0.791,0.0,1.0,0.0985,-2.686,1.0,0.098,98.986,0.588,2023-06-29
"Eladio Carrion, Brytiago",3 Am,spotify:track:1F205Nl2feOSYSztLNOJAL,5.0,0.413,0.852,0.613,0.000201,9.0,0.123,-5.261,1.0,0.108,89.951,0.576,2020-01-31
Queen,Crazy Little Thing Called Love - Remastered 2011,spotify:track:6xdLJrVj4vIXwhuG8TMopk,5.0,0.713,0.599,0.761,4.74e-06,0.0,0.349,-6.887,1.0,0.0421,77.015,0.712,1980-06-27
Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,5.0,0.959,0.444,0.0911,1.05e-06,0.0,0.098,-17.665,1.0,0.0307,78.403,0.142,2023-07-13
"C. Tangana, NATHY PELUSO",Ateo,spotify:track:5xiAfKzE3mbxYbOkUZPR11,5.0,0.142,0.826,0.74,2.59e-05,1.0,0.175,-4.45,0.0,0.0368,130.025,0.733,2021-10-07
Queen,We Are The Champions - Remastered 2011,spotify:track:1lCRw5FEZ1gPDNPzy1K4zW,5.0,0.378,0.268,0.459,0.0,10.0,0.118,-6.94,1.0,0.0346,64.177,0.175,1977-10-28
"Rauw Alejandro, Junior H",PICARDÍA,spotify:track:05OnZaYopHpb0z7ktT2FIF,5.0,0.0934,0.617,0.655,6.17e-06,2.0,0.487,-3.616,1.0,0.17,173.891,0.626,2023-07-07
"Yandel, Jhayco",Ponme al Dia,spotify:track:2pPUUM4NPWT4KV7Jf0Mnmb,5.0,0.234,0.802,0.754,1.38e-06,11.0,0.175,-6.046,1.0,0.0435,92.016,0.702,2020-07-31
"Bad Gyal, Juanka",Blin Blin,spotify:track:5u5S7D8NaQzyKkdU4duHJR,5.0,0.103,0.771,0.735,6.19e-05,1.0,0.0503,-3.388,1.0,0.114,96.253,0.72,2020-11-13
"Polimá Westcoast, Young Cister",LuisMi,spotify:track:4QXdarIBu7JDxVTTF4FHWE,5.0,0.298,0.831,0.893,0.0,7.0,0.0831,-3.402,1.0,0.054,119.969,0.849,2019-12-19
Brray,Corazón Roto,spotify:track:4x2cAn3IIBBMpXsU8UHS9k,5.0,0.323,0.862,0.664,3.99e-05,1.0,0.102,-7.271,0.0,0.0482,93.01,0.826,2022-09-30
Dove Cameron,Boyfriend,spotify:track:59CfNbkERJ3NoTXDvoURjj,5.0,0.232,0.345,0.612,0.0,7.0,0.194,-6.543,0.0,0.0608,179.773,0.232,2022-02-11
"Wisin, Jon Z, Don Chezina",3G (feat. Jon Z & Don Chezina),spotify:track:4GFBMqbSAOr7ZvGWEtJFSx,5.0,0.0658,0.777,0.819,1.84e-05,11.0,0.153,-3.508,0.0,0.0531,91.987,0.578,2019-06-07
Julianno Sosa,Mintiendo,spotify:track:7bx7T6DgBTlR0kiDsC4kTW,5.0,0.293,0.9,0.671,5.26e-06,4.0,0.268,-5.564,0.0,0.0816,97.016,0.668,2022-04-19
"Miky Woodz, Wisin",Provócame,spotify:track:0RzUVcBnwTrGSAR2X6nn13,5.0,0.143,0.72,0.739,0.0,1.0,0.145,-4.391,1.0,0.313,179.946,0.602,2020-04-16
Denise Rosenthal,El Amor No Duele,spotify:track:0hmK3e2aQRc6geYdguHvNW,5.0,0.582,0.62,0.534,3.24e-05,0.0,0.0906,-6.489,0.0,0.0811,95.094,0.581,2019-08-22
Doja Cat,Paint The Town Red,spotify:track:56y1jOTK0XSvJzVv9vHQBK,5.0,0.255,0.864,0.556,3.85e-06,2.0,0.112,-7.683,0.0,0.194,99.974,0.726,2023-09-20
Sam Smith,Too Good At Goodbyes,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,5.0,0.64,0.681,0.372,0.0,5.0,0.169,-8.237,1.0,0.0432,91.873,0.476,2017-11-03
El Vega,Te Encontre,spotify:track:2kP6fOqdSQ5CYqVH5z5844,5.0,0.525,0.733,0.67,0.0,7.0,0.233,-6.734,1.0,0.0594,119.955,0.831,2017-11-17
"Mora, Yandel",PÓLVORA,spotify:track:3pQr8EhSzvKN3ZZlaL4Pae,5.0,0.463,0.765,0.628,0.0,0.0,0.0798,-6.385,1.0,0.0505,91.95,0.686,2023-08-28
Sonora Palacios,Un Año Más,spotify:track:3T9pvNVLYP617JqiEQy7HI,5.0,0.647,0.641,0.59,1.18e-06,2.0,0.0848,-4.714,0.0,0.0278,102.035,0.754,2017-11-12
"Jowell & Randy, Wisin & Yandel",Si Te Pillo,spotify:track:2CT2oLeINCEuTEBrkTLUgD,5.0,0.166,0.687,0.781,4.32e-06,7.0,0.255,-4.657,0.0,0.0944,180.1,0.655,2022-12-15
"Ozuna, Anitta",Muito Calor,spotify:track:5uVgsAzjO6eJR06VPrqUga,5.0,0.116,0.814,0.863,0.000226,9.0,0.0736,-2.885,1.0,0.0589,98.048,0.597,2019-07-11
"Cauty, Brray, JerePartyAnimal",ABC,spotify:track:3m4BZVz50DcOcebSRTH9Tm,5.0,0.0318,0.803,0.76,0.266,10.0,0.0827,-4.617,0.0,0.132,95.014,0.761,2023-08-24
Jonas Brothers,Sucker,spotify:track:4y3OI86AEP6PQoDE6olYhO,5.0,0.0427,0.842,0.734,0.0,1.0,0.106,-5.065,0.0,0.0588,137.958,0.952,2019-03-01
"El Alfa, Chael Produciendo",Gogo Dance,spotify:track:6riuMNiPqRmE4LPJZGzIuv,5.0,0.12,0.596,0.868,0.518,8.0,0.0514,-4.95,1.0,0.161,118.02,0.705,2022-04-07
Feid,Castigo,spotify:track:7INDea2qgB7TlUgpux3hsg,5.0,0.0897,0.739,0.672,0.0,8.0,0.104,-4.127,0.0,0.174,179.78,0.739,2022-05-13
Bobby Helms,Jingle Bell Rock,spotify:track:7vQbuQcyTflfCIOu3Uzzya,5.0,0.643,0.754,0.424,0.0,2.0,0.0652,-8.463,1.0,0.0363,119.705,0.806,1957-12-02
ROSALÍA,Aute Cuture,spotify:track:7dQFpbs34ufIEU745DVclf,5.0,0.0756,0.747,0.643,0.00894,7.0,0.355,-6.991,1.0,0.178,99.981,0.538,2019-05-30
Yung Caza,La Llevo Al Cielo,spotify:track:1vaEeP4Su6M4ItEPW51Ll5,5.0,0.315,0.784,0.885,0.0,7.0,0.351,-3.558,1.0,0.179,79.923,0.935,2021-03-31
"Alex Sensation, Myke Towers, Jhayco, Arcángel, De La Ghetto, Darell",La Calle,spotify:track:4yL2Z0APTcHIE9RJWVfTUt,5.0,0.297,0.77,0.813,1.82e-06,7.0,0.158,-3.424,1.0,0.139,98.024,0.717,2020-04-02
Movimiento Original,Only You,spotify:track:1SmkyV46t9ggDHc994V6Wt,5.0,0.299,0.666,0.592,0.0044,7.0,0.101,-5.947,1.0,0.227,183.845,0.648,2020-01-17
"Bryant Myers, Rauw Alejandro, Lyanno",Ojitos,spotify:track:6mRO59X63upZzN5RVw5wNz,5.0,0.105,0.713,0.651,1.34e-05,5.0,0.0893,-6.032,0.0,0.121,177.972,0.549,2020-03-13
"Julianno Sosa, Guelo Star",TRANQUILA,spotify:track:12aUF72LN9UNtaqxH1ydLZ,5.0,0.0425,0.738,0.775,1.94e-05,11.0,0.0824,-6.106,1.0,0.0867,96.842,0.618,2022-08-18
"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),spotify:track:70eFcWOvlMObDhURTqT4Fv,5.0,0.124,0.64,0.647,0.0,5.0,0.0801,-8.114,0.0,0.186,92.979,0.546,2019-07-12
"Nio Garcia, Young Blade, Bryant Myers, Arcángel",Mantecado de Coco,spotify:track:5CGFApNEqgMcoKo6Q4KJ3g,5.0,0.562,0.692,0.662,0.0,4.0,0.267,-5.139,1.0,0.25,180.048,0.664,2019-09-27
"Dehilan, Nico Mastre, Pablo Chill-E, Yiordano Ignacio, Carlitos Junior, Keylon",Mala Piola - Remix,spotify:track:1Ikhfas59u6TNuCdarNWzJ,5.0,0.153,0.873,0.591,0.0,4.0,0.623,-5.766,0.0,0.104,128.103,0.878,2021-05-28
"Ovy On The Drums, Ozuna",CHAO BEBE,spotify:track:2caVKAWz7oM5Hw3LDWWVnQ,5.0,0.649,0.869,0.74,7.95e-06,5.0,0.135,-4.699,0.0,0.108,117.949,0.598,2022-12-29
Billie Eilish,Your Power,spotify:track:5qNh5WtzMbfpSj2jLlBkoD,5.0,0.937,0.634,0.285,0.000359,9.0,0.232,-14.007,0.0,0.0807,129.65,0.203,2021-04-29
"Daddy Yankee, Myke Towers",PASATIEMPO,spotify:track:3qUdysxsu5FDvOl7nR5vln,5.0,0.037,0.846,0.668,0.0,5.0,0.207,-5.071,1.0,0.0488,100.04,0.556,2022-03-25
Dalex,Matemáticas,spotify:track:3rBfD2swVRrL2yoqnTh2Fx,5.0,0.057,0.602,0.728,0.00111,6.0,0.0797,-2.869,1.0,0.237,167.872,0.513,2020-03-19
"Doja Cat, The Weeknd",You Right,spotify:track:0k4d5YPDr1r7FX77VdqWez,5.0,0.0164,0.828,0.621,0.00233,8.0,0.0845,-6.414,1.0,0.0565,128.986,0.436,2021-06-25
"Daddy Yankee, Justin Quiles, Dalex",LA HORA Y EL DÍA,spotify:track:1j4yhkxSCEDmiLVKjpYKWq,5.0,0.117,0.806,0.83,0.0,7.0,0.101,-3.767,0.0,0.0981,81.01,0.663,2023-02-16
"Young Cister, Morad",PUERTO ESCONDIDO,spotify:track:6p9lWmoGI6WNlh3MFNhYSU,5.0,0.162,0.794,0.644,9.76e-05,3.0,0.163,-5.743,0.0,0.0814,98.045,0.476,2023-09-01
