Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Tiago PZK, LIT killah",Entre Nosotros,spotify:track:5LazbgCsa2IskJbPMnI8Qd,69.0,0.494,0.729,0.513,1.1e-06,5.0,0.137,-6.345,0.0,0.0455,170.064,0.789,2022-07-21
"Bad Bunny, ROSALÍA",LA NOCHE DE ANOCHE,spotify:track:2XIc1pqjXV3Cr2BQUGNBck,68.0,0.0303,0.856,0.618,0.0,7.0,0.0866,-4.892,1.0,0.286,81.993,0.391,2020-11-27
Rodrigo,Ocho Cuarenta,spotify:track:6jDx3MNG0yJdrvEBZohKBE,68.0,0.0759,0.614,0.702,0.0,0.0,0.297,-10.145,1.0,0.0316,147.98,0.851,1998-08-11
Mancha De Rolando,Arde la Ciudad,spotify:track:3SyKG06yOK3omo29EwZ8dP,68.0,0.017,0.581,0.915,5.97e-06,0.0,0.135,-3.307,1.0,0.0303,135.085,0.819,2004-03-01
Maluma,Sobrio,spotify:track:4HzqWEdAbzcVFDv0pvxV4w,68.0,0.138,0.762,0.77,0.0,5.0,0.15,-2.758,1.0,0.223,177.998,0.631,2021-07-08
"ROSALÍA, J Balvin, El Guincho",Con Altura,spotify:track:2qG5sZ7Si6sdK74qLxedYM,68.0,0.39,0.882,0.689,0.00325,6.0,0.0501,-4.027,1.0,0.124,97.963,0.746,2019-03-28
"Anuel AA, Haze",Amanece,spotify:track:1LiN0Z98FkR1t0m8KmLcAH,68.0,0.437,0.79,0.631,0.0,8.0,0.158,-5.549,0.0,0.0425,94.039,0.889,2018-12-14
Callejeros,Una Nueva Noche Fría,spotify:track:39KmBOGkD1ztCbVeo2uspA,67.0,0.00337,0.52,0.914,0.0,2.0,0.234,-4.652,1.0,0.0498,137.995,0.58,2004
"FMK, Maria Becerra",Tranquila,spotify:track:1v5QhGtlv2bkpUz2kAXTCq,67.0,0.0608,0.752,0.532,2.38e-05,11.0,0.0804,-4.92,0.0,0.0582,96.005,0.743,2022-03-10
"Lady Gaga, Bradley Cooper",Shallow,spotify:track:2VxeLyX666F8uXCJ0dZF8B,67.0,0.371,0.572,0.385,0.0,7.0,0.231,-6.362,1.0,0.0308,95.799,0.323,2018-10-05
Ingratax,París,spotify:track:4bF2y8rR7GUjrd5LNEvej3,67.0,0.441,0.57,0.455,0.000746,1.0,0.0654,-5.748,0.0,0.0996,167.933,0.399,2021-07-09
KAROL G,PROVENZA,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,67.0,0.576,0.87,0.517,0.00553,1.0,0.11,-7.918,1.0,0.0475,111.002,0.54,2023-02-24
Bad Bunny,Efecto,spotify:track:5Eax0qFko2dh7Rl2lYs3bx,67.0,0.141,0.801,0.475,1.73e-05,7.0,0.0639,-8.797,0.0,0.0516,98.047,0.234,2022-05-06
"Lunay, Daddy Yankee, Bad Bunny",Soltera (Remix),spotify:track:4t9a07PAghtQMRAIP9FQ7Z,67.0,0.361,0.795,0.783,0.0,5.0,0.437,-4.271,1.0,0.0432,92.01,0.799,2019-10-25
"Fuego, Manuel Turizo, Duki",Una Vaina Loca,spotify:track:2qEoAz0i6yEz5dPggABcLH,67.0,0.128,0.811,0.588,0.0004,1.0,0.0929,-3.161,1.0,0.0464,107.022,0.553,2021-10-21
"Kaleb Di Masi, ECKO, Papichamp, Blunted Vato, Bruno LC",Turraka - Remix,spotify:track:3wiLfuXnGQ7fyG4uHa5GpW,66.0,0.391,0.802,0.599,0.0,7.0,0.0474,-7.474,1.0,0.328,170.187,0.679,2021-09-09
"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",spotify:track:2tTmW7RDtMQtBk7m2rYeSw,66.0,0.0125,0.621,0.782,0.033,2.0,0.23,-5.548,1.0,0.044,128.033,0.55,2022-07-06
"Anuel AA, Bad Bunny",Hasta Que Dios Diga,spotify:track:06s3QtMJVXw1AJX3UfvZG1,66.0,0.464,0.691,0.765,3.29e-06,8.0,0.203,-4.727,1.0,0.111,174.021,0.855,2020-05-29
"Daddy Yankee, Snow",Con Calma,spotify:track:5w9c2J52mkdntKOmRLeM2m,66.0,0.11,0.737,0.86,1.94e-06,8.0,0.0574,-2.652,0.0,0.0593,93.989,0.656,2019-01-24
Sebastian Yatra,Cristina,spotify:track:703iVQrfbQsXt7Uzgy1h8k,66.0,0.29,0.411,0.508,0.0,5.0,0.123,-4.342,1.0,0.0557,81.96,0.668,2019-04-12
Queen,Another One Bites The Dust - Remastered 2011,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,65.0,0.112,0.933,0.528,0.312,5.0,0.163,-6.472,0.0,0.161,109.967,0.754,1980-06-27
Fito Paez,11 Y 6,spotify:track:2PkTjm1QAJCZbJ9MqC4RqA,65.0,0.0756,0.72,0.325,0.0,7.0,0.308,-16.922,1.0,0.0319,101.3,0.318,1985-01-01
"TINI, Sebastian Yatra",Quiero Volver,spotify:track:5NrIX1ozc9LGt19ISgPDIY,65.0,0.206,0.672,0.83,0.0,2.0,0.0751,-4.028,1.0,0.0599,172.104,0.774,2018-10-12
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez",Que Mas Pues - Remix,spotify:track:7fODjB7BrQTGqh0hogW6XD,65.0,0.121,0.647,0.661,2.27e-06,11.0,0.12,-5.027,1.0,0.2,113.358,0.811,2019-04-19
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex",El Efecto - Remix,spotify:track:74j34STf8L6uADnTN69ohv,65.0,0.18,0.771,0.769,1.57e-05,0.0,0.345,-3.504,0.0,0.0694,167.969,0.931,2019-12-13
Feid,Normal,spotify:track:0T2pB7P1VdXPhLdQZ488uH,65.0,0.034,0.709,0.56,0.0,4.0,0.315,-4.867,0.0,0.171,170.082,0.541,2022-09-14
"Sebastian Yatra, Guaynaa",Chica Ideal,spotify:track:21N4Buj4xsyLb218lYle61,65.0,0.0847,0.574,0.891,0.0,0.0,0.16,-3.665,0.0,0.157,100.978,0.707,2020-10-16
"Tiago PZK, Trueno",Salimo de Noche,spotify:track:49NZwle2I8qI9BPsiRNjre,65.0,0.294,0.669,0.628,1.83e-05,2.0,0.124,-4.177,1.0,0.0526,83.803,0.784,2022-07-21
"TINI, Sebastian Yatra",Oye,spotify:track:6zreNeJPnarMJaWIn0n9je,64.0,0.445,0.667,0.508,0.0,7.0,0.176,-7.887,0.0,0.0659,95.035,0.266,2020-12-03
"Paulo Londra, Lenny Tavárez",Nena Maldición (feat. Lenny Tavárez),spotify:track:77dMSg2VHi2wwXjXNrmcrZ,64.0,0.192,0.566,0.531,0.0,6.0,0.179,-6.635,1.0,0.0716,118.96,0.367,2019-05-23
La K'onga,Te perdiste mi amor,spotify:track:79pz16ngfYU2iZV0dvj3QU,64.0,0.556,0.656,0.889,0.0,1.0,0.332,-4.515,1.0,0.103,149.992,0.852,1980-01-01
"No Te Va Gustar, Juan Casanova",Tan Lejos,spotify:track:44m9PAUZYeOEGeaTYh6NAl,64.0,0.0264,0.652,0.577,1.17e-06,0.0,0.0758,-7.877,1.0,0.0328,120.037,0.662,2008-10-23
"Shakira, Rauw Alejandro",Te Felicito,spotify:track:2rurDawMfoKP4uHyb2kJBt,63.0,0.234,0.695,0.636,0.0,5.0,0.081,-4.654,1.0,0.317,174.14,0.575,2022-04-21
"Duki, YSY A, Rei",Pintao,spotify:track:0B8yu7yLe1UsXv6gewHRv2,63.0,0.143,0.735,0.797,0.0,2.0,0.0823,-5.328,1.0,0.0638,105.765,0.471,2021-04-22
Bad Bunny,Moscow Mule,spotify:track:6Xom58OOXk2SoU711L2IXO,63.0,0.294,0.804,0.674,1.18e-06,5.0,0.115,-5.453,0.0,0.0333,99.968,0.292,2022-05-06
"Anuel AA, Romeo Santos",Ella Quiere Beber - Remix,spotify:track:3f5lA8nnc4YYF1qf78WpHw,63.0,0.265,0.75,0.665,0.0,8.0,0.0515,-3.083,1.0,0.124,95.239,0.697,2018-11-02
Billie Eilish,bad guy,spotify:track:2Fxmhks0bxGSBdJ92vM42m,63.0,0.328,0.701,0.425,0.13,7.0,0.1,-10.965,1.0,0.375,135.128,0.562,2019-03-29
"Maria Becerra, TINI, Lola Indigo",High (Remix),spotify:track:2HpbDdD3JLpAPMJFYCeC6o,63.0,0.152,0.668,0.351,0.0,9.0,0.113,-7.782,0.0,0.114,200.017,0.522,2020-09-03
Imagine Dragons,Believer,spotify:track:0pqnGHJpmpxLKifKRmU6WP,63.0,0.0622,0.776,0.78,0.0,10.0,0.081,-4.374,0.0,0.128,124.949,0.666,2017-06-23
La K'onga,Convénceme,spotify:track:3Oa9oxOLUYGQgzKXGIMpWy,62.0,0.513,0.717,0.785,0.0,0.0,0.219,-6.967,0.0,0.121,152.981,0.717,2021-02-04
"Mau y Ricky, Maria Becerra",Mal Acostumbrao - con Maria Becerra,spotify:track:1wcE84DVQUF16xudVFzezL,62.0,0.0616,0.86,0.516,0.0,6.0,0.0791,-5.518,0.0,0.145,98.005,0.591,2021-09-02
"Ozuna, J Balvin, Chencho Corleone",Una Locura,spotify:track:5y7DaS3jAc9eZzcSOoUIwU,62.0,0.139,0.714,0.761,0.00035,5.0,0.241,-4.596,0.0,0.0427,168.022,0.906,2020-09-04
ROSALÍA,DESPECHÁ,spotify:track:53tfEupEzQRtVFOeZvk7xq,62.0,0.146,0.914,0.622,1.68e-05,7.0,0.0632,-6.538,1.0,0.0892,130.04,0.77,2022-09-09
EL NOBA,Tamo Chelo,spotify:track:1Hv5uEwnI5UQEFvHWJaL3T,62.0,0.00564,0.793,0.659,0.0,11.0,0.106,-4.39,0.0,0.238,176.094,0.781,2021-06-30
"Papu DJ, L-Gante",L-Gante: RKT SESSIONS #1,spotify:track:4A9u8OrzFYbxdjiydkNdUi,62.0,0.373,0.834,0.485,0.0,7.0,0.272,-11.103,1.0,0.475,175.99,0.55,2020-07-07
Duki,GIVENCHY,spotify:track:2bbwjxA68m9PHZFWgF1fze,62.0,0.142,0.607,0.619,0.0,8.0,0.231,-6.726,1.0,0.396,102.974,0.377,2022-07-20
"La K'onga, Matías Valdez",Latidos,spotify:track:2WFrChyI5KlmxunG45Sqws,61.0,0.0558,0.708,0.782,0.0,2.0,0.616,-8.279,1.0,0.0813,152.991,0.841,2022-12-23
Patricio Rey y sus Redonditos de Ricota,Un Ángel para Tu Soledad,spotify:track:7fbuABzGfagLWkI54bxL6c,61.0,0.0304,0.635,0.682,1.9e-05,7.0,0.09,-7.072,1.0,0.0262,134.97,0.712,1993-04-12
"Duki, Bizarrap",Malbec,spotify:track:6KEb17S00Inf0v1qYDgUAj,61.0,0.574,0.705,0.692,0.0,9.0,0.13,-6.476,0.0,0.0357,122.991,0.444,2021-04-22
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön",La Forma en Que Me Miras,spotify:track:57Ba26w9eoXx8BBUNgRNLV,61.0,0.149,0.656,0.665,8.33e-06,1.0,0.16,-1.387,1.0,0.189,189.984,0.569,2020-04-20
CNCO,Tan Enamorados,spotify:track:1yc7ERfIzFxPP1E0OFRvp0,61.0,0.166,0.656,0.705,0.0,5.0,0.202,-4.262,0.0,0.0908,172.003,0.53,2021-02-05
El negro tecla,Rompe,spotify:track:6nYyGlTP5L2R6SEd1xG8Xs,61.0,0.0358,0.858,0.513,0.0,2.0,0.116,-7.819,1.0,0.109,85.993,0.42,2022-07-26
"KAROL G, Maluma",Créeme,spotify:track:4EKZsrsCKyqr64FBHLc0DU,61.0,0.126,0.715,0.874,0.000162,6.0,0.105,-3.576,1.0,0.0548,96.995,0.652,2019-05-03
"La Joaqui, Alan Gomez, EL NOBA",Butakera,spotify:track:60DHrnRAhNJMy4WeEf23NH,61.0,0.56,0.871,0.563,0.0,1.0,0.0665,-6.422,1.0,0.0618,88.96,0.457,2022-07-28
Rels B,cómo dormiste?,spotify:track:3fjN3y5x4hN53rykAN2LHQ,61.0,0.238,0.627,0.429,0.0,1.0,0.122,-8.255,1.0,0.234,126.426,0.565,2022-08-04
"BANDIDO, Duki, Rei, Tiago PZK","No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",spotify:track:7COGuXyTr12KvdaYXMqheC,61.0,0.281,0.769,0.812,2.63e-05,1.0,0.0781,-2.088,0.0,0.0825,180.003,0.926,2021-06-16
Gustavo Cerati,Adiós,spotify:track:1rh4kDY9T4fHVDum8Foi5k,60.0,0.14,0.495,0.596,0.00316,2.0,0.114,-5.45,1.0,0.024,94.119,0.284,2006-04-04
"Arcángel, Sech, Dímelo Flow",Sigues Con El,spotify:track:7sQKy5vlPQllr0k9IjYJv3,60.0,0.11,0.883,0.668,0.000529,9.0,0.0734,-2.957,1.0,0.113,87.972,0.676,2019-12-13
"Feid, Justin Quiles",PORFA,spotify:track:4TOmcZvw0gHa7GiXRbcYAW,60.0,0.0903,0.795,0.542,0.0,6.0,0.117,-8.106,0.0,0.193,167.823,0.55,2020-04-23
DJ Alex,La Playa,spotify:track:0WRHSge90uKgvisLnruav2,60.0,0.0595,0.885,0.6,0.0344,0.0,0.057,-5.836,0.0,0.0374,130.016,0.359,2019-07-19
Camilo,Favorito,spotify:track:0jT8Nl0shPS8115is0wD2Q,60.0,0.237,0.606,0.853,0.0,9.0,0.251,-2.975,1.0,0.0545,178.043,0.822,2020-04-17
"Bizarrap, L-Gante","L-Gante: Bzrp Music Sessions, Vol.38",spotify:track:1Crj1zkRMpsEjb9NOR6Zof,60.0,0.368,0.553,0.819,1.36e-05,2.0,0.0915,-3.083,1.0,0.257,87.913,0.761,2021-03-10
Lewis Capaldi,Someone You Loved,spotify:track:7qEHsqek33rTcFNT9PFqLf,60.0,0.751,0.501,0.405,0.0,1.0,0.105,-5.679,1.0,0.0319,109.891,0.446,2019-05-17
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion",Quizas,spotify:track:5Id5B3dxJZhPcV9GzgYZZe,60.0,0.0258,0.727,0.815,0.0,3.0,0.231,-2.454,1.0,0.153,176.075,0.677,2019-10-11
"Justin Quiles, NATTI NATASHA, Farruko, Lenny Tavárez, Dalex, Zion","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",spotify:track:1ndyl3wJCFs872XZ3ztPk6,59.0,0.0451,0.743,0.709,5.18e-06,3.0,0.0809,-3.922,0.0,0.0879,170.001,0.831,2019-09-06
"Bizarrap, Nicki Nicole","Nicki Nicole: Bzrp Music Sessions, Vol. 13",spotify:track:2S93hylQBYLndMnaJuso8S,59.0,0.00554,0.81,0.471,0.000197,8.0,0.134,-5.047,1.0,0.0496,75.003,0.391,2019-08-14
"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),spotify:track:0EhpEsp4L0oRGM0vmeaN5e,59.0,0.00536,0.571,0.693,0.0,6.0,0.173,-8.234,0.0,0.0545,168.169,0.393,2020-07-24
Banda XXI,Cuando Me Enamoro,spotify:track:03wQrSM0nV1WyPIgWvapG4,59.0,0.195,0.698,0.829,0.0,2.0,0.308,-6.167,1.0,0.0358,141.931,0.933,2017-01-01
"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),spotify:track:4gzsuuZypVbxs0Af1LSZyB,59.0,0.0889,0.639,0.703,1.78e-06,4.0,0.0865,-6.33,0.0,0.0794,169.888,0.138,2021-10-05
"TINI, Manuel Turizo",Maldita Foto,spotify:track:1v5vVHgk25NTXz97R7T7uJ,59.0,0.15,0.745,0.674,0.0,2.0,0.0957,-4.201,1.0,0.139,174.011,0.921,2023-02-16
"Camilo, El Alfa",BEBÉ,spotify:track:3Zf4GutWZ7Hv3wsVQsSQPs,59.0,0.476,0.862,0.72,0.0,4.0,0.0543,-4.155,1.0,0.0361,129.993,0.967,2021-03-04
"Rauw Alejandro, Mr. Naisgai",2/Catorce,spotify:track:78QcVmzxS0wIwuC2rpAauI,58.0,0.709,0.768,0.56,0.000791,3.0,0.115,-3.497,1.0,0.0859,112.084,0.372,2021-12-10
"TINI, Beéle",Fantasi,spotify:track:0r2PZjzpfFne09oljJZEU8,58.0,0.2,0.831,0.746,0.0,10.0,0.11,-3.723,1.0,0.338,126.068,0.512,2023-02-16
Trueno,DANCE CRIP,spotify:track:5NtIprYDaflAuu3Pko0rjR,58.0,0.108,0.857,0.766,0.0,0.0,0.0817,-3.699,1.0,0.0978,106.024,0.864,2022-05-12
"Tainy, Anuel AA, Ozuna",Adicto (with Anuel AA & Ozuna),spotify:track:3jbT1Y5MoPwEIpZndDDwVq,58.0,0.017,0.734,0.836,1.64e-05,10.0,0.179,-4.803,0.0,0.0735,80.002,0.623,2019-08-22
"Becky G, KAROL G",MAMIII,spotify:track:7FlQk2gJ6TBrHHiidvdR2O,58.0,0.0845,0.836,0.703,0.0,4.0,0.138,-3.554,0.0,0.0657,94.048,0.902,2022-05-13
El Dipy,Par-Tusa,spotify:track:4FJZpq8dmcy6BfARsGmW0Z,58.0,0.266,0.787,0.85,0.0,2.0,0.0464,-2.958,1.0,0.0404,97.001,0.969,2020-01-01
KAROL G,BICHOTA,spotify:track:1WvrDdouh6C51In1SdATbq,58.0,0.204,0.864,0.658,0.000626,1.0,0.105,-4.105,0.0,0.154,163.922,0.865,2021-03-26
Paulo Londra,Chica Paranormal,spotify:track:3krzcyMKlRXjVkJFZqMN4t,57.0,0.0605,0.86,0.61,0.0,6.0,0.0774,-5.93,0.0,0.0819,139.948,0.699,2019-05-23
"The La Planta, La Kuppe, Pushi",Ojitos Chiquititos,spotify:track:2bGEoSwvtIi5el0jyeLbmn,57.0,0.136,0.635,0.523,0.0,0.0,0.109,-11.652,0.0,0.0685,155.929,0.968,2019-09-28
Feid,Feliz Cumpleaños Ferxxo,spotify:track:2CeKVsFFXG4QzA415QygGb,57.0,0.0863,0.865,0.573,0.0,5.0,0.305,-5.501,1.0,0.0678,94.999,0.563,2022-09-14
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",Otro Trago - Remix,spotify:track:4bTZeO72FwMa6wKOiqoynL,57.0,0.0711,0.725,0.79,1.14e-06,0.0,0.0602,-2.331,1.0,0.197,175.988,0.763,2019-07-26
Bad Bunny,Vete,spotify:track:2n7ohqg1s68ToAHh4u9mcW,57.0,0.0363,0.886,0.672,8.78e-06,1.0,0.101,-4.394,1.0,0.188,91.976,0.526,2020-02-29
Rombai,Me Voy,spotify:track:22sESxzbY1O1E19xjOTaYf,56.0,0.214,0.531,0.752,0.0,9.0,0.145,-3.33,0.0,0.2,192.443,0.884,2018-09-28
Maria Becerra,Mi Debilidad,spotify:track:4it6vaFbkGRUaQlwWUMg3v,56.0,0.172,0.74,0.649,0.000237,7.0,0.111,-4.297,1.0,0.0601,94.02,0.645,2021-08-26
"Anuel AA, KAROL G",Secreto,spotify:track:5W83ErFkO3aKAIS1WMi6u0,56.0,0.602,0.807,0.803,0.00853,11.0,0.136,-4.156,1.0,0.126,91.987,0.706,2019-01-15
Quevedo,VISTA AL MAR,spotify:track:5q86iSKkBtOoNkdgEDY5WV,56.0,0.803,0.759,0.561,0.121,0.0,0.101,-5.643,0.0,0.131,104.915,0.491,2023-01-20
Maria Becerra,AUTOMÁTICO,spotify:track:0poQY3RMThmIiutOGv3yH3,56.0,0.0911,0.68,0.808,2.23e-06,10.0,0.205,-3.854,0.0,0.224,176.131,0.868,2022-12-08
"Camilo, Evaluna Montaner",Por Primera Vez,spotify:track:0pgj4EzB1XRqgZemoMNG5D,56.0,0.143,0.72,0.606,0.0,1.0,0.0824,-3.54,1.0,0.116,165.882,0.805,2020-04-17
Ed Sheeran,Shape of You,spotify:track:7qiZfU4dY1lWllzX7mPBI3,55.0,0.581,0.825,0.652,0.0,1.0,0.0931,-3.183,0.0,0.0802,95.977,0.931,2017-03-03
"Rusherking, Maria Becerra",Antes de Ti,spotify:track:23R68uWGdp07SwQdK8mWzI,55.0,0.125,0.845,0.612,0.0,11.0,0.0671,-3.805,0.0,0.0426,127.958,0.771,2021-10-07
"Ovy On The Drums, Beéle",Inolvidable,spotify:track:0OTtnwUO8natNWSwdZvXVF,55.0,0.678,0.84,0.543,0.0,0.0,0.128,-4.941,1.0,0.0568,139.929,0.74,2020-01-15
"Nicki Nicole, Dread Mar I, Bizarrap",Verte,spotify:track:0PgZvzLzdbwJC0a0UZvZle,55.0,0.372,0.776,0.666,0.0,4.0,0.0771,-4.254,0.0,0.357,150.181,0.743,2021-10-28
WOS,TERRAZA,spotify:track:6cLWKCBNawunqBHmyzdG7v,55.0,0.279,0.7,0.652,0.0,2.0,0.123,-9.327,1.0,0.0885,85.034,0.411,2019-03-22
"Cali Y El Dandee, Danna Paola",Nada,spotify:track:4K8cyoCDovlc4FvtUr2Hfx,55.0,0.0518,0.684,0.808,1.02e-05,0.0,0.0858,-2.737,1.0,0.061,173.905,0.712,2020-08-14
"Myke Towers, Juhn",Bandido,spotify:track:1xK1Gg9SxG8fy2Ya373oqb,55.0,0.122,0.713,0.617,0.0,8.0,0.0962,-4.637,1.0,0.0887,168.021,0.682,2020-12-10
Maria Becerra,Acaramelao,spotify:track:5usHLPkjh7WmJSEWqZHVSE,55.0,0.457,0.705,0.721,0.0,1.0,0.121,-3.409,1.0,0.0475,159.935,0.519,2021-08-26
"Mau y Ricky, Camilo, Lunay",La Boca - Remix,spotify:track:2EEmzqzM70CybVspgM7YRT,54.0,0.236,0.691,0.773,0.0,11.0,0.329,-3.812,0.0,0.0355,92.992,0.85,2019-07-17
Farruko,La Tóxica,spotify:track:15OjBeqNX3bShsGYQbteRv,54.0,0.0882,0.659,0.701,0.0,9.0,0.0866,-4.107,1.0,0.164,91.97,0.623,2020-07-24
"Duki, DrefQuila",Sin Culpa (feat.DrefQuila),spotify:track:3dLiBBKbeUIhzGNeuo5JGS,54.0,0.42,0.641,0.652,1.74e-06,8.0,0.094,-8.575,0.0,0.264,175.022,0.406,2018-12-07
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka",La Jeepeta - Remix,spotify:track:6bvfJf4KjonPMuPfGfy3S2,54.0,0.297,0.814,0.714,4.89e-06,4.0,0.091,-4.65,0.0,0.207,176.013,0.789,2020-07-24
J Balvin,Azul,spotify:track:2lCkncy6bIB0LTMT7kvrD1,54.0,0.0816,0.843,0.836,0.00138,11.0,0.0532,-2.474,0.0,0.0695,94.018,0.65,2020-03-19
Sebastian Yatra,No Hay Nadie Más,spotify:track:3IPJg1sdqLj12kFIndaonN,54.0,0.861,0.695,0.379,0.0,6.0,0.106,-9.096,1.0,0.0339,105.108,0.808,2018-05-18
"Anuel AA, Quavo, DJ Luian, Mambo Kingz",Baby,spotify:track:5iDNf2uMgRzmQpcmGAzOUk,54.0,0.198,0.643,0.766,7.99e-06,4.0,0.14,-7.67,0.0,0.145,141.986,0.35,2023-07-13
"DJ Alex, La Joaqui",TU AMOR | E7,spotify:track:3N6rAKpPraBOZqn9RhSrz0,54.0,0.265,0.668,0.543,0.0,6.0,0.347,-10.298,0.0,0.0435,136.459,0.671,2022-09-15
Bad Bunny,Neverita,spotify:track:31i56LZnwE6uSu3exoHjtB,53.0,0.0706,0.876,0.498,0.0,10.0,0.143,-7.511,1.0,0.0478,122.016,0.428,2022-05-06
Manuel Turizo,Quiéreme Mientras Se Pueda,spotify:track:1WH3iquIQXnSPwUzlROT8R,53.0,0.447,0.793,0.782,0.0,4.0,0.124,-3.945,1.0,0.0582,143.86,0.81,2021-04-09
"Reik, J Balvin, Lalo Ebratt",Indeciso,spotify:track:59s0s39NFWScuHDbHytI14,53.0,0.182,0.738,0.748,0.0,0.0,0.11,-4.902,1.0,0.0453,94.949,0.896,2019-08-23
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön",Cuaderno,spotify:track:7anSoGdgtmJTAPZBzcPhO6,53.0,0.523,0.681,0.648,0.0,1.0,0.104,-5.021,0.0,0.38,172.02,0.688,2019-05-10
Bad Bunny,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,53.0,0.0993,0.65,0.715,0.000291,5.0,0.126,-5.198,0.0,0.253,106.672,0.187,2022-05-06
"Papichamp, L-Gante, Blunted Vato, ECKO",Combi Nueva,spotify:track:25YMD8Bf1CiQvAsYz5Bq0p,53.0,0.376,0.797,0.614,0.0,2.0,0.346,-6.702,1.0,0.151,100.085,0.675,2021-04-20
"Perro Primo, EL NOBA, Al Records",TRUCHO,spotify:track:4AKK4j6sYhOO1r6My2qqWO,53.0,0.45,0.779,0.562,1.29e-05,0.0,0.0974,-5.678,1.0,0.26,89.853,0.57,2021-09-11
Nicki Nicole,Años Luz,spotify:track:0BNtpLD6zsXJGroRtcixOE,53.0,0.772,0.604,0.161,0.0,4.0,0.0677,-8.371,0.0,0.104,153.954,0.39,2019-11-08
"Rei, Quevedo",FERNET,spotify:track:2GVahxIzxivfRZc8lR39Ms,53.0,0.156,0.71,0.738,0.0,6.0,0.0661,-4.077,0.0,0.0861,98.958,0.608,2022-06-01
"Camilo, Pablo Alborán",El Mismo Aire - con Pablo Alborán,spotify:track:5EbtodsuLbxrFDH6j5avVS,53.0,0.603,0.483,0.492,0.0,0.0,0.323,-6.591,0.0,0.295,144.511,0.66,2020-06-10
"Reik, Maluma",Amigos Con Derechos,spotify:track:4yVO0wOhXsZC1RuPgHP524,53.0,0.0464,0.678,0.806,0.0,1.0,0.0673,-3.334,1.0,0.0648,183.984,0.614,2019-05-31
WOS,ANDRÓMEDA,spotify:track:3hNKWD8kkxOEJ7K90PjWri,52.0,0.239,0.666,0.836,0.000229,1.0,0.119,-5.067,1.0,0.123,97.092,0.3,2018-10-04
J Balvin,Rojo,spotify:track:380HmhwTE2NJgawn1NwkXi,52.0,0.193,0.663,0.598,8.02e-05,11.0,0.0856,-4.042,1.0,0.17,172.245,0.4,2020-03-19
Boza,Hecha Pa' Mi,spotify:track:3VvA1wSxukMLsvXoXtlwWx,52.0,0.362,0.725,0.756,0.000685,4.0,0.103,-5.013,1.0,0.0572,100.07,0.828,2020-07-31
WOS,ALMA DINAMITA,spotify:track:2ONADYjJvqYVwjWavuY0H1,52.0,0.21,0.451,0.8,0.0,11.0,0.375,-4.75,0.0,0.159,103.314,0.247,2020-05-21
"Bad Bunny, Drake",MIA,spotify:track:116H0KvKr2Zl4RPuVBruDO,52.0,0.0141,0.817,0.539,0.000496,6.0,0.099,-6.349,0.0,0.0621,97.062,0.158,2018-10-11
"Nicky Jam, Ozuna",Te Robaré,spotify:track:4PJ3umtW1aWdfh5EITHc6T,52.0,0.241,0.673,0.752,4.51e-05,2.0,0.0813,-3.572,0.0,0.0561,175.997,0.797,2019-11-01
Myke Towers,Diosa,spotify:track:3JHpk0DOTOzyh0777JFAky,52.0,0.398,0.801,0.745,0.00603,6.0,0.153,-3.733,0.0,0.063,104.965,0.245,2020-01-24
"Ozuna, Camilo",Despeinada,spotify:track:0JAZWvvqttGFm4UMDsPQXC,52.0,0.186,0.734,0.775,0.000542,8.0,0.123,-3.855,1.0,0.0614,166.039,0.72,2020-09-04
"Daddy Yankee, Anuel AA",Adictiva,spotify:track:6MJUCumnQsQEKbCy28tbCP,52.0,0.291,0.788,0.771,5.62e-05,4.0,0.172,-3.206,0.0,0.0563,99.038,0.701,2018-11-09
"Emilia, Nicki Nicole",intoxicao,spotify:track:67Wqby5IjOMMpIYwqmCYOG,51.0,0.205,0.929,0.642,0.0,11.0,0.0599,-3.179,0.0,0.0375,94.039,0.847,2022-05-31
"Ozuna, Feid",Hey Mor,spotify:track:1zsPaEkglFvxjAhrM8yhpr,51.0,0.00302,0.901,0.589,0.000237,1.0,0.0992,-6.713,0.0,0.289,98.002,0.399,2022-10-07
