Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
PinkPantheress,Pain,spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,23,0.227,0.829,0.617,0.00306,1.0,0.0618,-8.497,1.0,0.14,125.605,0.81,2021-10-15
Ella Mai,Trip,spotify:track:6CTWathupIiDs7U4InHnDA,23,0.225,0.477,0.61,0.0,11.0,0.107,-5.628,0.0,0.144,79.882,0.358,2018-10-12
"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),spotify:track:3yOlyBJuViE2YSGn3nVE1K,23,0.018,0.724,0.491,1.29e-05,8.0,0.0887,-6.024,1.0,0.0296,105.046,0.383,2019-12-06
Yung Gravy,Betty (Get Money),spotify:track:1JCrXIeI6a9qRIkfAEz7J1,22,0.00416,0.735,0.783,2.23e-06,1.0,0.35,-6.577,1.0,0.0688,102.003,0.6,2022-10-28
Billie Eilish,TV,spotify:track:3GYlZ7tbxLOxe6ewMNVTkw,22,0.83,0.412,0.236,0.00653,4.0,0.147,-15.159,0.0,0.0379,140.214,0.119,2022-07-21
Omar Apollo,Evergreen (You Didn’t Deserve Me At All),spotify:track:2TktkzfozZifbQhXjT6I33,22,0.598,0.697,0.336,0.00528,9.0,0.107,-10.395,1.0,0.0424,82.029,0.31,2022-04-08
"Lil Skies, Landon Cube",Nowadays (feat. Landon Cube),spotify:track:2u7mxWSeoqTXndK5e08jMp,22,0.157,0.745,0.646,0.0,6.0,0.338,-6.987,0.0,0.17,79.993,0.46,2017-12-12
Dua Lipa,We're Good,spotify:track:1diS6nkxMQc3wwC4G1j0bh,22,0.0319,0.722,0.588,0.0,6.0,0.183,-5.932,1.0,0.0544,134.01,0.59,2021-02-11
"XXXTENTACION, Lil Pump, Swae Lee, Maluma",Arms Around You (feat. Maluma & Swae Lee),spotify:track:2LskIZrCeLxRvCiGP8gxlh,22,0.0302,0.703,0.723,2.06e-06,9.0,0.126,-5.45,0.0,0.0412,104.969,0.288,2018-10-25
"CORPSE, Savage Ga$p",E-GIRLS ARE RUINING MY LIFE!,spotify:track:7bCfHiRcfUjG0YVVNUL7Ve,22,0.00161,0.614,0.937,0.00136,1.0,0.103,-7.443,1.0,0.115,84.98,0.386,2020-09-25
"Metro Boomin, 21 Savage",10 Freaky Girls (with 21 Savage),spotify:track:0AluA5RNsa4Cx6XRhf2hWZ,22,0.588,0.81,0.353,0.0,6.0,0.102,-9.931,0.0,0.31,88.031,0.0727,2018-11-06
"J. Cole, Lil Baby",p r i d e . i s . t h e . d e v i l (with Lil Baby),spotify:track:5W8jRrZ6tWrTrqnKRtIQBf,22,0.104,0.861,0.656,0.0,4.0,0.0986,-7.867,0.0,0.425,88.967,0.331,2021-05-14
"A Boogie Wit da Hoodie, Tyga, Offset",Startender (feat. Offset and Tyga),spotify:track:0jAfdqv18goRTUxm3ilRjb,22,0.0235,0.736,0.622,0.0,6.0,0.151,-4.653,0.0,0.133,191.971,0.506,2018-12-21
"Gunna, Future, Young Thug",pushin P (feat. Young Thug),spotify:track:3XOalgusokruzA5ZBA2Qcb,22,0.00783,0.773,0.422,0.00693,1.0,0.129,-4.572,0.0,0.187,77.502,0.488,2022-01-13
Dan + Shay,Glad You Exist,spotify:track:3oV2RVOmwdWdf9BmGS4Oad,22,0.23,0.741,0.499,0.0,11.0,0.125,-8.035,1.0,0.0356,103.96,0.692,2021-08-13
Bad Bunny,Un Ratito,spotify:track:5CzixCxDkRXX9mScCmah8O,22,0.305,0.787,0.546,4.55e-05,0.0,0.122,-7.094,0.0,0.0532,93.05,0.222,2022-05-06
Alec Benjamin,Let Me Down Slowly,spotify:track:2qxmye6gAegTMjLKEBoR3d,22,0.74,0.652,0.557,0.0,1.0,0.124,-5.714,0.0,0.0318,150.073,0.483,2018-11-16
Megan Thee Stallion,Thot Shit,spotify:track:7FdmHr87G79PDRGy9SPBkZ,22,0.0199,0.949,0.683,0.0,9.0,0.171,-4.242,1.0,0.0946,130.012,0.887,2021-10-29
Nat King Cole,Joy To The World,spotify:track:1VuAamHM7P3VQQEXYGG3Uu,22,0.818,0.553,0.337,0.0,10.0,0.113,-10.334,1.0,0.03,101.918,0.662,1962
Megan Thee Stallion,Savage,spotify:track:55CHeLEfn5iJ0IIkgaa4si,22,0.0252,0.843,0.741,0.0,11.0,0.096,-5.609,1.0,0.334,168.983,0.68,2020-03-06
Sam Hunt,Body Like A Back Road,spotify:track:7FpBQ067pHB67deawpbbcY,22,0.441,0.736,0.458,0.0,5.0,0.148,-7.437,1.0,0.0316,98.977,0.65,2020-04-03
Lizzy McAlpine,ceilings,spotify:track:2L9N0zZnd37dwF0clgxMGI,22,0.473,0.516,0.322,0.00194,9.0,0.215,-11.762,1.0,0.0292,148.005,0.261,2022-04-08
Morgan Wallen,Everything I Love,spotify:track:03fs6oV5JAlbytRYf3371S,22,0.00514,0.568,0.841,0.000503,8.0,0.147,-3.802,1.0,0.0261,103.983,0.668,2023-03-03
"Roddy Ricch, Gunna",Start Wit Me (feat. Gunna),spotify:track:7A20WnLkjtZU2d7hIB6Ziu,22,0.077,0.886,0.479,0.0,4.0,0.135,-8.054,0.0,0.334,130.029,0.408,2019-12-06
Justin Bieber,Anyone,spotify:track:2WnAKZefdRHxtBEkRjFOHC,22,0.185,0.685,0.521,3.59e-06,2.0,0.111,-8.285,1.0,0.0345,115.885,0.578,2021-03-19
Kid Cudi,Mr. Rager,spotify:track:2ncLdwTd8qzkxiJjlbiOgC,22,0.38,0.675,0.734,0.895,7.0,0.141,-8.659,1.0,0.0265,101.998,0.533,2010-01-01
Nate Smith,Whiskey On You,spotify:track:6Tm4Io4ct4w14nB1EUzsY3,22,7.02e-05,0.479,0.768,0.00549,8.0,0.121,-5.204,1.0,0.0312,110.024,0.576,2022-05-06
Travis Scott,STARGAZING,spotify:track:7wBJfHzpfI3032CSD7CE2m,22,0.00947,0.487,0.789,4.05e-06,8.0,0.189,-3.69,1.0,0.044,150.007,0.0564,2018-08-03
Tory Lanez,Broke In A Minute,spotify:track:4xqIYGwwZTEem9U8A42SPF,22,0.144,0.929,0.7,0.0,0.0,0.349,-5.595,0.0,0.0906,120.009,0.802,2020-04-10
Dean Martin,"Baby, It's Cold Outside",spotify:track:4MrfQL4TYQXJBlZYpAHTuE,22,0.882,0.469,0.196,0.0,0.0,0.0513,-16.093,1.0,0.0571,130.036,0.537,1959-01-01
Halsey,Graveyard,spotify:track:2ufmtcIFdFpuUYBPXK5f67,22,0.231,0.667,0.583,4.48e-05,11.0,0.181,-5.127,0.0,0.0747,92.043,0.187,2020-01-17
"Lil Durk, J. Cole",All My Life (feat. J. Cole),spotify:track:6T7FXSuXykeGktMLGp8WgE,21,0.0449,0.787,0.57,0.0,3.0,0.135,-5.881,1.0,0.225,142.974,0.733,2023-05-26
"Trippie Redd, Juice WRLD",1400 / 999 Freestyle,spotify:track:75lcPkAkUsKWHGBlGM476R,21,0.0079,0.825,0.572,0.0,6.0,0.113,-6.067,0.0,0.0864,141.991,0.568,2018-11-09
"21 Savage, Metro Boomin, Drake",Mr. Right Now (feat. Drake),spotify:track:4Q34FP1AT7GEl9oLgNtiWj,21,0.231,0.647,0.667,0.0,5.0,0.133,-5.563,1.0,0.304,172.08,0.704,2020-10-02
"Young Thug, Lil Baby",Bad Bad Bad (feat. Lil Baby),spotify:track:1GeNui6m825V8jP4uKiIaH,21,0.0976,0.974,0.596,0.0,6.0,0.151,-8.888,1.0,0.184,111.959,0.892,2019-08-16
Harry Styles,Matilda,spotify:track:6uvh0In7u1Xn4HgxOfAn8O,21,0.896,0.507,0.294,1.97e-05,2.0,0.0966,-10.0,1.0,0.04,114.199,0.386,2022-05-20
James Arthur,Train Wreck,spotify:track:55Am8neGJkdj2ADaM3aw5H,21,0.701,0.311,0.485,0.0,6.0,0.0726,-5.726,0.0,0.0365,77.355,0.225,2016-10-28
Bad Bunny,Yo Perreo Sola,spotify:track:0SqqAgdovOE24BzxIClpjw,21,0.021,0.86,0.758,6.54e-05,11.0,0.344,-5.16,1.0,0.0695,97.014,0.453,2020-02-29
Steve Lacy,Static,spotify:track:4OmfWzukSVD140NiAIEjem,21,0.434,0.335,0.305,0.631,1.0,0.101,-12.661,1.0,0.0741,79.001,0.215,2022-07-15
"Ty Dolla $ign, Post Malone",Spicy (feat. Post Malone),spotify:track:5IUtvfNvOyVYZUa6AJFrnP,21,0.143,0.782,0.51,0.0,4.0,0.115,-5.724,0.0,0.0419,99.993,0.118,2020-10-23
"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",spotify:track:2tTmW7RDtMQtBk7m2rYeSw,21,0.0125,0.621,0.782,0.033,2.0,0.23,-5.548,1.0,0.044,128.033,0.55,2022-07-06
"Ski Mask The Slump God, Juice WRLD",Nuketown (feat. Juice WRLD),spotify:track:74lnM5V6ecvoTPV0fvptx9,21,0.113,0.808,0.617,0.0,10.0,0.734,-9.32,0.0,0.442,149.962,0.632,2018-11-30
Pop Smoke,Got It On Me,spotify:track:25zlnOAzbVoOzIeXSvQFf1,21,0.00815,0.688,0.647,1.65e-05,2.0,0.095,-7.258,1.0,0.19,88.834,0.195,2020-07-03
"Tiësto, Ava Max",The Motto,spotify:track:18asYwWugKjjsihZ0YvRxO,21,0.0301,0.754,0.763,2.23e-05,7.0,0.0901,-4.627,0.0,0.0435,117.953,0.464,2021-11-04
XXXTENTACION,BAD!,spotify:track:22An65gG31JLf9n18qjdhZ,21,0.0643,0.78,0.492,0.0313,5.0,0.174,-3.4,0.0,0.0671,143.983,0.374,2018-12-07
The Weeknd,In Your Eyes,spotify:track:7szuecWAPwGoV1e5vGu8tl,21,0.00285,0.667,0.719,8.1e-05,7.0,0.0736,-5.371,0.0,0.0346,100.021,0.717,2020-03-20
Kendrick Lamar,PRIDE.,spotify:track:6IZvVAP7VPPnsGX6bvgkqg,21,0.0786,0.665,0.535,1.68e-05,4.0,0.154,-7.056,0.0,0.0572,138.842,0.37,2017-04-14
Ashnikko,Daisy,spotify:track:2g1KggY9PKvsoEAOaiz4xx,21,0.235,0.834,0.663,0.0,8.0,0.372,-6.143,1.0,0.133,121.876,0.774,2021-01-15
YoungBoy Never Broke Again,Kacey Talk,spotify:track:1SF8piqsZWn86DajVKih8F,21,0.535,0.877,0.607,0.0,10.0,0.138,-7.818,0.0,0.15,127.055,0.773,2020-09-11
Bing Crosby,Winter Wonderland - Remastered,spotify:track:3pdQTWpq09XCBosbTtYIiZ,21,0.835,0.589,0.232,0.0,3.0,0.108,-13.633,1.0,0.0579,126.626,0.53,2015-09-30
TV Girl,Not Allowed,spotify:track:3IznIgmXtrUaoPWpQTy5jB,21,0.669,0.67,0.905,0.000227,1.0,0.349,-6.855,1.0,0.129,104.965,0.563,2016-02-25
Burl Ives,Rudolph The Red-Nosed Reindeer,spotify:track:47otoIkhx3fkdivEXL5OB6,21,0.671,0.67,0.275,0.0,0.0,0.199,-12.755,1.0,0.0385,152.649,0.806,1965-10-01
Juice WRLD,Feeling,spotify:track:2Jh3UqxnHJMyzMzku4uOtE,21,0.234,0.712,0.515,0.0,10.0,0.205,-6.004,0.0,0.0857,160.0,0.563,2019-03-08
Billie Eilish,all the good girls go to hell,spotify:track:6IRdLKIyS4p7XNiP8r6rsx,21,0.283,0.726,0.444,0.143,8.0,0.177,-8.922,0.0,0.372,185.044,0.569,2019-03-29
"The Chainsmokers, 5 Seconds of Summer",Who Do You Love,spotify:track:5QiNbIilmMiMBXvaAlf7lN,21,0.00791,0.51,0.835,0.0,3.0,0.219,-4.673,1.0,0.0447,140.024,0.435,2019-04-26
Lil Uzi Vert,P2,spotify:track:3kW4z2pIj5VY5fLjBrMRL5,21,0.0236,0.775,0.72,0.0,11.0,0.114,-5.353,0.0,0.193,155.086,0.49,2020-03-06
YoungBoy Never Broke Again,Slime Belief,spotify:track:2qGfZAgDe1pV2y5xJAhi6R,21,0.257,0.748,0.578,0.0,9.0,0.13,-5.72,1.0,0.194,140.016,0.166,2018-12-20
"benny blanco, Juice WRLD, Brendon Urie",Roses (with Juice WRLD feat. Brendon Urie),spotify:track:1KVczjazCcCCgM3gXXUl47,21,0.168,0.612,0.601,0.0,8.0,0.117,-7.089,1.0,0.164,147.018,0.525,2018-12-07
Toosii,Favorite Song,spotify:track:5Bvhk3wx42kkDEggSQIwqL,21,0.319,0.815,0.358,0.0,2.0,0.0975,-9.281,1.0,0.0557,116.033,0.352,2023-06-02
Tiësto,The Business,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,21,0.414,0.798,0.62,0.0192,8.0,0.112,-7.079,0.0,0.232,120.031,0.235,2020-09-16
"Bad Bunny, Jowell & Randy, Ñengo Flow",Safaera,spotify:track:2DEZmgHKAvm41k4J3R2E9Y,21,0.0103,0.607,0.829,0.0,2.0,0.107,-4.074,1.0,0.379,96.172,0.685,2020-02-29
Meghan Trainor,Made You Look,spotify:track:0QHEIqNKsMoOY5urbzN48u,21,0.345,0.838,0.525,1.92e-06,10.0,0.0771,-3.562,1.0,0.0665,144.981,0.884,2022-10-21
Frank Sinatra,Mistletoe And Holly - Remastered 1999,spotify:track:7faDzZnZYqTyYThx2sbHVQ,20,0.804,0.607,0.103,0.0,9.0,0.076,-14.405,1.0,0.0404,110.378,0.341,1957-09
Mother Mother,Hayloft,spotify:track:2kS6td1yvmpNgZTt1q5pQq,20,0.00475,0.527,0.922,0.000162,9.0,0.422,-2.666,0.0,0.0728,95.975,0.49,2008-09-23
Em Beihold,Numb Little Bug,spotify:track:3o9kpgkIcffx0iSwxhuNI2,20,0.327,0.742,0.527,0.0,8.0,0.25,-6.892,0.0,0.0769,84.974,0.638,2022-01-28
Taylor Swift,willow,spotify:track:3Uo7WG0vmLQ07WB4BDwy7D,20,0.835,0.392,0.579,0.00179,7.0,0.145,-9.195,1.0,0.164,80.961,0.549,2020-12-10
King Von,Took Her To The O,spotify:track:7fEoXCZTZFosUFvFQg1BmW,20,0.0149,0.82,0.592,4.71e-06,1.0,0.121,-7.002,1.0,0.29,159.98,0.4,2020-03-06
Niall Horan,Heaven,spotify:track:1yHVHoz6Ny29gbbWJYVnFt,20,0.0708,0.571,0.761,0.0,5.0,0.331,-3.485,1.0,0.0261,91.991,0.681,2023-02-17
Fuerza Regida,TQM,spotify:track:368eeEO3Y2uZUQ6S5oIjcu,20,0.273,0.786,0.853,0.0,5.0,0.106,-4.955,0.0,0.0589,125.107,0.963,2023-05-19
"Taylor Swift, Bon Iver",exile (feat. Bon Iver),spotify:track:4pvb0WLRcMtbPGmtejJJ6y,20,0.778,0.298,0.38,5.62e-05,6.0,0.11,-8.426,1.0,0.0287,75.602,0.152,2020-07-24
"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,spotify:track:4W4fNrZYkobj539TOWsLO2,20,0.227,0.575,0.5,0.0,1.0,0.335,-7.594,0.0,0.0707,67.033,0.506,2023-03-14
Arctic Monkeys,Why'd You Only Call Me When You're High?,spotify:track:086myS9r57YsLbJpU0TgK9,20,0.0483,0.691,0.631,1.13e-05,2.0,0.104,-6.478,1.0,0.0368,92.004,0.8,2013-09-09
Bad Bunny,WHERE SHE GOES,spotify:track:7ro0hRteUMfnOioTFI5TG1,20,0.143,0.652,0.8,0.629,9.0,0.112,-4.019,0.0,0.0614,143.978,0.234,2023-05-18
"Kanye West, Lil Pump",I Love It (& Lil Pump),spotify:track:4S8d14HvHb70ImctNgVzQQ,20,0.0114,0.901,0.522,0.0,2.0,0.259,-8.304,1.0,0.33,104.053,0.329,2018-09-07
Lil Baby,Emotionally Scarred,spotify:track:7ge7BHazYbVKi8qyZUX1Bm,20,0.0286,0.585,0.641,0.0,6.0,0.316,-4.269,0.0,0.133,88.284,0.266,2020-02-28
TOKYO’S REVENGE,GOODMORNINGTOKYO!,spotify:track:0Q2n5yzl2XRqYbV77tZNYp,20,0.0408,0.907,0.539,0.0,4.0,0.253,-7.782,1.0,0.36,124.918,0.664,2019-10-18
"Doja Cat, Gucci Mane",Like That,spotify:track:4EivmOT13NMpNSfTKn9p4s,20,0.239,0.879,0.498,0.0,4.0,0.0967,-6.027,0.0,0.18,106.044,0.405,2019-11-07
"The Chainsmokers, Bebe Rexha",Call You Mine,spotify:track:1SNiXDwSilLujcYdvfqVpT,20,0.225,0.591,0.702,0.0,7.0,0.414,-5.59,1.0,0.0289,104.003,0.501,2019-07-24
"Lil Durk, Lil Baby, Polo G",3 Headed Goat (feat. Lil Baby & Polo G),spotify:track:2h4cmbyb6S7e8igDZIITJU,20,0.268,0.837,0.482,0.0,8.0,0.0991,-8.608,0.0,0.365,143.01,0.444,2020-05-08
Kendrick Lamar,N95,spotify:track:0fX4oNGBWO3dSGUZcVdVV2,20,0.377,0.79,0.67,2.32e-06,1.0,0.119,-5.527,1.0,0.105,139.956,0.408,2022-05-13
Jonas Brothers,Only Human,spotify:track:0DiDStADDVh3SvAsoJAFMk,20,0.108,0.795,0.496,0.0,0.0,0.0645,-5.883,1.0,0.0722,94.01,0.874,2019-06-07
The Neighbourhood,Softcore,spotify:track:2K7xn816oNHJZ0aVqdQsha,20,0.0484,0.575,0.568,0.000417,9.0,0.286,-5.509,0.0,0.03,93.986,0.37,2018-11-02
"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,20,0.0103,0.781,0.67,0.0,3.0,0.0761,-3.912,0.0,0.0452,127.99,0.595,2020-11-27
"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),spotify:track:5Odq8ohlgIbQKMZivbWkEo,20,0.619,0.881,0.592,1.32e-05,2.0,0.0901,-4.898,1.0,0.0324,101.058,0.719,2022-10-06
Jessica Darrow,Surface Pressure,spotify:track:6K5ph5mq1qprHae3TrgTj5,20,0.0165,0.652,0.583,1.65e-06,2.0,0.042,-8.302,1.0,0.322,180.042,0.401,2022-01-27
"Lil Tjay, Polo G, Fivio Foreign",Headshot (feat. Polo G & Fivio Foreign),spotify:track:4eNOLmx8r2IJAVKvBBL1jv,20,0.0802,0.808,0.639,0.0,1.0,0.15,-7.266,0.0,0.279,118.0,0.395,2021-04-02
Imagine Dragons,Believer,spotify:track:0pqnGHJpmpxLKifKRmU6WP,20,0.0622,0.776,0.78,0.0,10.0,0.081,-4.374,0.0,0.128,124.949,0.666,2017-06-23
Ariana Grande,breathin,spotify:track:4OafepJy2teCjYJbvFE60J,20,0.0211,0.568,0.656,1.37e-05,8.0,0.213,-5.413,1.0,0.0433,100.049,0.364,2018-08-17
Juice WRLD,Black & White,spotify:track:1fCeXjoRExPP2qwSBh2aST,19,0.0802,0.776,0.736,0.0,7.0,0.159,-4.612,1.0,0.247,147.946,0.233,2018-12-10
"Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin",China,spotify:track:0KkIkfsLEJbrcIhYsCL7L5,19,0.0846,0.786,0.808,0.000289,7.0,0.0822,-3.702,1.0,0.0881,105.029,0.608,2020-05-29
"Offset, Cardi B",Clout (feat. Cardi B),spotify:track:59ywHNwwchG4nZJMLyxSzd,19,0.228,0.919,0.622,4.24e-06,1.0,0.122,-7.384,1.0,0.0997,140.022,0.424,2019-02-22
Imagine Dragons,Natural,spotify:track:2FY7b99s15jUprqC0M5NCT,19,0.217,0.704,0.611,0.0,2.0,0.0812,-6.112,1.0,0.0409,100.0,0.22,2018-11-09
"A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta),spotify:track:7ycWLEP1GsNjVvcjawXz3z,19,0.0609,0.854,0.569,0.0816,5.0,0.1,-8.151,0.0,0.106,80.015,0.294,2018-05-25
"42 Dugg, Roddy Ricch",4 Da Gang (with Roddy Ricch),spotify:track:1mAey8kEPmDM2icL56kS9d,19,0.0124,0.87,0.561,0.0,7.0,0.103,-10.388,1.0,0.186,100.458,0.691,2021-05-21
"Olivia Rodrigo, Disney","All I Want - From ""High School Musical: The Musical: The Series""",spotify:track:4Yxc55NX3tAXC2mHRAhtcW,19,0.0902,0.376,0.43,0.0,0.0,0.0912,-6.585,0.0,0.0328,77.599,0.129,2019-11-27
Ariana Grande,God is a woman,spotify:track:5OCJzvD7sykQEKHH7qAC3C,19,0.0233,0.602,0.658,6e-05,1.0,0.237,-5.934,1.0,0.0558,145.031,0.268,2018-08-17
Brent Faiyaz,Dead Man Walking,spotify:track:5VlTQnZO89Ioku8ssdbqJk,19,0.279,0.505,0.267,0.0,9.0,0.096,-13.763,0.0,0.05,143.929,0.439,2020-09-18
"Gunna, Drake",P power (feat. Drake),spotify:track:0lEjxUUlKqjqXrVlIHFduD,19,0.0199,0.828,0.591,0.000323,1.0,0.361,-6.217,1.0,0.109,119.251,0.202,2022-01-13
Frank Ocean,Novacane,spotify:track:4osgfFTICMkcGbbigdsa53,19,0.0584,0.762,0.508,0.00126,3.0,0.16,-9.112,1.0,0.0919,93.51,0.37,2011-01-01
Bakar,Hell N Back,spotify:track:0rVJ6v23RQozOIvr1YotJP,19,0.314,0.633,0.684,8.95e-05,10.0,0.112,-4.314,0.0,0.591,209.688,0.725,2019-08-14
Panic! At The Disco,"Hey Look Ma, I Made It",spotify:track:22oEJW6r2rMb9z4IntfyEa,19,0.0137,0.577,0.833,0.0,5.0,0.121,-3.337,1.0,0.0695,107.936,0.58,2018-06-22
Zara Larsson,Ruin My Life,spotify:track:5tAa8Uaqr4VvA3693mbIhU,19,0.423,0.665,0.699,0.0,11.0,0.0969,-5.265,1.0,0.0578,124.896,0.585,2018-10-18
DaBaby,Masterpiece,spotify:track:26UxwWl9xCb83OynXELJcL,19,0.0299,0.781,0.726,0.0,0.0,0.093,-4.213,1.0,0.0836,139.988,0.436,2021-01-15
Lil Uzi Vert,New Patek,spotify:track:0Fpen1PTuEnCmOJtUU9Iud,19,0.0367,0.85,0.785,0.0,8.0,0.155,-4.963,0.0,0.345,145.063,0.718,2018-09-18
Ricky Montgomery,Mr. Loverman,spotify:track:2IVsRhKrx8hlQBOWy4qebo,19,0.245,0.639,0.526,2.43e-05,0.0,0.25,-6.697,1.0,0.0256,130.033,0.488,2016-04-08
"Khalid, Disclosure",Know Your Worth,spotify:track:0TrPqhAMoaKUFLR7iYDokf,19,0.145,0.79,0.694,0.00252,9.0,0.281,-7.726,0.0,0.0708,103.007,0.508,2020-02-04
"Drake, Lil Baby",Girls Want Girls (with Lil Baby),spotify:track:37Nqx7iavZpotJSDXZWbJ3,19,0.181,0.767,0.438,0.0,7.0,0.142,-8.726,0.0,0.29,86.975,0.381,2021-09-03
Halsey,You should be sad,spotify:track:7lidXGPXPYLNThITAOTlkK,19,0.143,0.591,0.585,0.0,2.0,0.109,-6.35,1.0,0.0277,110.94,0.324,2020-01-17
Chris Stapleton,You Should Probably Leave,spotify:track:2UikqkwBv7aIvlixeVXHWt,19,0.268,0.602,0.477,3.1e-05,9.0,0.173,-8.425,1.0,0.032,183.89,0.552,2020-11-13
Comethazine,Walk,spotify:track:21kOVEG3bDCVphKhXL8XmQ,19,0.221,0.831,0.795,0.0,1.0,0.291,-6.186,1.0,0.264,160.063,0.744,2018-08-24
Dua Lipa,Dance The Night - From Barbie The Album,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,19,0.0207,0.671,0.845,0.0,11.0,0.329,-4.93,0.0,0.048,110.056,0.775,2023-05-25
The Jackson 5,Santa Claus Is Coming To Town,spotify:track:6a1hzBiTkgqTsDA0Xgfh9z,19,0.271,0.682,0.577,0.000786,0.0,0.0796,-11.309,1.0,0.0352,147.331,0.943,1970-01-01
"Yandel, Feid",Yandel 150,spotify:track:4FAKtPVycI4DxoOHC01YqD,19,0.0492,0.783,0.729,0.000272,6.0,0.1,-3.549,0.0,0.0691,167.968,0.58,2023-01-13
Juice WRLD,Conversations,spotify:track:4K06PO78fW4mnBVenxGNob,19,0.176,0.747,0.622,0.0,11.0,0.151,-5.825,1.0,0.0838,159.93,0.57,2020-07-10
"Lil Tjay, Offset, Moneybagg Yo",Run It Up (feat. Offset & Moneybagg Yo),spotify:track:1dg3qy5DjoJodawfOCgrTP,19,0.415,0.88,0.575,0.0,6.0,0.109,-6.091,1.0,0.163,120.031,0.671,2021-04-02
"Future, Lil Uzi Vert",Drankin N Smokin,spotify:track:0k7wmahjkn389wAZdz19Cv,18,0.0421,0.752,0.658,0.0,0.0,0.0927,-6.297,1.0,0.342,151.951,0.387,2020-11-13
"Nelly, Florida Georgia Line",Lil Bit,spotify:track:0NmuYnjETG3u3qx0OmEJev,18,0.0255,0.707,0.689,0.0,4.0,0.383,-7.097,0.0,0.0387,119.987,0.41,2020-10-23
"DJ Khaled, Drake",GREECE (feat. Drake),spotify:track:3gruCKVuhCsRjs3a3dG8CA,18,0.0755,0.687,0.336,0.0,5.0,0.126,-10.748,1.0,0.0456,85.828,0.215,2021-04-30
Ricky Montgomery,Line Without a Hook,spotify:track:5NvOZCjZaGGGL597exlQWv,18,0.262,0.432,0.652,0.0,8.0,0.258,-4.969,1.0,0.0285,190.028,0.507,2016-04-08
Roddy Ricch,late at night,spotify:track:1fxYz1s15pyZLsJT0Hdh1m,18,0.343,0.643,0.403,0.0,1.0,0.138,-11.254,0.0,0.41,98.54,0.111,2021-06-04
Gene Autry,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,spotify:track:25leEEaz1gIpp7o21Fqyjo,18,0.799,0.834,0.371,0.0,1.0,0.275,-11.99,1.0,0.0358,96.628,0.976,1947
Post Malone,Motley Crew,spotify:track:40uMIn2zJLAQhNXghRjBed,18,0.0904,0.797,0.631,3.71e-06,3.0,0.0998,-3.818,0.0,0.0786,129.915,0.288,2021-07-09
"Young Stoner Life, Young Thug, Gunna, Drake",Solid (feat. Drake),spotify:track:6rTInqW3YECMkQsBEHw4sd,18,0.0392,0.887,0.485,0.0,11.0,0.141,-9.358,0.0,0.2,125.987,0.328,2021-04-16
"Jack Harlow, Big Sean",Way Out (feat. Big Sean),spotify:track:57VeLYXrvNxe8Vs18K2M9W,18,0.114,0.945,0.582,0.0,11.0,0.103,-8.357,0.0,0.0719,108.025,0.907,2020-12-11
Shawn Mendes,Wonder,spotify:track:6ZuahEctZD6w75peme58hm,18,0.136,0.442,0.631,2.29e-05,1.0,0.133,-5.096,0.0,0.05,139.774,0.129,2020-12-04
"Marshmello, Khalid",Numb,spotify:track:10xV5l9nhLvFpR8mqzs0bL,18,0.121,0.912,0.774,0.0127,0.0,0.101,-4.673,0.0,0.0455,119.966,0.632,2022-06-10
DaBaby,PRACTICE,spotify:track:4Z5FyQlevoHoa5FsIVKZju,18,0.0239,0.849,0.536,0.0,1.0,0.126,-7.307,1.0,0.349,141.964,0.308,2020-08-04
Bad Bunny,Yo No Soy Celoso,spotify:track:5kVZxyMY1gfdCLiChsfjn1,18,0.275,0.872,0.588,0.0,0.0,0.17,-6.276,1.0,0.0492,142.004,0.93,2022-05-06
Doja Cat,Boss Bitch,spotify:track:78qd8dvwea0Gosb6Fe6j3k,18,0.127,0.707,0.955,0.0,10.0,0.202,-4.593,0.0,0.222,125.989,0.575,2020-01-23
Bailey Zimmerman,Religiously,spotify:track:0bILU0UiNDmA5Ff6whhb2R,18,0.426,0.57,0.67,0.0,1.0,0.108,-6.519,1.0,0.0274,140.924,0.593,2023-05-12
"Sam Feldt, RANI",Post Malone (feat. RANI),spotify:track:36orMWv2PgvnzXsd5CJ0yL,18,0.0771,0.59,0.642,0.0,7.0,0.105,-3.87,1.0,0.122,107.356,0.651,2019-08-16
Lauren Spencer Smith,Fingers Crossed,spotify:track:3yMC1KsTwh0ceXdIe4QQAQ,18,0.618,0.56,0.473,0.0,5.0,0.31,-7.23,1.0,0.0533,109.414,0.441,2022-01-05
