Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Tainy, Anuel AA, Ozuna",Adicto (with Anuel AA & Ozuna),spotify:track:3jbT1Y5MoPwEIpZndDDwVq,83.0,0.017,0.734,0.836,1.64e-05,10.0,0.179,-4.803,0.0,0.0735,80.002,0.623,2019-08-22
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez",Que Mas Pues - Remix,spotify:track:7fODjB7BrQTGqh0hogW6XD,83.0,0.121,0.647,0.661,2.27e-06,11.0,0.12,-5.027,1.0,0.2,113.358,0.811,2019-04-19
Camilo,No Te Vayas,spotify:track:1q1sjzJpUYEkTbA9Uz0qrU,83.0,0.0872,0.766,0.764,0.0,6.0,0.163,-2.996,0.0,0.0776,92.003,0.818,2020-04-17
"Aventura, Bad Bunny",Volví,spotify:track:2vmfvSoZBFAt9hhRoEByLi,82.0,0.422,0.725,0.86,0.000284,1.0,0.0674,-3.726,1.0,0.182,175.896,0.791,2021-08-03
Kevin Kaarl,Vámonos a Marte,spotify:track:2TzkIzgzIHhewMxyh1u4hh,82.0,0.985,0.675,0.16,0.00688,0.0,0.164,-11.667,1.0,0.0586,69.754,0.247,2019-02-28
Danny Ocean,Fuera del mercado,spotify:track:1UdzJEpgJxtuXAlCOvD4S0,82.0,0.32,0.453,0.673,0.0,8.0,0.131,-5.649,1.0,0.144,92.06,0.266,2022-02-17
"Rauw Alejandro, Camilo",Tattoo - Remix with Camilo,spotify:track:4G3PTss3mU33Tau7t4KbwE,82.0,0.0406,0.721,0.637,0.0,9.0,0.0525,-5.134,1.0,0.286,193.922,0.691,2020-11-13
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön",Cuaderno,spotify:track:7anSoGdgtmJTAPZBzcPhO6,82.0,0.523,0.681,0.648,0.0,1.0,0.104,-5.021,0.0,0.38,172.02,0.688,2019-05-10
Boza,Hecha Pa' Mi,spotify:track:3VvA1wSxukMLsvXoXtlwWx,81.0,0.362,0.725,0.756,0.000685,4.0,0.103,-5.013,1.0,0.0572,100.07,0.828,2020-07-31
Eden Muñoz,Chale,spotify:track:74WROFXsox6wkeUrEK2DS6,81.0,0.395,0.551,0.436,0.0,8.0,0.0719,-8.029,1.0,0.0428,188.651,0.862,2022-02-18
Christian Nodal,Si Te Falta Alguien,spotify:track:5KcuLISuSBnMFAPVhFnHr5,81.0,0.408,0.748,0.538,0.0,6.0,0.219,-3.877,0.0,0.0277,130.229,0.749,2019-05-10
"Post Malone, 21 Savage",rockstar (feat. 21 Savage),spotify:track:0e7ipj03S05BNilyu5bRzt,80.0,0.124,0.585,0.52,7.01e-05,5.0,0.131,-6.136,0.0,0.0712,159.801,0.129,2018-04-27
"KAROL G, Mariah Angeliq",EL MAKINON,spotify:track:2FSGUA0gFgGeQdprjtGM2M,80.0,0.256,0.635,0.706,0.0,5.0,0.108,-3.224,0.0,0.125,88.863,0.443,2021-03-26
"Rauw Alejandro, Mr. Naisgai",2/Catorce,spotify:track:78QcVmzxS0wIwuC2rpAauI,80.0,0.709,0.768,0.56,0.000791,3.0,0.115,-3.497,1.0,0.0859,112.084,0.372,2021-12-10
"Greeicy, Nacho",Destino,spotify:track:041Kcvnw8nOdq8xiRibPTG,79.0,0.0135,0.701,0.767,7.29e-06,0.0,0.0612,-3.055,1.0,0.0746,188.085,0.695,2019-05-17
Harry Styles,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,79.0,0.342,0.52,0.731,0.00101,6.0,0.311,-5.338,0.0,0.0557,173.93,0.662,2022-05-20
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion",Quizas,spotify:track:5Id5B3dxJZhPcV9GzgYZZe,79.0,0.0258,0.727,0.815,0.0,3.0,0.231,-2.454,1.0,0.153,176.075,0.677,2019-10-11
"Reik, Farruko, Camilo",Si Me Dices Que Sí,spotify:track:56Ta1O7Jxxpjnc6cWdDKUo,79.0,0.00473,0.578,0.634,0.0,8.0,0.132,-5.979,0.0,0.333,183.89,0.216,2020-02-18
"Mora, Feid",LA INOCENTE,spotify:track:5jt25aFjW2kNoBqaEVaz5W,79.0,0.307,0.757,0.789,0.0,5.0,0.0717,-3.46,0.0,0.0583,91.911,0.464,2022-04-01
"NATTI NATASHA, Romeo Santos",La Mejor Versión de Mi - Remix,spotify:track:2dy3TKVDEbIeWxeIb8JWqZ,79.0,0.732,0.735,0.712,0.0,11.0,0.302,-5.119,0.0,0.0326,131.938,0.894,2019-10-04
Farruko,La Tóxica,spotify:track:7Crx42VpbY4h4qrz2q9DuH,78.0,0.0882,0.659,0.701,0.0,9.0,0.0866,-4.107,1.0,0.164,91.97,0.623,2021-10-01
"ROSALÍA, J Balvin, El Guincho",Con Altura,spotify:track:2qG5sZ7Si6sdK74qLxedYM,78.0,0.39,0.882,0.689,0.00325,6.0,0.0501,-4.027,1.0,0.124,97.963,0.746,2019-03-28
Calibre 50,A La Antigüita,spotify:track:798ahLNEcoFER7Vywg1FMT,78.0,0.382,0.651,0.726,0.0,8.0,0.0535,-4.144,1.0,0.0539,179.99,0.963,2021-02-05
Christian Nodal,AYAYAY!,spotify:track:7iQc2DabEtzp60faOO9EmN,78.0,0.479,0.668,0.636,0.0,2.0,0.141,-3.816,1.0,0.0301,147.883,0.736,2020-05-29
"Billie Eilish, Khalid",lovely (with Khalid),spotify:track:0u2P5u6lvoDfwTYjAADbn4,77.0,0.934,0.351,0.296,0.0,4.0,0.095,-10.109,0.0,0.0333,115.284,0.12,2018-04-19
KAROL G,PROVENZA,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,76.0,0.576,0.87,0.517,0.00553,1.0,0.11,-7.918,1.0,0.0475,111.002,0.54,2023-02-24
"Sebastian Yatra, Guaynaa",Chica Ideal,spotify:track:4lCpamtFAIUga83gTKP8RY,76.0,0.0985,0.687,0.888,0.0,0.0,0.159,-3.627,0.0,0.207,192.047,0.714,2022-01-28
Bad Bunny,HACIENDO QUE ME AMAS,spotify:track:26QApq0cuO9brJigr0C0W4,76.0,0.869,0.584,0.411,4.47e-05,10.0,0.0955,-7.147,0.0,0.0838,169.934,0.412,2020-11-27
Sam Smith,Too Good At Goodbyes,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,76.0,0.64,0.681,0.372,0.0,5.0,0.169,-8.237,1.0,0.0432,91.873,0.476,2017-11-03
Cris Mj,Una Noche en Medellín,spotify:track:1O2pcBJGej0pmH2Y9XZMs6,76.0,0.0924,0.87,0.548,4.6e-05,10.0,0.0534,-5.253,0.0,0.077,96.018,0.832,2022-01-21
Myke Towers,Piensan,spotify:track:1A9PKAFEHMWgXNLpgf7k4J,75.0,0.538,0.677,0.722,0.0,2.0,0.11,-4.443,0.0,0.0626,172.0,0.786,2020-01-24
J Balvin,Azul,spotify:track:2lCkncy6bIB0LTMT7kvrD1,75.0,0.0816,0.843,0.836,0.00138,11.0,0.0532,-2.474,0.0,0.0695,94.018,0.65,2020-03-19
Eladio Carrion,Hola Como Vas,spotify:track:0MEZYGMSPxNwUO4nAdQRBW,75.0,0.689,0.729,0.596,0.000181,6.0,0.065,-7.523,1.0,0.24,185.984,0.781,2021-12-02
"Zion & Lennox, J Balvin",Otra vez (feat. J Balvin),spotify:track:3QwBODjSEzelZyVjxPOHdq,75.0,0.0559,0.832,0.772,0.000486,10.0,0.44,-5.429,1.0,0.1,96.016,0.704,2016-09-30
Myke Towers,Diosa,spotify:track:3JHpk0DOTOzyh0777JFAky,75.0,0.398,0.801,0.745,0.00603,6.0,0.153,-3.733,0.0,0.063,104.965,0.245,2020-01-24
"KAROL G, Maluma",Créeme,spotify:track:4EKZsrsCKyqr64FBHLc0DU,75.0,0.126,0.715,0.874,0.000162,6.0,0.105,-3.576,1.0,0.0548,96.995,0.652,2019-05-03
"Bad Bunny, Drake",MIA,spotify:track:116H0KvKr2Zl4RPuVBruDO,75.0,0.0141,0.817,0.539,0.000496,6.0,0.099,-6.349,0.0,0.0621,97.062,0.158,2018-10-11
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka",La Jeepeta - Remix,spotify:track:6bvfJf4KjonPMuPfGfy3S2,75.0,0.297,0.814,0.714,4.89e-06,4.0,0.091,-4.65,0.0,0.207,176.013,0.789,2020-07-24
"Marshmello, Bastille",Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,75.0,0.191,0.687,0.792,0.0,5.0,0.167,-2.749,1.0,0.0452,100.015,0.671,2018-08-17
"Bad Bunny, Jhayco",Tarot,spotify:track:41oY4WCTj5kccfesTVFnvN,74.0,0.0225,0.795,0.684,0.0,11.0,0.658,-3.971,0.0,0.0419,114.011,0.419,2022-05-06
Jarabe De Palo,La flaca,spotify:track:2LsbizbOeNa4x6qsi2jAMb,74.0,0.52,0.871,0.481,5.54e-05,7.0,0.0809,-9.068,1.0,0.0383,103.063,0.664,1996-09-30
Bad Bunny,Un Coco,spotify:track:6VrQTLzzuyGIYjUDe4kAZk,74.0,0.207,0.839,0.69,8.33e-06,11.0,0.176,-4.464,1.0,0.0615,151.991,0.744,2022-05-06
Bad Bunny,Neverita,spotify:track:31i56LZnwE6uSu3exoHjtB,74.0,0.0706,0.876,0.498,0.0,10.0,0.143,-7.511,1.0,0.0478,122.016,0.428,2022-05-06
"Bad Bunny, Chencho Corleone",Me Porto Bonito,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,74.0,0.0901,0.911,0.712,2.68e-05,1.0,0.0933,-5.105,0.0,0.0817,92.005,0.425,2022-05-06
Camilo,Vida de Rico,spotify:track:4nTduFjaTmGysc9WKNuCcs,74.0,0.18,0.808,0.497,0.0,6.0,0.0642,-4.008,1.0,0.0453,87.987,0.962,2021-03-04
Bad Bunny,Efecto,spotify:track:5Eax0qFko2dh7Rl2lYs3bx,74.0,0.141,0.801,0.475,1.73e-05,7.0,0.0639,-8.797,0.0,0.0516,98.047,0.234,2022-05-06
"Rauw Alejandro, Chencho Corleone",El Efecto,spotify:track:4SJHHpKhcuXwDsCsPqshXj,74.0,0.406,0.849,0.781,0.0,0.0,0.0801,-4.635,0.0,0.159,84.041,0.893,2019-03-15
Bad Bunny,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,74.0,0.0993,0.65,0.715,0.000291,5.0,0.126,-5.198,0.0,0.253,106.672,0.187,2022-05-06
Bad Bunny,Moscow Mule,spotify:track:6Xom58OOXk2SoU711L2IXO,74.0,0.294,0.804,0.674,1.18e-06,5.0,0.115,-5.453,0.0,0.0333,99.968,0.292,2022-05-06
"Bad Bunny, Bomba Estéreo",Ojitos Lindos,spotify:track:3k3NWokhRRkEPhCzPmV8TW,74.0,0.08,0.647,0.686,1.34e-06,3.0,0.528,-5.745,0.0,0.0413,79.928,0.268,2022-05-06
Ed Maverick,Fuentes de Ortiz,spotify:track:0akyEssGRVHstqCSWXusJL,74.0,0.946,0.83,0.159,2.02e-05,1.0,0.362,-14.461,1.0,0.0383,104.95,0.189,2018-03-02
"Rauw Alejandro, Anuel AA",Reloj,spotify:track:4loQgPwJHocL3dFwLfjb1J,73.0,0.176,0.823,0.537,3.75e-06,8.0,0.124,-2.627,1.0,0.211,175.965,0.608,2020-11-13
Camilo,Favorito,spotify:track:0jT8Nl0shPS8115is0wD2Q,73.0,0.237,0.606,0.853,0.0,9.0,0.251,-2.975,1.0,0.0545,178.043,0.822,2020-04-17
"Manuel Turizo, Rauw Alejandro, Myke Towers",La Nota,spotify:track:5VzNsUnLmYcRfRfxpQsusa,73.0,0.18,0.736,0.632,0.0,11.0,0.349,-4.939,0.0,0.0648,92.03,0.503,2021-04-09
Billie Eilish,bad guy,spotify:track:2Fxmhks0bxGSBdJ92vM42m,73.0,0.328,0.701,0.425,0.13,7.0,0.1,-10.965,1.0,0.375,135.128,0.562,2019-03-29
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago",Verte Ir,spotify:track:4lzxJ4jCuFDXXGkE1LmpKR,73.0,0.391,0.857,0.647,1.2e-06,11.0,0.0842,-4.152,0.0,0.0984,95.982,0.553,2019-03-28
"Ozuna, J Balvin, Chencho Corleone",Una Locura,spotify:track:5y7DaS3jAc9eZzcSOoUIwU,73.0,0.139,0.714,0.761,0.00035,5.0,0.241,-4.596,0.0,0.0427,168.022,0.906,2020-09-04
"Bad Bunny, Yaviah",Bichiyal,spotify:track:4j4w4CXm6BSr0s25wAWrrX,73.0,0.31,0.737,0.766,6.63e-06,10.0,0.114,-4.242,0.0,0.0458,93.956,0.662,2020-02-29
"Reik, Maluma",Amigos Con Derechos,spotify:track:4yVO0wOhXsZC1RuPgHP524,72.0,0.0464,0.678,0.806,0.0,1.0,0.0673,-3.334,1.0,0.0648,183.984,0.614,2019-05-31
"Sebastian Yatra, Mau y Ricky",Ya No Tiene Novio,spotify:track:7uQmJ1jgNzBpATSoWKSPFu,72.0,0.048,0.632,0.832,0.0,7.0,0.0705,-1.948,0.0,0.154,182.184,0.784,2018-08-10
Sebastian Yatra,No Hay Nadie Más,spotify:track:3IPJg1sdqLj12kFIndaonN,72.0,0.861,0.695,0.379,0.0,6.0,0.106,-9.096,1.0,0.0339,105.108,0.808,2018-05-18
"Ozuna, Manuel Turizo",Vaina Loca,spotify:track:48zFZh27QU5qsrBjn4C2FA,72.0,0.315,0.754,0.805,0.0,6.0,0.203,-4.249,1.0,0.0752,93.982,0.555,2018-08-24
"Becky G, Paulo Londra",Cuando Te Besé,spotify:track:74wEiOpnvCe1tCTWKGSYta,71.0,0.3,0.78,0.731,2.45e-06,9.0,0.0981,-4.003,0.0,0.162,100.044,0.338,2019-10-18
KAROL G,"Ay, DiOs Mío!",spotify:track:1beTDCe7sT7fzm8WIKXicz,71.0,0.511,0.717,0.708,0.00101,11.0,0.106,-4.395,1.0,0.19,180.001,0.518,2021-03-26
"Myke Towers, Juhn",Bandido,spotify:track:1xK1Gg9SxG8fy2Ya373oqb,71.0,0.122,0.713,0.617,0.0,8.0,0.0962,-4.637,1.0,0.0887,168.021,0.682,2020-12-10
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",Te Boté - Remix,spotify:track:3X5M53Xi5k1SijRtZMM3TA,71.0,0.543,0.903,0.675,1.29e-05,11.0,0.0595,-3.445,0.0,0.214,96.507,0.442,2020-07-24
Tego Calderón,Pa' Que Retozen,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,71.0,0.4,0.815,0.856,8.34e-05,1.0,0.244,-3.825,0.0,0.122,91.995,0.872,2003-07-01
"Tiago PZK, LIT killah",Entre Nosotros,spotify:track:5LazbgCsa2IskJbPMnI8Qd,70.0,0.494,0.729,0.513,1.1e-06,5.0,0.137,-6.345,0.0,0.0455,170.064,0.789,2022-07-21
"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,70.0,0.568,0.851,0.541,0.0,0.0,0.13,-6.825,1.0,0.0505,124.959,0.448,2018-06-15
Manuel Turizo,La Bachata,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,70.0,0.583,0.835,0.679,1.98e-06,7.0,0.218,-5.329,0.0,0.0364,124.98,0.85,2023-03-17
Kenny Man,Ni Gucci Ni Prada,spotify:track:32lexhcz93AinKK0qLTZaZ,70.0,0.41,0.799,0.676,0.000777,2.0,0.325,-5.644,1.0,0.169,104.956,0.91,2018-09-14
"Anuel AA, KAROL G",Secreto,spotify:track:5W83ErFkO3aKAIS1WMi6u0,70.0,0.602,0.807,0.803,0.00853,11.0,0.136,-4.156,1.0,0.126,91.987,0.706,2019-01-15
"J Balvin, Maria Becerra",Qué Más Pues?,spotify:track:6D2TCm4nf5nxAcdGJ7w3QP,70.0,0.0272,0.903,0.817,0.000311,8.0,0.242,-3.972,1.0,0.095,102.014,0.732,2021-09-10
Feid,Ferxxo 100,spotify:track:1sbNEFiURUYfy024cJX8JG,70.0,0.257,0.705,0.562,0.0,8.0,0.137,-3.378,0.0,0.0674,163.893,0.569,2022-09-14
Farruko,Pepas,spotify:track:2B4GHvToeLTOBB4QLzW3Ni,69.0,0.00776,0.762,0.766,6.98e-05,7.0,0.128,-3.955,1.0,0.0343,130.001,0.442,2021-10-01
"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),spotify:track:4NCsrTzgVfsDo8nWyP8PPc,69.0,0.0259,0.723,0.704,0.00109,10.0,0.792,-7.088,0.0,0.0571,105.095,0.684,2020-06-18
"Dua Lipa, DaBaby",Levitating (feat. DaBaby),spotify:track:5nujrmhLynf4yMoMtj8AQF,68.0,0.00883,0.702,0.825,0.0,6.0,0.0674,-3.787,0.0,0.0601,102.977,0.915,2020-03-27
"Ozuna, Camilo",Despeinada,spotify:track:0JAZWvvqttGFm4UMDsPQXC,67.0,0.186,0.734,0.775,0.000542,8.0,0.123,-3.855,1.0,0.0614,166.039,0.72,2020-09-04
"The Chainsmokers, Coldplay",Something Just Like This,spotify:track:6RUKPb4LETWmmr3iAEQktW,67.0,0.0498,0.617,0.635,1.44e-05,11.0,0.164,-6.769,0.0,0.0317,103.019,0.446,2017-04-07
Ingratax,París,spotify:track:4bF2y8rR7GUjrd5LNEvej3,67.0,0.441,0.57,0.455,0.000746,1.0,0.0654,-5.748,0.0,0.0996,167.933,0.399,2021-07-09
Jessi Uribe,Dulce Pecado,spotify:track:6dESHIzqYPl9TXwjNvpWY7,66.0,0.614,0.641,0.508,0.0,7.0,0.127,-3.587,1.0,0.0522,176.321,0.77,2017-01-01
"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",spotify:track:2tTmW7RDtMQtBk7m2rYeSw,66.0,0.0125,0.621,0.782,0.033,2.0,0.23,-5.548,1.0,0.044,128.033,0.55,2022-07-06
KAROL G,200 COPAS,spotify:track:0aZnyTWJNgdzYoOiaW8HKG,66.0,0.767,0.515,0.704,0.0,9.0,0.415,-5.25,0.0,0.206,91.246,0.885,2021-03-26
"Coldplay, BTS",My Universe,spotify:track:46HNZY1i7O6jwTA7Slo2PI,66.0,0.0114,0.573,0.711,0.0,1.0,0.328,-6.268,0.0,0.0406,105.006,0.47,2021-10-15
"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),spotify:track:7ef4DlsgrMEH11cDZd32M6,66.0,0.037,0.791,0.862,2.19e-05,9.0,0.0814,-3.24,0.0,0.11,123.994,0.592,2018-04-06
"Alejo, Feid, ROBI",Pantysito,spotify:track:4srcMdbm2qzVG98tJajHxp,66.0,0.136,0.83,0.739,2.11e-06,7.0,0.162,-5.395,0.0,0.0627,97.993,0.631,2022-03-18
Plan B,Es un Secreto,spotify:track:3KZCP2StVGdWkOKyRZNWA4,66.0,0.117,0.841,0.774,2.66e-06,6.0,0.0674,-4.963,0.0,0.0421,95.006,0.494,2010-07-20
DEKKO,12x3,spotify:track:0HINQFSerZ6iMfSsaTO3G5,65.0,0.00118,0.869,0.727,6.97e-05,2.0,0.183,-4.956,1.0,0.121,93.989,0.613,2021-12-21
Feid,Normal,spotify:track:0T2pB7P1VdXPhLdQZ488uH,65.0,0.034,0.709,0.56,0.0,4.0,0.315,-4.867,0.0,0.171,170.082,0.541,2022-09-14
Travis Scott,HIGHEST IN THE ROOM,spotify:track:3eekarcy7kvN4yt5ZFzltW,65.0,0.0546,0.598,0.427,5.83e-06,7.0,0.21,-8.764,0.0,0.0317,76.469,0.0605,2019-10-04
"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,spotify:track:4OwhwvKESFtuu06dTgct7i,65.0,0.282,0.75,0.522,0.0,9.0,0.0743,-7.018,1.0,0.0293,110.427,0.601,2021-04-01
Daddy Yankee,Que Tire Pa Lante,spotify:track:6RyaV7owmVU6fzEPE17sF1,65.0,0.0478,0.658,0.901,0.0,7.0,0.12,-2.814,1.0,0.0357,93.979,0.708,2019-10-18
Dua Lipa,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,65.0,0.167,0.73,0.729,1.39e-06,4.0,0.349,-3.434,0.0,0.0884,113.011,0.467,2020-03-27
Tom Odell,Another Love,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,65.0,0.717,0.442,0.538,2.95e-05,4.0,0.09,-8.55,0.0,0.0451,122.758,0.139,2013-06-17
Boza,Ella,spotify:track:4177FNDorJz54RrGDbftxU,65.0,0.386,0.852,0.593,0.168,6.0,0.154,-5.892,1.0,0.0702,90.002,0.87,2022-03-11
Christian Nodal,Amor Tóxico,spotify:track:5LPlvbxA6bJQHvUW12Mr22,65.0,0.471,0.607,0.548,0.0,2.0,0.195,-3.453,1.0,0.0258,150.189,0.827,2020-05-29
Travis Scott,goosebumps,spotify:track:6gBFPUFcJLzWGx4lenP6h2,65.0,0.0847,0.841,0.728,0.0,7.0,0.149,-3.37,1.0,0.0484,130.049,0.43,2016-09-16
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",Otro Trago - Remix,spotify:track:4bTZeO72FwMa6wKOiqoynL,64.0,0.0711,0.725,0.79,1.14e-06,0.0,0.0602,-2.331,1.0,0.197,175.988,0.763,2019-07-26
"Justin Quiles, NATTI NATASHA, Farruko, Lenny Tavárez, Dalex, Zion","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",spotify:track:1ndyl3wJCFs872XZ3ztPk6,64.0,0.0451,0.743,0.709,5.18e-06,3.0,0.0809,-3.922,0.0,0.0879,170.001,0.831,2019-09-06
"Shakira, Rauw Alejandro",Te Felicito,spotify:track:2rurDawMfoKP4uHyb2kJBt,64.0,0.234,0.695,0.636,0.0,5.0,0.081,-4.654,1.0,0.317,174.14,0.575,2022-04-21
"Daddy Yankee, Bad Bunny",Vuelve,spotify:track:0gCPvo1GkbtPhMqg5Gbx1K,64.0,0.196,0.734,0.531,0.0,1.0,0.119,-5.662,1.0,0.0321,130.024,0.199,2017-09-29
Sam Smith,Stay With Me,spotify:track:5Nm9ERjJZ5oyfXZTECKmRt,64.0,0.588,0.418,0.42,6.39e-05,0.0,0.11,-6.444,1.0,0.0414,84.094,0.184,2014-05-26
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko",Relación - Remix,spotify:track:35UUpTmrcFXNIVIN26ujXl,64.0,0.0337,0.793,0.771,1.51e-06,5.0,0.284,-3.417,1.0,0.0959,171.943,0.835,2020-09-04
"Eladio Carrion, Brytiago",3 Am,spotify:track:1F205Nl2feOSYSztLNOJAL,63.0,0.413,0.852,0.613,0.000201,9.0,0.123,-5.261,1.0,0.108,89.951,0.576,2020-01-31
"Nio Garcia, J Balvin, Bad Bunny",AM Remix,spotify:track:05bfbizlM5AX6Mf1RRyMho,63.0,0.114,0.743,0.655,0.0,6.0,0.0764,-5.015,0.0,0.159,172.031,0.785,2021-06-24
"Rauw Alejandro, Dalex, Lenny Tavárez, Dímelo Flow",Elegí,spotify:track:50ZC4PM7hywH27RcCfViau,63.0,0.237,0.824,0.631,0.000116,0.0,0.0531,-2.791,1.0,0.0809,171.965,0.678,2020-03-26
Arctic Monkeys,I Wanna Be Yours,spotify:track:5XeFesFbtLpXzIVDNQP22n,63.0,0.136,0.464,0.417,0.022,0.0,0.0974,-9.345,0.0,0.0256,67.528,0.479,2013-09-09
"Mora, Jhayco",MEMORIAS,spotify:track:2hLXUbsOU9cDb9RFva9FYr,62.0,0.389,0.771,0.707,0.0,2.0,0.0745,-6.404,0.0,0.055,127.963,0.317,2022-04-01
"Maluma, Feid",Mojando Asientos (feat. Feid),spotify:track:6lV9cTvioGWqRXSgfjAUGL,62.0,0.0352,0.773,0.767,0.0,7.0,0.299,-4.019,1.0,0.0819,94.99,0.49,2022-06-10
"Myke Towers, Farruko",Si Se Da,spotify:track:4jMwPJMtMF977ciTvD5fwg,62.0,0.374,0.83,0.71,0.0,11.0,0.0877,-5.523,0.0,0.326,93.977,0.703,2020-01-24
"Bad Bunny, Tony Dize",La Corriente,spotify:track:1797zYiX4cKosMH836X9Gt,62.0,0.229,0.663,0.786,0.0,11.0,0.219,-3.51,0.0,0.195,196.12,0.579,2022-05-06
Sech,Relación,spotify:track:3ZG8N7aWw2meb6UrI5ZmnZ,62.0,0.125,0.805,0.562,4.96e-06,7.0,0.148,-3.117,0.0,0.105,172.094,0.767,2020-05-21
J Balvin,Morado,spotify:track:35KmOEIUqAGn02t7n4qaIr,62.0,0.131,0.885,0.68,1.77e-05,11.0,0.0875,-3.837,0.0,0.0848,97.003,0.78,2020-03-19
"Ir Sais, Rauw Alejandro",Dream Girl - Remix,spotify:track:099tjv6oy2opbpCOA3nBwX,62.0,0.216,0.767,0.643,0.000104,5.0,0.0806,-5.225,1.0,0.101,169.99,0.536,2019-12-06
"Rauw Alejandro, Lyanno, Brray",LOKERA,spotify:track:1aUq8rjW1EwkAkMri4VfJy,62.0,0.213,0.836,0.826,6.03e-06,11.0,0.0814,-2.66,0.0,0.0461,102.025,0.579,2023-01-24
"Camilo, El Alfa",BEBÉ,spotify:track:3Zf4GutWZ7Hv3wsVQsSQPs,61.0,0.476,0.862,0.72,0.0,4.0,0.0543,-4.155,1.0,0.0361,129.993,0.967,2021-03-04
"Reik, J Balvin, Lalo Ebratt",Indeciso,spotify:track:59s0s39NFWScuHDbHytI14,61.0,0.182,0.738,0.748,0.0,0.0,0.11,-4.902,1.0,0.0453,94.949,0.896,2019-08-23
Olivia Rodrigo,drivers license,spotify:track:5wANPM4fQCJwkGd4rN57mH,61.0,0.768,0.561,0.431,1.42e-05,10.0,0.106,-8.81,1.0,0.0578,143.875,0.137,2021-05-21
"zzoilo, Aitana",Mon Amour - Remix,spotify:track:5TMLavqGRKNxgzMBrVpC9R,61.0,0.122,0.748,0.761,6.56e-06,2.0,0.0984,-6.621,1.0,0.102,116.041,0.362,2021-08-18
Rels B,cómo dormiste?,spotify:track:3fjN3y5x4hN53rykAN2LHQ,61.0,0.238,0.627,0.429,0.0,1.0,0.122,-8.255,1.0,0.234,126.426,0.565,2022-08-04
"Lady Gaga, Bradley Cooper",Shallow,spotify:track:2VxeLyX666F8uXCJ0dZF8B,61.0,0.371,0.572,0.385,0.0,7.0,0.231,-6.362,1.0,0.0308,95.799,0.323,2018-10-05
Myke Towers,Girl,spotify:track:43NqTeL8pgBxKHPMiJKUP5,61.0,0.0325,0.733,0.708,0.000327,6.0,0.324,-4.957,1.0,0.0937,93.021,0.694,2020-01-24
Luis Miguel,La Incondicional,spotify:track:6F9yAYUaNbUhdlQyt5uZ3b,61.0,0.237,0.374,0.727,0.0,10.0,0.134,-4.352,1.0,0.0309,155.127,0.283,1988-11-25
"Sech, Ozuna",Si Te Vas,spotify:track:2aGN6PplBq0xigh2lmqLbw,60.0,0.102,0.734,0.647,2.58e-06,0.0,0.128,-4.12,1.0,0.133,174.107,0.564,2020-05-21
ROSALÍA,DESPECHÁ,spotify:track:53tfEupEzQRtVFOeZvk7xq,60.0,0.146,0.914,0.622,1.68e-05,7.0,0.0632,-6.538,1.0,0.0892,130.04,0.77,2022-09-09
Paulo Londra,Chica Paranormal,spotify:track:3krzcyMKlRXjVkJFZqMN4t,60.0,0.0605,0.86,0.61,0.0,6.0,0.0774,-5.93,0.0,0.0819,139.948,0.699,2019-05-23
"Arcángel, Bad Bunny, Mambo Kingz, DJ Luian",Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),spotify:track:6NSMQFKgjpQb0KkjMDYIK0,60.0,0.54,0.815,0.514,0.0,6.0,0.611,-9.446,0.0,0.361,120.054,0.623,2016-09-30
