Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Future,Never Stop,spotify:track:1AGPmw3QJBNfOK6XioDhZp,1,0.0662,0.571,0.556,0.000149,1.0,0.137,-5.857,1.0,0.223,155.465,0.0762,2019-01-18
Jordan Davis,Take It From Me,spotify:track:3dCZm5HrG0jIXAHfNkg2H0,1,0.0267,0.592,0.891,0.0,10.0,0.352,-3.144,1.0,0.0512,99.983,0.674,2018-03-23
Lil Durk,Pelle Coat,spotify:track:6KlqjCLNImX7W9zYt2Xa7D,1,0.00368,0.747,0.565,0.0,10.0,0.104,-8.859,1.0,0.096,143.962,0.395,2023-05-26
SUICIDAL-IDOL,ecstacy (slowed),spotify:track:1JgknGBbrfmEHeOZH051SS,1,0.0173,0.551,0.677,0.0,2.0,0.381,-7.311,1.0,0.0665,106.414,0.195,2023-06-06
"Ez Mil, Eminem",Realest (with Eminem),spotify:track:049m5wlslFiYLQuqxrG6QB,1,0.0145,0.782,0.715,0.0,1.0,0.106,-5.038,1.0,0.133,144.983,0.174,2023-08-04
"Diljit Dosanjh, thiarajxtt",Jatt Vailly,spotify:track:18kRElgBSIAsd3DHPUajuI,1,0.052,0.868,0.523,1.36e-05,7.0,0.22,-7.487,1.0,0.058,98.038,0.799,2023-09-29
Taylor Swift,Getaway Car,spotify:track:0VE4kBnHJUgtMf0dy6DRmW,1,0.00465,0.562,0.689,2.23e-06,2.0,0.0888,-6.745,1.0,0.127,172.054,0.351,2017-11-10
Twenty One Pilots,Chlorine,spotify:track:23OXdR7YuUBVWh5hSnYJau,1,0.0735,0.609,0.674,0.06,10.0,0.345,-7.388,0.0,0.0548,90.009,0.315,2018-10-05
"Ed Sheeran, Paulo Londra, Dave",Nothing On You (feat. Paulo Londra & Dave),spotify:track:2qRN7PWiHRLprw4FpDeI9N,1,0.333,0.747,0.649,0.0,8.0,0.172,-6.218,1.0,0.218,88.011,0.84,2019-07-12
Roy Woods,Bubbly,spotify:track:2rGgIteiX209jWcsbS1MXq,1,0.173,0.773,0.544,0.0,1.0,0.108,-7.183,1.0,0.101,94.979,0.355,2019-09-19
Morgan Wallen,Money On Me,spotify:track:09UUDUFaudMcUkocm2iqR8,1,0.00813,0.485,0.78,0.00321,2.0,0.0845,-5.963,1.0,0.0292,75.063,0.323,2023-03-03
"Logic, Wiz Khalifa",Still Ballin (feat. Wiz Khalifa),spotify:track:0ZN72tCEgbwPXEtj6TPMxK,1,0.0151,0.79,0.677,1.06e-05,7.0,0.169,-5.27,1.0,0.104,160.001,0.75,2019-05-10
Gurinder Gill,WAKE UP,spotify:track:69vbni6QGflWHbLmhL3j3m,1,0.0235,0.747,0.606,0.000127,7.0,0.704,-9.769,1.0,0.132,81.544,0.747,2023-06-09
Burna Boy,City Boys,spotify:track:4RoKNqyZ9622tcAeNPNv5k,1,0.0851,0.808,0.634,0.0,2.0,0.127,-6.764,0.0,0.172,100.03,0.569,2023-08-24
"DJ Khaled, Buju Banton, Sizzla, Mavado, 070 Shake","Holy Mountain (feat. Buju Banton, Sizzla, Mavado & 070 Shake)",spotify:track:74LujaXmzGQi5wRZ2HFh0G,1,0.166,0.579,0.8,0.0,6.0,0.963,-3.152,1.0,0.367,145.53,0.604,2019-05-17
Kane Brown,Good as You,spotify:track:1D07CwYBPqu8NbQTdu9C1g,1,0.4,0.634,0.516,0.0,8.0,0.142,-6.05,1.0,0.0373,153.831,0.769,2018-11-09
"Travis Scott, Westside Gunn",LOST FOREVER (feat. Westside Gunn),spotify:track:7EiUtdeoWcKqLi5ELZCjYf,1,0.085,0.645,0.803,0.0,1.0,0.101,-4.223,1.0,0.227,89.499,0.314,2023-07-28
Tyga,Floss In The Bank,spotify:track:1dYovbTTxX5lGJVEdEStm3,1,0.105,0.863,0.77,0.0,8.0,0.0499,-3.832,0.0,0.104,103.932,0.798,2019-01-14
Lil Skies,Real Ties,spotify:track:0Qd2KYCmwGYiTF3A0opS6b,1,0.0599,0.819,0.616,0.0,1.0,0.143,-5.534,1.0,0.167,87.493,0.524,2019-01-17
"Daniel Caesar, Kali Uchis",Get You (feat. Kali Uchis),spotify:track:7zFXmv6vqI4qOt4yGf3jYZ,1,0.422,0.658,0.294,5.2e-05,4.0,0.0749,-8.533,0.0,0.0321,74.038,0.358,2017-08-25
"James Blake, Travis Scott, Metro Boomin",Mile High (feat. Travis Scott & Metro Boomin),spotify:track:64ydkbrt0xhdJXRaam06Mc,1,0.403,0.754,0.37,6.22e-05,6.0,0.107,-9.854,0.0,0.12,114.941,0.228,2019-01-18
Polo G,Barely Holdin' On,spotify:track:7kSBvPr9it26XjylB5LJkx,1,0.0952,0.722,0.579,0.0,0.0,0.261,-6.339,0.0,0.15,157.001,0.544,2023-08-18
Zach Bryan,Deep Satin,spotify:track:1u2Fe70Qm9VFCIMPWFlfc1,1,0.12,0.509,0.697,0.0,9.0,0.134,-4.425,0.0,0.0304,75.216,0.37,2023-09-22
Zach Bryan,Nine Ball,spotify:track:3xOi0YhDREKRURFHoNaAOQ,1,0.11,0.597,0.658,0.0,7.0,0.131,-4.38,1.0,0.044,134.545,0.38,2023-09-22
"Yo Gotti, Lil Baby",Put a Date On It (feat. Lil Baby),spotify:track:6PRh0ilIMEP1xlUHqalnkD,1,0.0123,0.835,0.659,0.0,4.0,0.372,-5.696,1.0,0.31,129.93,0.579,2019-01-25
blink-182,ONE MORE TIME,spotify:track:5VEnzMXc8ocZko4M4TqnR2,1,0.114,0.628,0.497,0.0,2.0,0.112,-5.794,1.0,0.0271,114.704,0.157,2023-09-21
Billie Eilish,my boy,spotify:track:0FQhAHyHGsrbSHvDURmFPn,1,0.472,0.692,0.394,0.000191,11.0,0.117,-8.745,0.0,0.207,89.936,0.324,2017-08-11
"Logic, Cordae",Mama/Show Love (feat. YBN Cordae),spotify:track:43IfdE75ficQgsI8QGBvwb,1,0.116,0.574,0.823,0.0,0.0,0.0898,-4.322,0.0,0.124,154.053,0.256,2019-05-10
"Luis Fonsi, Daddy Yankee, Justin Bieber",Despacito - Remix,spotify:track:6rPO02ozF3bM7NnOV4h6s2,1,0.228,0.653,0.816,0.0,2.0,0.0967,-4.353,1.0,0.167,178.085,0.816,2017-04-17
BTS,Jamais Vu,spotify:track:0eeeyCAGnGZInPtpkdYiPa,1,0.226,0.608,0.47,0.0,8.0,0.0963,-6.73,1.0,0.0428,81.0,0.241,2019-04-12
Céline Dion,Imperfections,spotify:track:2wXRIes2a5vPl5xbEHFlDt,1,0.255,0.703,0.552,0.0,10.0,0.0976,-6.641,1.0,0.0401,104.951,0.393,2019-09-18
DaBaby,OFF THE RIP,spotify:track:3e39X4Q74yJzsYUEeyf4ws,1,0.0104,0.801,0.693,0.0,0.0,0.376,-4.002,1.0,0.323,164.084,0.602,2019-09-27
"Dave, Central Cee",Trojan Horse,spotify:track:2HALQBSAvpw1oCzL5QsrT2,1,0.475,0.891,0.711,0.0,7.0,0.227,-4.429,1.0,0.332,138.31,0.743,2023-06-04
dvsn,Miss Me?,spotify:track:1uvdw2mMZo4nH85S6Zbf5L,1,0.0778,0.822,0.521,0.000102,1.0,0.0945,-6.347,0.0,0.102,76.013,0.22,2019-07-10
"DaBaby, Stunna 4 Vegas",REALLY (feat. Stunna 4 Vegas),spotify:track:7vxGCUPJhe0fXfBkwVPFcP,1,0.0552,0.943,0.654,0.0,1.0,0.0893,-5.175,1.0,0.274,100.091,0.608,2019-09-27
Slipknot,Unsainted,spotify:track:2093eVNfimjmNjU1gk1ES7,1,0.000197,0.427,0.944,0.0159,7.0,0.0625,-2.885,1.0,0.0565,101.078,0.248,2019-05-16
21 Savage,out for the night,spotify:track:0ZKKJTv21zJpNrKiL0LYyV,1,0.001,0.841,0.695,4.26e-05,9.0,0.189,-5.625,1.0,0.415,173.368,0.408,2018-12-21
21 Savage,ball w/o you,spotify:track:50a8bKqlwDEqeiEknrzkTO,1,0.0467,0.892,0.633,0.000189,8.0,0.139,-7.471,1.0,0.0902,137.994,0.459,2018-12-21
21 Savage,gun smoke,spotify:track:4f1XXGjZZ9EkFkrbPJek6X,1,0.000832,0.809,0.461,4.43e-05,10.0,0.143,-5.677,0.0,0.0907,85.992,0.325,2018-12-21
"NF, Cordae",CAREFUL,spotify:track:7FET9gtiECWn7llt0sfvtU,1,0.0671,0.834,0.834,0.0,11.0,0.373,-4.035,0.0,0.0591,130.024,0.344,2023-04-07
21 Savage,break da law,spotify:track:5ZSIExfQuVv69tw5Qw3yDl,1,0.0493,0.904,0.575,0.0,1.0,0.256,-7.823,1.0,0.346,141.037,0.359,2018-12-21
"PnB Rock, Nicki Minaj, Murda Beatz",Fendi (feat. Nicki Minaj & Murda Beatz),spotify:track:7H1591r6SfmZZh6BUE7Gue,1,0.0681,0.809,0.871,0.0,1.0,0.111,-4.525,1.0,0.28,154.957,0.573,2019-09-26
"Logic, Gucci Mane",Icy (feat. Gucci Mane),spotify:track:5sCwso3aURYAdieWEFI1nE,1,0.163,0.827,0.522,1.19e-06,7.0,0.109,-4.866,1.0,0.0845,151.99,0.477,2019-05-10
DaBaby,THERE HE GO,spotify:track:0pegcONe6MuDQRoPCtCBRf,1,0.339,0.836,0.747,0.0,1.0,0.0739,-3.368,0.0,0.136,84.435,0.758,2019-09-27
DaBaby,PROLLY HEARD,spotify:track:0O7mJ0noFBLn8MMUJrFaF1,1,0.0744,0.884,0.783,0.0,1.0,0.12,-2.388,1.0,0.294,124.052,0.929,2019-09-27
"David Guetta, RAYE",Stay (Don't Go Away) [feat. Raye],spotify:track:4YhN72dRYL2Z3MsaKyT7rS,1,0.259,0.669,0.797,0.0,9.0,0.199,-5.68,0.0,0.0624,119.865,0.552,2019-05-09
Cardi B,Bodak Yellow,spotify:track:6KBYefIoo7KydImq1uUQlL,1,0.0659,0.926,0.703,0.0,11.0,0.231,-6.337,0.0,0.103,125.022,0.485,2018-04-06
Taylor Swift,Speak Now (Taylor's Version),spotify:track:5xXqyjLicvEpch72qEryFT,1,0.248,0.727,0.677,0.0,7.0,0.143,-2.871,1.0,0.0325,118.995,0.639,2023-07-07
"David Guetta, Martin Solveig",Thing for You (with Martin Solveig),spotify:track:0IhTEIjFaRt3B2NQYf9azQ,1,0.0395,0.774,0.723,1.82e-05,2.0,0.1,-5.545,1.0,0.0496,121.057,0.769,2019-07-12
BTS,Dionysus,spotify:track:6JdS5rJvJaRA7B1tcm7kxZ,1,0.04,0.502,0.91,0.0,7.0,0.319,-2.769,1.0,0.107,176.084,0.588,2019-04-12
"Logic, G-Eazy",COMMANDO (feat. G-Eazy),spotify:track:2SDFznsHkeFXiPFwN0npVM,1,0.135,0.845,0.486,0.0,8.0,0.104,-6.473,1.0,0.313,77.028,0.142,2019-05-10
Daniel Caesar,Valentina,spotify:track:0b83L1ToHRiwlpmUAjiCHc,1,0.731,0.741,0.306,0.0796,5.0,0.12,-5.836,0.0,0.0398,91.995,0.291,2023-04-07
Michael Jackson,Billie Jean,spotify:track:5ChkMS8OtdzJeqyybCc9R5,1,0.0236,0.92,0.654,0.0153,11.0,0.036,-3.051,0.0,0.0401,117.046,0.847,2008-02-08
"Sidhu Moose Wala, Burna Boy, Steel Banglez",Mera Na,spotify:track:0TlGvDUBcIUGZOroftyVF4,1,0.542,0.753,0.477,3.73e-05,2.0,0.107,-7.739,0.0,0.0685,83.485,0.527,2023-04-07
Portugal. The Man,Feel It Still,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,1,0.0417,0.801,0.795,0.000113,1.0,0.0717,-5.115,0.0,0.0504,79.028,0.754,2017-06-16
"Tory Lanez, Trippie Redd, Yoko Gold",Hurts Me,spotify:track:0RBw4ODUQPO4cuAOZtBGga,1,0.0438,0.553,0.786,0.0,8.0,0.119,-5.477,0.0,0.0325,149.968,0.673,2023-06-27
Jonas Brothers,I Believe,spotify:track:1vYh9x8UmFTLbXiizk9Qc5,1,0.0857,0.749,0.774,1.14e-05,9.0,0.11,-6.221,1.0,0.12,99.019,0.35,2019-06-07
Gunna,NASTY GIRL / ON CAMERA,spotify:track:2f8y4CuG57UJEmkG3ujd0D,1,0.204,0.598,0.472,1.54e-05,0.0,0.108,-10.991,1.0,0.258,120.08,0.522,2020-05-22
"Kehlani, Keyshia Cole",All Me (feat. Keyshia Cole),spotify:track:3ucRKbRlikYHyoI17gfR0c,1,0.233,0.42,0.731,0.0,3.0,0.196,-2.657,0.0,0.0548,95.575,0.588,2019-12-23
"Young Stoner Life, Young Thug, Gunna, Travis Scott",Diamonds Dancing (feat. Travis Scott),spotify:track:7uZqvqXzzYMKrexKxdcGmd,1,0.00949,0.851,0.703,2.57e-05,4.0,0.0895,-7.351,0.0,0.303,74.017,0.596,2021-04-16
Jack Harlow,Lil Secret,spotify:track:7ky2X6PAaUZTQjaDniHRot,1,0.144,0.779,0.653,0.0,11.0,0.0955,-5.977,0.0,0.206,69.056,0.841,2022-05-05
"Bad Bunny, Rauw Alejandro",Party,spotify:track:4tYFy8ALRjIZvnvSLw5lxN,1,0.0151,0.829,0.799,0.000543,9.0,0.242,-5.389,1.0,0.0897,97.013,0.471,2022-05-06
"Bad Bunny, Jhayco",Tarot,spotify:track:41oY4WCTj5kccfesTVFnvN,1,0.0225,0.795,0.684,0.0,11.0,0.658,-3.971,0.0,0.0419,114.011,0.419,2022-05-06
"21 Savage, Gunna, Young Thug",Emergency (feat. Gunna & Young Thug),spotify:track:4ZkQ2t966y0fmTW6TWNwR2,1,0.073,0.754,0.817,0.0,2.0,0.379,-5.283,1.0,0.254,142.783,0.269,2021-05-14
Sam Hunt,Breaking Up Was Easy In The 90's,spotify:track:4sf2L157iEgAR7yrCNLgSq,1,0.231,0.562,0.649,0.0,9.0,0.341,-5.4,1.0,0.0494,145.913,0.376,2020-04-03
Nicki Minaj,Fractions,spotify:track:28PeqNMnFfVQnXvXmyf88G,1,0.011,0.924,0.523,0.0,0.0,0.17,-6.362,1.0,0.132,131.892,0.144,2021-05-14
Jack Harlow,State Fair,spotify:track:0PyJRNmJvJJ5OmffwQf5we,1,0.16,0.846,0.603,0.0,6.0,0.198,-6.41,1.0,0.187,95.032,0.598,2022-05-06
Katy Perry,Electric - Pokemon 25 Version,spotify:track:63eV5hreY9feQP2CmYavpj,1,0.00302,0.615,0.701,0.0,0.0,0.0471,-4.257,1.0,0.0472,98.073,0.251,2021-05-14
Lovejoy,One Day,spotify:track:0IUprcNjE2hDtlvY8rq2W9,1,0.00696,0.332,0.737,0.0,10.0,0.0519,-8.572,0.0,0.0349,183.333,0.761,2021-05-08
J. Cole,c l o s e,spotify:track:4YiY551vHi6glMtgVxuqAy,1,0.32,0.582,0.912,0.0,9.0,0.0931,-5.637,1.0,0.432,87.931,0.515,2021-05-14
Twenty One Pilots,Saturday,spotify:track:60dwJ8dnqZ4WrIdiu7LkNR,1,0.00396,0.687,0.89,0.000939,8.0,0.0436,-5.99,1.0,0.0344,113.06,0.854,2021-05-21
The Tragically Hip,Ouch,spotify:track:1X7m1zd25Xx2y8yt0FOOii,1,0.00186,0.331,0.96,0.0661,4.0,0.283,-4.78,0.0,0.124,184.5,0.567,2021-05-21
Future,I'M DAT N****,spotify:track:0AAVJIN4plafvmNKqRCltG,1,0.0112,0.911,0.573,5.83e-05,2.0,0.131,-5.573,1.0,0.163,144.026,0.145,2022-04-29
"Hotboii, Future",Nobody Special (with Future),spotify:track:4hxAZVGVvBibnz36zIF6QN,1,0.00507,0.843,0.538,0.0,2.0,0.133,-5.928,1.0,0.47,160.088,0.169,2021-05-28
"Future, Kanye West",KEEP IT BURNIN (feat. Kanye West),spotify:track:7rWCWzPRftzZTZtIyQtaDU,1,0.00861,0.652,0.578,0.0,0.0,0.285,-6.187,1.0,0.161,87.395,0.195,2022-04-29
Future,LOVE YOU BETTER,spotify:track:4XJRpBOG0bU3Nxnvam3FnC,1,0.478,0.709,0.357,0.000294,5.0,0.112,-9.289,1.0,0.214,75.494,0.544,2022-04-29
"Future, Gunna, Young Thug",FOR A NUT (feat. Gunna & Young Thug),spotify:track:7HCX1Ch3mklJyEdpwPZBFW,1,0.00321,0.824,0.667,2.65e-06,10.0,0.0956,-6.603,0.0,0.0814,82.037,0.305,2022-04-29
Future,MASSAGING ME,spotify:track:2tzgSUZOUKopYbRqQOVT8X,1,0.000189,0.916,0.453,0.0,1.0,0.137,-4.148,1.0,0.158,145.007,0.152,2022-04-29
Future,GOLD STACKS,spotify:track:1Ijpng3ZLhTRcEd8iqh4p4,1,0.00937,0.763,0.526,2.25e-06,5.0,0.111,-6.753,0.0,0.355,181.856,0.362,2022-04-29
"Future, EST Gee",CHICKENS (feat. EST Gee),spotify:track:53wBhj706wDMNuBj4FJ0RI,1,0.0403,0.862,0.619,0.0,11.0,0.253,-6.197,0.0,0.221,148.059,0.624,2022-04-29
"Lil Baby, Lil Durk",How It Feels,spotify:track:62nb5YUYUqtYJhVPwRhCke,1,0.00715,0.788,0.628,0.0,11.0,0.132,-5.746,0.0,0.12,104.083,0.479,2021-06-04
Lil Baby,Frozen,spotify:track:19n0UZuW8AArMVWNztoXu9,1,0.138,0.514,0.65,0.0,6.0,0.103,-8.867,1.0,0.499,127.428,0.236,2022-04-28
"Ty Dolla $ign, Jack Harlow, 24kGoldn",I Won,spotify:track:3cyiLfw6V0Vz5WxUOMEex6,1,0.272,0.762,0.788,0.0,9.0,0.114,-4.087,0.0,0.174,140.993,0.672,2021-06-04
Matt Maltese,As the World Caves In,spotify:track:4JE6agBLHGA5TaF6FlqfBD,1,0.365,0.331,0.45,0.00464,10.0,0.22,-5.362,1.0,0.034,123.829,0.18,2017-03-06
"Future, Kodak Black",VOODOO (feat. Kodak Black),spotify:track:39YXI3na4MIpVZhJj3GFi7,1,0.0686,0.499,0.404,1.11e-06,1.0,0.125,-9.469,0.0,0.381,77.565,0.237,2022-04-29
Bad Bunny,Después de la Playa,spotify:track:1dm6z1fWB0cErMszU25dy2,1,0.356,0.564,0.903,0.0,5.0,0.175,-3.221,1.0,0.307,78.293,0.607,2022-05-06
"Bebe Rexha, Travis Barker",Break My Heart Myself (feat. Travis Barker),spotify:track:3UjGudrhckjEQjKHLR3p5G,1,0.31,0.751,0.857,0.0,1.0,0.0801,-4.385,0.0,0.0752,104.984,0.501,2021-05-07
"Jack Harlow, Lil Wayne",Poison (feat. Lil Wayne),spotify:track:1hs54MGy1J69I52GvzsrbB,1,0.179,0.549,0.485,0.0,4.0,0.368,-8.477,0.0,0.322,112.029,0.626,2022-05-06
Thomas Rhett,Country Again,spotify:track:3CiF9D8iuVhZWDvvjf8HpG,1,0.227,0.467,0.481,0.000189,2.0,0.11,-6.947,1.0,0.0255,147.886,0.248,2021-04-30
Kendrick Lamar,Savior - Interlude,spotify:track:5PPUw4Xo3Hz6rl4GpBfd3c,1,0.807,0.618,0.43,0.0,5.0,0.189,-9.38,0.0,0.216,117.125,0.826,2022-05-13
Kendrick Lamar,Mirror,spotify:track:5LOiuvbH62YGtnwe6Ltt4T,1,0.225,0.652,0.67,1.4e-05,2.0,0.0804,-8.766,1.0,0.0639,91.933,0.274,2022-05-13
"Kendrick Lamar, Beth Gibbons",Mother I Sober (feat. Beth Gibbons of Portishead),spotify:track:6NZOc8kO0Fxo0fLPvIdLnW,1,0.87,0.492,0.369,2.85e-05,8.0,0.11,-14.861,0.0,0.329,140.012,0.491,2022-05-13
Charlotte Cardin,Oceans,spotify:track:3roySN9ODLAbYeGdxeQhKq,1,0.27,0.779,0.292,0.0135,4.0,0.105,-8.099,0.0,0.0763,121.957,0.219,2021-04-23
Charlotte Cardin,Sun Goes Down (Buddy),spotify:track:6vmK6cjp7GaAFJoQMCFCpy,1,0.755,0.622,0.193,0.0,5.0,0.11,-6.783,1.0,0.0384,130.064,0.356,2021-04-23
Charlotte Cardin,XOXO,spotify:track:4kNQo4Leej6aBFDBmhXZga,1,0.14,0.637,0.462,4.59e-06,5.0,0.217,-7.485,0.0,0.0592,160.12,0.201,2021-04-23
"Sasha Alex Sloan, Sam Hunt",when was it over? (feat. Sam Hunt),spotify:track:779UN3kabApm2zfqX549vf,1,0.816,0.626,0.453,1.91e-06,7.0,0.0904,-9.295,1.0,0.0306,129.958,0.494,2021-04-23
Charlotte Cardin,Good Girl,spotify:track:1AzHjOFBLK6RkYUZws5KAr,1,0.741,0.738,0.241,0.0,10.0,0.0759,-8.243,0.0,0.0494,139.807,0.252,2021-04-23
Moneybagg Yo,Shottas (Lala),spotify:track:2Ox2c1WEJDeQCHTXPE3YKM,1,0.0681,0.925,0.463,0.0,6.0,0.101,-9.309,0.0,0.454,133.061,0.961,2021-04-23
My Chemical Romance,The Foundations of Decay,spotify:track:6Pif6RkFoYzLygdqktus4Q,1,0.000582,0.363,0.67,0.548,1.0,0.317,-6.652,0.0,0.0552,150.15,0.198,2022-05-12
The Chainsmokers,I Love U,spotify:track:3MJE5DoCeAWP7cDbW9Hgm5,1,0.143,0.651,0.719,3.62e-05,8.0,0.0948,-5.804,1.0,0.0318,103.981,0.81,2022-05-13
"Kendrick Lamar, Zacari",LOVE. FEAT. ZACARI.,spotify:track:6PGoSes0D9eUDeeAafB2As,1,0.264,0.8,0.585,0.0,10.0,0.153,-7.343,1.0,0.0924,126.058,0.779,2017-04-14
"Jack Harlow, Justin Timberlake",Parent Trap (feat. Justin Timberlake),spotify:track:4obgLgDkkjoGpRMa9lyFWW,1,0.283,0.878,0.523,0.000155,1.0,0.116,-7.653,1.0,0.12,92.05,0.422,2022-05-05
"DJ Khaled, Nas, JAY-Z, James Fauntleroy","SORRY NOT SORRY (feat. Nas, JAY-Z & James Fauntleroy) - Harmonies by The Hive",spotify:track:5OypcrFg58e4k2iYHi69ED,1,0.133,0.397,0.545,0.0,3.0,0.116,-8.052,0.0,0.0985,142.214,0.301,2021-04-30
"Lil Baby, Megan Thee Stallion",On Me (Remix) (with Megan Thee Stallion),spotify:track:589jILaMtVqRiVxubmnLiF,1,0.0023,0.867,0.576,0.0,6.0,0.148,-6.433,0.0,0.334,77.983,0.417,2021-04-27
"DJ Khaled, Bryson Tiller, Roddy Ricch, Lil Baby","BODY IN MOTION (feat. Bryson Tiller, Lil Baby & Roddy Ricch)",spotify:track:1IZGMPe57hATuLJgmMR4eP,1,0.009,0.669,0.687,0.0,6.0,0.508,-5.782,0.0,0.12,91.969,0.335,2021-04-30
Jack Harlow,I'd Do Anything To Make You Smile,spotify:track:7Bot6AB2dsvZEyqzUL8AUH,1,0.012,0.832,0.522,0.079,2.0,0.377,-7.244,1.0,0.05,150.044,0.253,2022-05-06
Jack Harlow,I Got A Shot,spotify:track:5hNsSrWcClSp0tg4Jdd4UY,1,0.0784,0.973,0.433,0.0,3.0,0.0753,-6.605,0.0,0.0892,120.055,0.933,2022-05-06
Jack Harlow,Young Harleezy,spotify:track:4CuZSJLlmUrEfcXUm6pQk9,1,0.00882,0.841,0.566,0.0,4.0,0.0635,-5.501,0.0,0.289,95.941,0.269,2022-05-06
Jack Harlow,Side Piece,spotify:track:0203aGEIzVVlmvQ8lX4fmV,1,0.494,0.667,0.526,0.000267,5.0,0.116,-8.561,0.0,0.281,101.954,0.503,2022-05-06
"Jack Harlow, Pharrell Williams",Movie Star (feat. Pharrell Williams),spotify:track:3u8bblcJtOxxmGzJrviWLp,1,0.00461,0.829,0.488,0.0,8.0,0.107,-7.275,1.0,0.183,93.199,0.551,2022-05-06
Jack Harlow,Like A Blade Of Grass,spotify:track:22xea6Z2a8BbyVeCksSBX9,1,0.037,0.891,0.489,2.12e-05,5.0,0.0899,-8.14,0.0,0.135,93.515,0.794,2022-05-06
Jack Harlow,Talk Of The Town,spotify:track:7qFtkIa3KfhJAlWLVE1GCI,1,0.395,0.577,0.448,0.0,1.0,0.61,-9.215,1.0,0.189,137.694,0.543,2022-05-05
A$AP Rocky,D.M.B.,spotify:track:7IBLt4Qarf4JDLxIQDv2O5,1,0.542,0.727,0.616,4.47e-06,8.0,0.482,-8.487,1.0,0.338,140.014,0.392,2022-05-05
"Lil Baby, Lil Durk",Who I Want,spotify:track:3vJKLsUYcC7mARUTOMUPaJ,1,0.14,0.77,0.561,0.0,10.0,0.123,-4.97,0.0,0.083,145.928,0.81,2021-06-04
"Lil Baby, Lil Durk, Meek Mill",Still Runnin (feat. Meek Mill),spotify:track:5cAN3P7jWVf78gev1eF7TJ,1,0.013,0.856,0.727,0.0,2.0,0.117,-5.616,1.0,0.277,146.044,0.286,2021-06-04
"Lil Baby, Lil Durk",2040,spotify:track:2ELp0EL65yitpfJYwc5983,1,0.0415,0.744,0.697,0.0,11.0,0.112,-4.067,1.0,0.136,150.046,0.238,2021-06-04
"Tyler, The Creator, Teezo Touchdown",RUNITUP (feat. Teezo Touchdown),spotify:track:13HsOwrwTA5HgLuoaDHncP,1,0.565,0.665,0.469,0.000317,10.0,0.219,-7.778,0.0,0.13,115.852,0.142,2021-06-25
BIA,WHOLE LOTTA MONEY,spotify:track:5yorXJWdBan1Vlh116ZtQ7,1,0.0904,0.897,0.371,0.0,1.0,0.325,-5.019,1.0,0.368,81.008,0.441,2020-12-11
"Tyler, The Creator",SAFARI,spotify:track:09xpQPfKWdio1wx6v17dGa,1,0.0618,0.471,0.71,1.7e-06,1.0,0.338,-6.462,0.0,0.213,80.453,0.599,2021-06-25
Doja Cat,Love To Dream,spotify:track:6Q9IUoBTNLHgBib1FSFGbj,1,0.597,0.734,0.45,7.33e-06,6.0,0.0964,-7.075,1.0,0.0824,135.067,0.529,2021-06-25
"Pusha T, Kanye West, Kid Cudi",Rock N Roll (feat. Kanye West & Kid Cudi),spotify:track:1ZM8toCOlnfBKJdvR8GqUq,1,0.0526,0.687,0.783,0.0,0.0,0.0718,-4.573,1.0,0.191,156.141,0.359,2022-04-22
"Doja Cat, JID",Options (feat. JID),spotify:track:1ayV64ur8VWgc6OPtPRl1q,1,0.293,0.842,0.522,6.91e-05,7.0,0.107,-7.844,1.0,0.0985,132.986,0.285,2021-06-25
Doja Cat,Been Like This,spotify:track:7y3xU9vEC1s8DSuuoSYKih,1,0.126,0.678,0.531,3.44e-05,10.0,0.377,-5.029,1.0,0.0374,99.008,0.176,2021-06-25
"Doja Cat, Young Thug",Payday (feat. Young Thug),spotify:track:2HolBGR6tpiWI80MXoV1dJ,1,0.0366,0.619,0.707,7.54e-05,1.0,0.13,-5.791,1.0,0.0499,168.995,0.558,2021-06-25
Doja Cat,Naked,spotify:track:0CsR9Y9SnC6ZWmekmVqSHz,1,0.374,0.733,0.862,0.00247,7.0,0.131,-5.736,1.0,0.197,111.076,0.536,2021-06-25
"Tyler, The Creator, DAISY WORLD",RISE! (feat. DAISY WORLD),spotify:track:4Hta7Oy5W9HD0UgT1P8PPV,1,0.044,0.766,0.814,1.08e-05,2.0,0.195,-3.367,1.0,0.0733,108.07,0.481,2021-06-25
"Tyler, The Creator",WILSHIRE,spotify:track:1pbbsI2KGPOMu0HmuGccBu,1,0.0451,0.555,0.712,5.14e-06,1.0,0.182,-7.446,1.0,0.323,78.958,0.555,2021-06-25
"Tyler, The Creator, Domo Genesis",MANIFESTO (feat. Domo Genesis),spotify:track:6qouBO0wJtYc3k7DfKRUBx,1,0.121,0.454,0.866,0.0067,2.0,0.167,-5.348,1.0,0.391,92.463,0.518,2021-06-25
"Tyler, The Creator",MASSA,spotify:track:2goHCrsDJaflEwQ930ef0o,1,0.329,0.685,0.855,8.9e-05,1.0,0.301,-6.724,0.0,0.438,157.181,0.46,2021-06-25
"Tyler, The Creator",MOMMA TALK,spotify:track:2HrRwAKgIzjTeuKoaj4akH,1,0.696,0.488,0.59,0.0,0.0,0.661,-6.319,1.0,0.247,96.446,0.498,2021-06-25
