Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Die Ärzte,ACHTUNG: BIELEFELD,spotify:track:74w2Al8Z7sSBtaQf2Kt24U,1,0.000986,0.585,0.987,1.17e-05,7.0,0.106,-5.976,1.0,0.0731,120.025,0.352,
"G-Eazy, Demi Lovato",Breakdown (feat. Demi Lovato),spotify:track:6g478D6h32WUmvtlhcpbNE,1,0.0237,0.546,0.615,0.0,0.0,0.153,-6.083,1.0,0.289,87.847,0.468,
"Big Toe, LX",Visionen,spotify:track:5G7UNjGUknHjNKrYqBcTqY,1,0.152,0.861,0.494,0.00307,8.0,0.0897,-8.224,0.0,0.207,128.641,0.424,
Lune,MONDSCHEIN,spotify:track:6QOyA8xqk23lddgX62zfXh,1,0.0415,0.676,0.613,1.71e-06,6.0,0.221,-7.806,1.0,0.339,150.038,0.605,
OMG,Glaub mir,spotify:track:4j3PzXEwTH128e4FUG0FN1,1,0.0303,0.819,0.495,0.00163,6.0,0.168,-11.324,0.0,0.089,129.97,0.265,
"Nazar, Ardian Bujupi",Marilyn Monroe,spotify:track:4CGz9jD6jvfwMffxNiMgWg,1,0.492,0.792,0.478,5.49e-06,1.0,0.134,-9.673,0.0,0.25,125.001,0.304,
"Drake, Lil Durk, Giveon",In The Bible (with Lil Durk & Giveon),spotify:track:61S79KIVA4I9FXbnsylEHT,1,0.614,0.686,0.385,0.0,7.0,0.131,-8.35,0.0,0.297,143.07,0.147,
"Drake, JAY-Z",Love All (with JAY-Z),spotify:track:4VCbgIdr8ptegWeJpqLVHH,1,0.354,0.73,0.576,3.59e-05,2.0,0.15,-5.442,1.0,0.287,92.131,0.155,
Drake,Papi’s Home,spotify:track:6jy9yJfgCsMHdu2Oz4BGKX,1,0.112,0.701,0.741,0.0,2.0,0.699,-6.157,1.0,0.313,140.177,0.588,
"Deno419, Manuellsen",Der Mensch,spotify:track:5jk1NuMQqrNJUBTnzH1fWY,1,0.175,0.555,0.688,0.0,4.0,0.126,-5.473,0.0,0.364,172.12,0.341,
"GRiNGO, Sa4, Mashkal",BASS,spotify:track:19YDxP2SobkJeJmiXS6i6K,1,0.292,0.861,0.293,0.000137,1.0,0.0936,-8.944,1.0,0.196,101.98,0.239,
"R3HAB, Jonas Blue, Ava Max, Kylie Cantrall",Sad Boy (feat. Ava Max & Kylie Cantrall),spotify:track:1qRgEKIeSrMcS62Ji4g8VT,1,0.0675,0.717,0.692,0.0,1.0,0.088,-5.971,0.0,0.0723,102.996,0.524,
"Bonez MC, Jalil",Keep It Real,spotify:track:3wGaqnDk73jnLQUrvi3KzK,1,0.0142,0.719,0.842,0.0161,10.0,0.195,-7.488,0.0,0.15,84.895,0.0891,
"AZAD, Erabi",SOUND DER STRAAT,spotify:track:0UIJzwNqDdPRdrRVORF20o,1,0.178,0.59,0.602,0.0,9.0,0.101,-6.687,1.0,0.389,87.783,0.263,
"Knossi, Sido, Manny Marc, Sascha Hellinger",Keine Angst,spotify:track:5zeaHknfw1LrWtIeihXZDT,1,0.0107,0.828,0.758,0.0,6.0,0.094,-3.108,0.0,0.216,130.037,0.629,
NGEE,Deutsche & Ausländer,spotify:track:2iFKWMhheuoLTwQDTmLIED,1,0.122,0.6,0.651,0.0,10.0,0.119,-7.297,0.0,0.396,92.001,0.714,
"Ariana Grande, Doja Cat",motive (with Doja Cat),spotify:track:5GkQIP5mWPi4KZLLXeuFTT,1,0.0681,0.789,0.742,0.0,10.0,0.166,-5.664,0.0,0.0652,116.965,0.661,
Aylo,Daydream,spotify:track:07MFZYl0ySh5dxYeVk7DWG,1,0.376,0.823,0.464,0.00246,0.0,0.125,-6.942,0.0,0.123,89.996,0.55,
"GENT, Ardian Bujupi",JEPI,spotify:track:5ypruMdYcYjmV8LgqM9Tks,1,0.0832,0.894,0.742,3.79e-05,7.0,0.109,-5.78,1.0,0.191,119.998,0.723,
"Yung Kafa & Kücük Efendi, Noah",Aphrodite,spotify:track:0pBpDPVlDIFmEshMBG1kNc,1,0.41,0.762,0.559,1.42e-05,4.0,0.0953,-9.822,0.0,0.0458,111.193,0.142,
Kanye West,Heaven and Hell,spotify:track:2ZUJsR8HEktit58X6FuPQM,1,0.0409,0.764,0.422,0.0,0.0,0.152,-7.265,0.0,0.119,82.986,0.268,
"YouNotUs, FOURTY",Club 27,spotify:track:2esN8x8aOxpgYdL46xH868,1,0.0287,0.859,0.674,0.0,4.0,0.171,-3.988,0.0,0.0983,119.968,0.295,
Kanye West,Junya,spotify:track:1aF9TeHZbe6OVo9dtjPuzK,1,0.27,0.752,0.69,0.0,7.0,0.303,-3.948,1.0,0.0642,148.07,0.396,
K.I.Z,Sodomiten,spotify:track:55uOx9nm5JstUYqoazQZvD,1,0.0811,0.807,0.772,0.00165,10.0,0.192,-8.037,0.0,0.422,156.095,0.422,
K.I.Z,Berghainschlange,spotify:track:70gArQkCwqypVwCygaOvHb,1,0.271,0.802,0.502,0.0,2.0,0.455,-6.229,0.0,0.345,147.898,0.445,
"SSIO, XATAR",FLEBIX,spotify:track:2uybCWl7NGLHEVbYqs3M5X,1,0.037,0.861,0.909,0.0,1.0,0.0874,-4.344,1.0,0.303,128.016,0.831,
CRO,hoch,spotify:track:4AMgSVXCjXmbWbp8bGwKIX,1,0.42,0.592,0.437,0.00169,3.0,0.087,-13.014,1.0,0.187,80.126,0.339,
K.I.Z,Heliumballon,spotify:track:7fYb0Ff9Qn7Ac8eL8XoplV,1,0.273,0.775,0.623,0.0,11.0,0.403,-7.434,0.0,0.36,78.538,0.446,
K.I.Z,Lecken im Puff,spotify:track:6wzQ7i2vrDG7u6BnXo9Usb,1,0.104,0.873,0.652,0.0126,0.0,0.122,-6.725,1.0,0.246,148.061,0.718,
"Chakal, Olexesh",NMI,spotify:track:6h3XKJDtwElTJDqR1UImzH,1,0.118,0.801,0.642,0.00496,7.0,0.0958,-8.56,0.0,0.0606,112.038,0.48,
Lune,ENTOURAGE,spotify:track:2ZlMATQVHzaecVidWgrgVM,1,0.14,0.691,0.527,0.000117,4.0,0.142,-7.687,0.0,0.334,179.975,0.489,
FiNCH,Frohe Weihnachten,spotify:track:1E4WFinkm80OiiZF1tCLON,1,0.0179,0.711,0.793,2.24e-05,7.0,0.125,-6.075,1.0,0.169,150.02,0.668,
"Asche, Kollegah",POV,spotify:track:1prwodc5eVH7qh7KMVUGEJ,1,0.496,0.832,0.669,2.47e-06,1.0,0.0995,-7.475,1.0,0.297,115.976,0.544,
K.I.Z,Nutze die Chance,spotify:track:2nR8b1CWTcypoXtDcEiD78,1,0.116,0.757,0.681,0.0,2.0,0.0914,-6.149,1.0,0.419,159.945,0.733,
"Juice WRLD, benny blanco",Real Shit (with benny blanco),spotify:track:3uVPLtkmDu8pDkYEAVqbgS,1,0.605,0.703,0.703,0.0,1.0,0.12,-4.672,1.0,0.133,76.017,0.697,
K.I.Z,Eishockey,spotify:track:4jmijRetjRZ5tzOMwePS2T,1,0.109,0.743,0.666,0.0,7.0,0.183,-4.629,1.0,0.337,81.082,0.463,
"K.I.Z, Mehnersmoos",Lifehack,spotify:track:43KphFvvgQwyn8w4JaATIG,1,0.117,0.868,0.71,0.0,0.0,0.378,-5.759,1.0,0.323,75.504,0.674,
K.I.Z,Schluss mit Faxen,spotify:track:62uaZfD99Fn9IQ3A7KwHCY,1,0.0769,0.743,0.736,0.0,1.0,0.896,-5.185,1.0,0.248,88.707,0.599,
"Soso Maness, PLK, RAF Camora",Petrouchka (feat. PLK & RAF Camora) - Remix,spotify:track:1kMtWx9hZBqMoFk6ouh89x,1,0.0603,0.622,0.744,0.0,6.0,0.404,-6.248,1.0,0.319,133.946,0.696,
Alicia Awa,Fassade,spotify:track:1rd7dEUqXS3EtWtIFIKgzd,1,0.417,0.717,0.72,0.0,11.0,0.154,-6.849,0.0,0.221,89.891,0.446,
Taylor Swift,gold rush,spotify:track:5BK0uqwY9DNfZ630STAEaq,1,0.83,0.512,0.462,0.166,9.0,0.121,-10.491,1.0,0.0408,112.05,0.353,
Reynmen,Melek,spotify:track:6XbuJHhqugUVdJbTdshUEL,1,0.152,0.569,0.642,0.0,11.0,0.236,-5.16,1.0,0.055,180.076,0.285,
Kay One,Immer Mehr,spotify:track:5Wo6nqOENKemOq8OjDm5zM,1,0.419,0.52,0.643,0.000106,9.0,0.0662,-7.584,0.0,0.37,89.992,0.536,
PA Sports,Streben nach Glück,spotify:track:0h02nmbL0JVgeU4T0BvX96,1,0.272,0.728,0.684,7.94e-05,9.0,0.246,-7.615,1.0,0.379,91.714,0.348,
badmómzjay,Naughty or Nice,spotify:track:4EA355Bc5RXoT4QOftpmKV,1,0.00564,0.838,0.534,0.0,8.0,0.0586,-7.251,1.0,0.17,95.009,0.255,
Billie Eilish,Oxytocin,spotify:track:4t2OeILB07eMGTXSUbMPEu,1,0.0904,0.757,0.598,0.551,11.0,0.15,-7.777,1.0,0.058,124.951,0.18,
Monet192,Wolken,spotify:track:6d7LbM2SlGGXKCYbq7PbCc,1,0.161,0.524,0.551,2.49e-06,0.0,0.155,-7.369,1.0,0.38,122.696,0.198,
Billie Eilish,Getting Older,spotify:track:4HOryCnbme0zBnF8LWij3f,1,0.974,0.599,0.128,0.121,10.0,0.115,-17.261,1.0,0.109,159.679,0.367,
"Kid Cudi, Skepta, Pop Smoke",Show Out (with Skepta & Pop Smoke),spotify:track:5CFJRZRq6sdKKtRwNPWbYv,1,0.43,0.619,0.589,0.000392,1.0,0.378,-6.531,1.0,0.124,143.896,0.158,
Elias,Eternity,spotify:track:34YadxBGkKUSCJ3mZ5IIhy,1,0.117,0.693,0.62,5.56e-05,10.0,0.153,-7.066,0.0,0.233,112.194,0.159,
"Yung Kafa & Kücük Efendi, SSIO",Yoga,spotify:track:6x210G9DqXbFQfbQI9QX5v,1,0.112,0.91,0.574,2.45e-05,1.0,0.122,-9.137,1.0,0.184,113.011,0.697,
Taylor Swift,champagne problems,spotify:track:0sY6ZUTh4yoctD8VIXz339,1,0.92,0.462,0.24,0.0,0.0,0.113,-12.077,1.0,0.0377,171.319,0.32,
"Kool Savas, Sebastian Fitzek",Erlkönig,spotify:track:1V3QUMgDGBUgDwWxbCydVy,1,0.0507,0.657,0.666,0.0,10.0,0.114,-6.696,0.0,0.378,89.523,0.659,
Ardian Bujupi,Nur noch einmal,spotify:track:1RB35PAUkny7Cvjp7C9Zyi,1,0.504,0.691,0.578,9.26e-05,2.0,0.0937,-6.932,0.0,0.0613,183.862,0.375,
Fero47,Sonnenuntergang,spotify:track:2xW6w19w2txMKT06t8GfKj,1,0.177,0.675,0.722,1.1e-06,1.0,0.151,-4.739,1.0,0.0471,92.979,0.357,
Minelli,Rampampam,spotify:track:1esZgaqm0YKN87CIP3orJ3,1,0.24,0.797,0.649,0.0012,3.0,0.153,-5.506,0.0,0.182,117.971,0.437,
"Taylor Swift, HAIM","no body, no crime (feat. HAIM)",spotify:track:6NriykdkRrjQMZo1sfVYUo,1,0.431,0.547,0.613,0.0,7.0,0.102,-7.577,0.0,0.0264,79.011,0.528,
K.I.Z,Liegestütze,spotify:track:1NLKOZogdUO1HNOJ87ViwP,1,0.0581,0.737,0.501,0.000103,2.0,0.628,-8.892,0.0,0.247,140.037,0.476,
K.I.Z,FBI und Interpol,spotify:track:5H7eyfGL2Y8d8p34nIvpVz,1,0.576,0.572,0.602,0.0,7.0,0.193,-7.24,0.0,0.353,87.957,0.551,
"Belly, The Weeknd, Nas","Belly, The Weeknd - Die For It (ft. Nas)",spotify:track:2Nc1v8I86FUGorwjXKo0in,1,0.392,0.657,0.492,0.0,5.0,0.425,-9.612,0.0,0.136,97.107,0.193,
NGEE,NORMALITÄT,spotify:track:4VgPOl2fzDXFulEPpnJpqc,1,0.435,0.708,0.5,0.0,2.0,0.103,-7.047,1.0,0.449,81.492,0.375,
t-low,Changed,spotify:track:21Gssse23sCc0r9NzgDU3k,1,0.108,0.74,0.661,0.0,7.0,0.249,-7.068,1.0,0.126,80.989,0.718,
"Asche, Kollegah",Wir sind die Täter,spotify:track:3eGRl2r8hx5od7bpKXuXXT,1,0.525,0.78,0.549,0.0,1.0,0.231,-7.481,1.0,0.444,119.436,0.238,
OMAR,NOCH EIN DREHEN,spotify:track:3C64WnwvUvMiW4eRuo5iU5,1,0.0954,0.504,0.657,0.0,2.0,0.177,-6.773,1.0,0.585,78.672,0.277,
CRO,dich,spotify:track:0t2DyOvZHXBTIHu4ZPXYk6,1,0.545,0.56,0.528,5.74e-05,6.0,0.311,-9.292,1.0,0.0318,124.609,0.618,
Nash,Volles Magazin 2,spotify:track:6k1Z909rD0eH7wLoxF4Mkn,1,0.213,0.795,0.584,0.000849,7.0,0.172,-3.849,1.0,0.0639,100.028,0.268,
"FiNCH, Esther Graf",Bum Bum Eis,spotify:track:4kNHlvDNhTPUohO93Pyo1V,1,0.0512,0.879,0.653,0.0,11.0,0.0488,-5.255,0.0,0.046,118.005,0.961,
Hava,Low Battery,spotify:track:17FqhIH7WhWYm1TCvTdh26,1,0.127,0.925,0.59,4.83e-05,6.0,0.135,-7.359,0.0,0.0643,113.937,0.419,
"JIGGO, Morpheuz",Halb Vier,spotify:track:22IZS85Io1TM8Qx9SKrbBd,1,0.0447,0.653,0.624,1.34e-06,4.0,0.297,-6.367,0.0,0.0529,125.919,0.396,
Halsey,"I am not a woman, I'm a god",spotify:track:5RhFmJifQe83FpQ6ZFFTZ5,1,0.00397,0.523,0.702,0.0325,6.0,0.063,-6.74,0.0,0.0462,179.992,0.494,
Kanye West,Jesus Lord,spotify:track:56JwgcQcxo08w7YXrBzrA5,1,0.0984,0.477,0.713,0.00844,1.0,0.0879,-6.805,1.0,0.126,106.137,0.113,
Kanye West,Donda,spotify:track:2TJ1FOCmCBkKm418MjVw5D,1,0.849,0.534,0.491,0.0,10.0,0.192,-7.945,1.0,0.0545,105.989,0.428,
"Undacava, Jason, Pablokk",S8 PLUS 2.0,spotify:track:5kmYSEv9YmdVy6cCicRiSV,1,0.163,0.71,0.697,0.0,1.0,0.0813,-5.177,0.0,0.227,96.956,0.439,
Katja Krasavice,ICH SEH,spotify:track:4H0qBJFtfpu12IS7hJvQTg,1,0.086,0.723,0.449,0.00259,0.0,0.143,-9.432,0.0,0.045,143.964,0.199,
Kanye West,24,spotify:track:7DBFslKWQzoRgO0HBBkL3u,1,0.129,0.386,0.534,0.0,5.0,0.351,-6.086,0.0,0.0389,110.057,0.343,
Kanye West,Remote Control,spotify:track:3SYLoL8KHxdQPYIkfwmUjN,1,0.0784,0.792,0.548,7.26e-05,4.0,0.167,-7.079,1.0,0.082,110.105,0.197,
"Alesso, Marshmello, James Bay",Chasing Stars (feat. James Bay),spotify:track:6y6xhAgZjvxy5kR5rigpY3,1,0.0169,0.594,0.64,0.0,10.0,0.135,-6.865,1.0,0.033,92.871,0.492,
Miley Cyrus,Angels Like You,spotify:track:1daDRI9ahBonbWD8YcxOIB,1,0.0981,0.672,0.642,0.0,5.0,0.1,-4.035,1.0,0.0313,121.981,0.494,
"Scorpion Gang, Summer Cem, BILLA JOE",FRIENDSHIPS,spotify:track:1JkwvWynQN8BqAbKZpmW38,1,0.162,0.866,0.618,0.000323,8.0,0.135,-7.639,0.0,0.298,118.973,0.737,
"Monk, Ansu",LASS LOS,spotify:track:3SBZ4hkj27khRAyTdJbfYT,1,0.137,0.848,0.506,0.000153,8.0,0.0723,-9.957,1.0,0.473,180.11,0.557,
"UNTER OBSI, Lucio101, Nizi19, YY, DIZZY",LOCKDOWN (feat. Lucio101 & Nizi19),spotify:track:3Lx5t3PrmsbrfTms07YG3n,1,0.161,0.895,0.586,0.00967,8.0,0.103,-4.631,1.0,0.235,141.028,0.237,
K.I.Z,Mein Penis,spotify:track:2VmFxNIlbakhcO13wsB6Wz,1,0.273,0.897,0.698,5.19e-06,1.0,0.136,-7.024,1.0,0.295,92.014,0.755,
K.I.Z,Fick dein Arsch während du brennst,spotify:track:4uXsnhXBCOr8M6CXI6a0Kk,1,0.323,0.734,0.64,5.5e-06,1.0,0.281,-6.338,1.0,0.269,94.224,0.495,
"NGEE, OMAR",LÄUFT (feat. OMAR),spotify:track:28hwlWZr9C1kabx4Q7z44t,1,0.146,0.558,0.771,0.0,11.0,0.111,-6.364,1.0,0.437,142.634,0.341,
"Mark Forster, Mathea",Willst Du Mich,spotify:track:0dwALukKrO3rNXGOiLMY04,1,0.463,0.842,0.664,0.0,1.0,0.1,-5.667,1.0,0.194,140.1,0.756,
Ra'is,Bandit,spotify:track:4m0qSrdIUlW9lQrRbLlIat,1,0.759,0.645,0.652,0.0,1.0,0.124,-5.518,1.0,0.292,89.797,0.216,
Machine Gun Kelly,papercuts,spotify:track:3nkW3TPQjBip1lER4h78NX,1,0.0107,0.528,0.627,0.0,11.0,0.529,-3.719,1.0,0.0373,139.988,0.295,
"Scooter, Timmy Trumpet",Paul Is Dead,spotify:track:09KVvb0849JV9TRFpTiY0l,1,0.33,0.504,0.891,8.65e-06,6.0,0.191,-4.175,0.0,0.126,169.886,0.295,
"Inoffiziell.Goldenboy, Monk, Chapo102, KASIMIR1441",Zurück Zu Dir,spotify:track:1z84nCBg47TB2UcmJ4N3Oy,1,0.0537,0.88,0.538,0.0,10.0,0.247,-7.436,1.0,0.241,102.96,0.727,
Genetikk,SUPERNOVA,spotify:track:5zxZHvKBUxMDBAubhEaYtV,1,0.799,0.407,0.596,1.5e-06,7.0,0.525,-6.408,1.0,0.405,178.873,0.0924,
"Airon, KASIMIR1441",An Freitagen,spotify:track:6bjSY78rmIJVelETp7h2A1,1,0.207,0.771,0.577,0.0,4.0,0.172,-4.241,0.0,0.173,100.074,0.473,
Ramo,GANGSTERRAPIKONE,spotify:track:66Gopm9JTu8cIeVhbLYZLL,1,0.157,0.66,0.658,0.0,11.0,0.201,-5.652,0.0,0.431,175.687,0.374,
XATAR,Blaues Häkchen,spotify:track:4yzV4eWWx7rQDksLFEHuaf,1,0.012,0.688,0.548,0.00412,10.0,0.105,-8.364,0.0,0.456,88.516,0.653,
"Lucio101, Omar101, Karamel19, 2mission",25 Grad (feat. 2mission),spotify:track:2slJca5G56mc8URsxhPlyc,1,0.0921,0.861,0.531,0.000275,6.0,0.11,-7.514,1.0,0.296,97.97,0.746,
Die Ärzte,WARUM SPRICHT NIEMAND ÜBER GITARRISTEN?,spotify:track:63913kYO0al4YJCxsSeHtL,1,0.00773,0.613,0.665,0.0,8.0,0.104,-6.442,1.0,0.0426,101.987,0.285,
Scooter,FCK 2020,spotify:track:64pGUz2fKemahbWzJWkrXm,1,0.00183,0.476,0.985,0.0401,2.0,0.1,-4.451,1.0,0.164,74.964,0.124,
"YONII, Farid Bang",Fugazi,spotify:track:3AECu6oPpOCSBpRjmmDHpO,1,0.171,0.71,0.557,1.16e-05,10.0,0.0937,-8.01,0.0,0.138,142.342,0.594,
Kontra K,Lass mich lieber allein,spotify:track:7szxZo1RSVJSA7WDcR65Tw,1,0.0728,0.784,0.647,1.01e-05,1.0,0.101,-8.26,1.0,0.137,100.034,0.258,
"Marteria, DJ Koze",Neonwest,spotify:track:33YVhFLix85OsybHSci5bX,1,0.232,0.544,0.689,7.71e-05,0.0,0.0994,-6.11,1.0,0.164,120.998,0.762,
Helene Fischer,Volle Kraft voraus,spotify:track:3NXfBWNIg7uMKPW76MhyMn,1,0.344,0.53,0.58,0.0,0.0,0.0997,-6.002,1.0,0.0503,131.859,0.26,
Phil The Beat,Heart to Heart,spotify:track:1yOVxsH0yux1Gqsjb78xq3,1,0.106,0.604,0.808,0.0013,1.0,0.332,-5.428,0.0,0.108,128.159,0.184,
"Kygo, X Ambassadors",Undeniable (feat. X Ambassadors),spotify:track:71qB68guEJjbvtjlkZ8DF5,1,0.159,0.684,0.506,0.0,6.0,0.26,-6.743,1.0,0.0338,108.036,0.352,
"Antilopen Gang, Danger Dan, Max Herre",Mir kann nichts passieren,spotify:track:54UwWWSLAJA6lRF5TfyN7y,1,0.738,0.683,0.593,1.24e-06,0.0,0.106,-11.147,1.0,0.423,91.144,0.224,
"Coldplay, Selena Gomez",Let Somebody Go,spotify:track:4cGqn0E8JCSY9gQllQj4Mf,1,0.193,0.592,0.342,0.00245,0.0,0.11,-8.93,1.0,0.0339,130.953,0.155,
"Seyed, Kollegah",MP5 II,spotify:track:2dwH1mZhl4zzJA8ts4ElTd,1,0.312,0.724,0.678,0.0,2.0,0.101,-6.48,1.0,0.369,75.854,0.438,
"Capital Bra, SDP",Virus,spotify:track:4rxr8pxSf8wblLM3PVZANa,1,0.705,0.804,0.63,1.34e-06,0.0,0.315,-5.201,1.0,0.134,90.167,0.717,
Capital Bra,Papas Passat,spotify:track:5kWzgJrXnETCXRZY2zcZy4,1,0.687,0.714,0.595,0.0173,2.0,0.121,-6.05,1.0,0.23,92.849,0.494,
"Capital Bra, Kalazh44",Eda Özil,spotify:track:5ygL1dsqSpZJbVqTbrivth,1,0.459,0.659,0.743,0.0,1.0,0.184,-5.555,0.0,0.358,160.163,0.722,
"Capital Bra, Gestört aber GeiL",Gestört aber geil,spotify:track:3t9N47rwefuS52lSN8wAKy,1,0.0614,0.699,0.829,0.00127,9.0,0.706,-5.336,0.0,0.304,125.958,0.484,
"BHZ, Monk, Dead Dawg",Festnetz,spotify:track:6VO14Y75pWWFTIyTrwVsBZ,1,0.855,0.877,0.34,3.12e-05,0.0,0.11,-10.466,0.0,0.146,79.982,0.37,
"Mozzik, Noizy",Bonjour Madame,spotify:track:6jGPSb4VYynYlVnPs1Ga9m,1,0.118,0.716,0.641,0.0,10.0,0.103,-5.943,0.0,0.272,93.653,0.553,
"LUIS, Edo Saiya",RADAR,spotify:track:68IPxfDs8w1HIwryx0RDU8,1,0.213,0.593,0.43,0.0,5.0,0.132,-10.332,1.0,0.3,172.877,0.583,
Sierra Kidd,fünf nach vier,spotify:track:14WAsqZrTz3c9t68mHEfR3,1,0.771,0.654,0.455,0.00944,4.0,0.0965,-10.766,0.0,0.241,181.978,0.311,
Kontra K,Der Mond und ich,spotify:track:42Z8JWK6PuEtO9eiZCEW0Z,1,0.126,0.789,0.717,0.0,8.0,0.0784,-5.849,1.0,0.16,139.915,0.447,
"Young Thug, Drake, Travis Scott",Bubbly (with Drake & Travis Scott),spotify:track:4KDNRh9Oor80z3XIxdWlui,1,0.0536,0.91,0.585,0.0,11.0,0.127,-7.572,0.0,0.257,129.011,0.599,
Die Ärzte,E.V.J.M.F.,spotify:track:4TkBOn8Mo3BetEx7V1KegV,1,0.0298,0.657,0.724,0.0006,7.0,0.621,-9.532,1.0,0.0507,139.93,0.565,
"Asche, JURI",DRAMA,spotify:track:1wiG0K8iPzqXEYGzb5BKWQ,1,0.353,0.682,0.613,0.0,6.0,0.249,-9.391,0.0,0.391,94.848,0.585,
"Kontra K, Ufo361",Sie rennt (feat. Ufo361),spotify:track:2J3Pao5eBYtIaugDTVbG02,1,0.0616,0.863,0.542,0.0217,1.0,0.0824,-8.079,0.0,0.236,83.484,0.263,
"FOURTY, SANTOS",MOONLIGHT,spotify:track:19fDIY33r2UxVdOJH21dTB,1,0.0845,0.798,0.604,2.49e-05,2.0,0.105,-7.721,0.0,0.0687,95.033,0.48,
"Kontra K, Alicia Awa",Gift (feat. Alicia Awa),spotify:track:6O8GGiPSAzJpjVJEJcTMyV,1,0.0547,0.786,0.647,0.0,9.0,0.128,-6.328,0.0,0.0938,99.976,0.46,
"Kontra K, BTNG",Soll so sein (feat. BTNG),spotify:track:4No402ZT0ZsLjCzv23VV6J,1,0.452,0.776,0.638,0.0146,10.0,0.132,-7.479,0.0,0.24,99.94,0.317,
Kontra K,Wie gemacht dafür,spotify:track:1oMGfmoa2Frzm3PYtwJ0ax,1,0.1,0.83,0.644,0.00306,2.0,0.111,-7.535,1.0,0.209,143.936,0.341,
"KALIM, reezy",WHITE BUFFS,spotify:track:23LNw6A8MXxlbitZLyVozq,1,0.0576,0.798,0.707,0.0,3.0,0.111,-5.065,0.0,0.103,100.024,0.652,
"Machine Gun Kelly, Halsey",forget me too (feat. Halsey),spotify:track:1VSuFS7PahCN3SWbOcQ98m,1,0.000417,0.654,0.875,0.0086,1.0,0.194,-4.845,1.0,0.0744,99.975,0.522,
Faroon,Jealousy,spotify:track:2cc4aiV737C6pa2uyc5Exb,1,0.556,0.704,0.618,4e-06,6.0,0.118,-7.972,0.0,0.209,139.999,0.739,
Kontra K,Auf der Klinge,spotify:track:0SAQNIURlAoEkLWxhmaSwF,1,0.0864,0.779,0.601,0.0,7.0,0.244,-7.046,1.0,0.211,77.0,0.348,
"Kontra K, Jah Khalib",Nicht wert (feat. Jah Khalib),spotify:track:5kQUqnCARwpSDYSLbrknzD,1,0.164,0.687,0.677,0.00549,1.0,0.121,-7.685,1.0,0.0829,163.866,0.316,
"Kontra K, Rico, Skepsis",Nochmal (feat. Rico & Skepsis),spotify:track:5KwTNgNMeMo2qGU2oPn7Hk,1,0.0977,0.567,0.764,0.0,10.0,0.278,-6.489,0.0,0.299,92.995,0.186,
Kontra K,Karma 2.0,spotify:track:6WmMkoNzecLIebhoiLmXvT,1,0.158,0.78,0.653,2.25e-05,7.0,0.112,-6.761,0.0,0.293,146.027,0.381,
"KALIM, Luciano",SAINT LAURENT,spotify:track:5uEMw1GNFr7Sx3zF2frB9S,1,0.119,0.88,0.676,0.0773,9.0,0.11,-6.56,1.0,0.246,138.07,0.405,
Adele,When We Were Young,spotify:track:6O5TrlFWTYvznd9fMC0VvU,1,0.303,0.376,0.595,0.0,3.0,0.095,-5.936,1.0,0.0496,144.361,0.265,
"Madeline Juno, Max Giesinger",Nur kurz glücklich,spotify:track:1a7bPxp6P5vaLnBoO4hGXf,1,0.875,0.634,0.387,0.0,5.0,0.127,-7.536,0.0,0.0422,125.851,0.644,
Capital Bra,Was hast du mit mir gemacht,spotify:track:0Lld9Jsnjoqu85dFFVfkjk,1,0.531,0.529,0.564,0.0,0.0,0.12,-6.722,1.0,0.326,80.556,0.385,
Capital Bra,High Five,spotify:track:3UIHEquD6KPltDpyRlVrNM,1,0.386,0.697,0.625,5.36e-05,4.0,0.136,-7.65,0.0,0.0822,99.834,0.576,
"DJ Snake, Ozuna, Megan Thee Stallion, LISA","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",spotify:track:6IPNp9PfaEqrzotY47TIWy,1,0.00406,0.8,0.837,0.00313,6.0,0.0904,-2.807,0.0,0.0491,100.015,0.702,
Dardan,kAdaLe - Akustik Version,spotify:track:5Pt6sDtdVMFMtVEThVkSGW,1,0.88,0.789,0.315,0.0,5.0,0.102,-8.558,1.0,0.0429,85.968,0.672,
KALIM,RIDE OR DIE,spotify:track:5CKi6vPkvqpHd96AHEPWaL,1,0.0387,0.779,0.636,0.00192,1.0,0.16,-7.515,0.0,0.116,99.896,0.497,
Fler,LIGHT UP THE NIGHT,spotify:track:27DZvqbuF1NWshkbIRUpn8,1,0.155,0.737,0.645,0.000154,0.0,0.0987,-6.762,1.0,0.0477,147.06,0.0729,
Ed Sheeran,Leave Your Life,spotify:track:0YbI9lWxUBsCJLb6EBydkr,1,0.236,0.578,0.558,0.0,2.0,0.143,-5.438,1.0,0.0872,75.087,0.54,
Ed Sheeran,Stop The Rain,spotify:track:0VuDtcT7H4CAljLZEH021x,1,0.0122,0.686,0.765,0.0,8.0,0.127,-4.778,1.0,0.118,99.998,0.743,
Ed Sheeran,The Joker And The Queen,spotify:track:3NuLxTXowTRcguTh9RsPmM,1,0.952,0.567,0.211,5.24e-05,0.0,0.275,-9.975,1.0,0.0315,134.019,0.289,
Anonym,Segen & Fluch,spotify:track:25mGR1aI3WjVGX1RpK22aH,1,0.139,0.762,0.782,0.0,9.0,0.138,-5.34,1.0,0.365,96.161,0.368,
