Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
damnboy!,How High?,spotify:track:7F2sLoW3nvBu8utI613YM0,1.0,0.497,0.728,0.513,0.0,11.0,0.445,-8.887,0.0,0.0422,142.928,0.729,2018-04-26
Adele,Woman Like Me,spotify:track:2c6xRsQBv7pynuhYhWoHxo,1.0,0.749,0.594,0.37,3.2e-05,4.0,0.132,-10.561,0.0,0.173,145.601,0.329,2021-11-19
"Don Toliver, Travis Scott",Flocky Flocky (feat. Travis Scott),spotify:track:25r6MZ4Gtd76l43qnZI1DG,1.0,0.0252,0.8,0.541,0.0,10.0,0.146,-5.05,0.0,0.0375,135.99,0.194,2021-10-08
"Bruno Mars, Anderson .Paak, Silk Sonic",Smokin Out The Window,spotify:track:7sMBvZCSUl99bJLXZaLa0b,1.0,0.0558,0.627,0.618,0.0,2.0,0.351,-8.529,1.0,0.0437,82.03,0.848,2021-11-11
Mohamed Hamaki,Zalamouny,spotify:track:4HchD8Rd0HOyAgWA0iwRIm,1.0,0.319,0.77,0.766,1.77e-05,9.0,0.051,-6.515,0.0,0.0473,95.015,0.934,2021-10-06
Mohamed Hamaki,Rodoudoh Ghariba,spotify:track:3J1FPWiMtDWYTLJoQ93bOd,1.0,0.872,0.302,0.213,0.0,0.0,0.175,-10.288,0.0,0.0395,197.65,0.237,2021-10-06
Mohamed Hamaki,Ya Naseem,spotify:track:6J7hJA1e47oF57GFe79zv2,1.0,0.149,0.819,0.811,0.00035,6.0,0.0505,-4.455,1.0,0.0513,112.021,0.961,2021-10-06
Kanye West,Believe What I Say,spotify:track:73uxnSsFMeJ15POpd3zgrV,1.0,0.148,0.595,0.656,0.0,7.0,0.47,-7.868,1.0,0.247,99.811,0.416,2021-08-29
Kanye West,Junya,spotify:track:1aF9TeHZbe6OVo9dtjPuzK,1.0,0.27,0.752,0.69,0.0,7.0,0.303,-3.948,1.0,0.0642,148.07,0.396,2021-08-29
Imagine Dragons,Wrecked,spotify:track:2d1MywHy6FwKdzxFuSJnwl,1.0,0.148,0.626,0.56,1.51e-05,0.0,0.109,-5.82,0.0,0.0288,93.989,0.229,2021-07-02
Drake,Flight's Booked,spotify:track:23Z3bbYcl1PdcPJemLa4zc,1.0,0.886,0.593,0.41,0.0993,3.0,0.115,-13.097,0.0,0.0531,122.584,0.201,2022-06-16
ARNOLD,Don't Let Me Down - Extended version,spotify:track:5OPDCsxFxVE586ViHWl4X0,1.0,0.00691,0.69,0.764,0.000797,11.0,0.0717,-9.366,0.0,0.0415,128.006,0.948,2019-02-19
"2 Chainz, Ariana Grande",Rule The World (feat. Ariana Grande),spotify:track:1R6VwZ8TuHRzxZUxe88n4I,1.0,0.158,0.592,0.584,2.63e-06,8.0,0.132,-6.232,0.0,0.0893,88.073,0.447,2019-03-01
Iam Shamar,Hurt You,spotify:track:2DD3a9lpdYu8xWCY0vNfZ9,1.0,0.35,0.616,0.351,3.1e-05,10.0,0.105,-11.185,0.0,0.0627,99.935,0.0544,2019-03-01
"Jasiel Faraón, Joe Corfield",Cara E' Mala,spotify:track:7lTUc4mYmJwSwiBDvXXmtX,1.0,0.873,0.597,0.637,0.00806,8.0,0.271,-9.624,1.0,0.143,90.48,0.671,2019-01-31
"Belly, The Weeknd, Young Thug",Better Believe,spotify:track:3zs87EV3EZSh2UpiXxT52Y,1.0,0.159,0.797,0.573,0.0,0.0,0.144,-7.85,1.0,0.319,124.995,0.445,2021-07-22
"AJ Salvatore, Atarii",Realms,spotify:track:76XUckjsHrXw55SValQ9pJ,1.0,0.00491,0.71,0.77,0.0,2.0,0.642,-5.121,1.0,0.05,125.977,0.314,2019-03-01
Yahia Alaa,Ana Leek,spotify:track:0AJe4Mklyqoi1Yk6NvdRoH,1.0,0.691,0.508,0.485,0.0,8.0,0.36,-7.239,0.0,0.0306,134.181,0.168,2019-01-21
Mousv,NASINY,spotify:track:4hwcep6sS7WKUjcsGohX6w,1.0,0.817,0.387,0.496,0.0,2.0,0.306,-12.538,0.0,0.125,141.854,0.0789,2021-12-28
BTS,For Youth,spotify:track:4JzCFEc3O2UEdjKzevvFH5,1.0,0.434,0.633,0.511,0.0,2.0,0.248,-5.665,1.0,0.0368,116.855,0.29,2022-06-10
Billie Eilish,Getting Older,spotify:track:4HOryCnbme0zBnF8LWij3f,1.0,0.974,0.599,0.128,0.121,10.0,0.115,-17.261,1.0,0.109,159.679,0.367,2021-07-30
"Alan Walker, K-391, Sofia Carson, CORSAK",Different World (feat. CORSAK),spotify:track:4heFQCyiW0RUEX1Q1lb008,1.0,0.0638,0.602,0.752,0.0,7.0,0.13,-4.931,0.0,0.0361,130.037,0.331,2018-12-14
"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),spotify:track:01qFKNWq73UfEslI0GvumE,1.0,0.0322,0.853,0.824,0.0,1.0,0.0859,-3.287,1.0,0.103,108.044,0.888,2023-10-02
BTS,Born Singer,spotify:track:1IthE5GNiRzFN5CVaCa445,1.0,0.0354,0.602,0.841,0.0,8.0,0.235,-3.334,0.0,0.109,157.937,0.684,2022-06-10
Billie Eilish,Billie Bossa Nova,spotify:track:2KnuaZYoGzDoHiBTNYOTXG,1.0,0.222,0.895,0.389,0.0346,7.0,0.105,-11.036,0.0,0.11,110.023,0.549,2021-07-30
"Lil Pump, Lil Wayne",Be Like Me (feat. Lil Wayne),spotify:track:6flur5o18COKeafnjLHRiJ,1.0,0.00335,0.948,0.396,0.0,5.0,0.192,-8.08,0.0,0.173,104.006,0.593,2019-02-22
"KSI, Lil Wayne",Lose,spotify:track:7nVERWQXlgZRQsYw4fHf3b,1.0,0.0341,0.682,0.721,0.0,0.0,0.381,-4.633,0.0,0.0284,101.067,0.248,2021-08-06
P!nk,Walk Me Home,spotify:track:7DHApOHsIFo7EyfieArYGE,1.0,0.0507,0.652,0.453,0.0,1.0,0.179,-6.119,1.0,0.0445,88.039,0.432,2019-02-20
Juice WRLD,Make Believe,spotify:track:6eiztdXRkooWsBt2xToMWI,1.0,0.125,0.465,0.84,0.0,0.0,0.138,-4.35,1.0,0.0722,83.981,0.672,2019-03-08
Drake,Calling My Name,spotify:track:7sT7kZEYd1MrmzLLIRVZas,1.0,0.62,0.826,0.276,8.53e-05,11.0,0.118,-11.227,0.0,0.266,123.985,0.484,2022-06-17
"Josh Milli, Tivi Gunz",Ahora Me Odias,spotify:track:1JGUvCDIMb8MheLv3A7ado,1.0,0.385,0.665,0.75,7.42e-05,1.0,0.0844,-3.227,0.0,0.184,170.023,0.411,2019-02-04
Drake,A Keeper,spotify:track:0nAZGkBGKQCXyaoSJfRhC1,1.0,0.512,0.6,0.482,0.000104,1.0,0.115,-11.596,1.0,0.0701,121.909,0.323,2022-06-17
Marwan Moussa,Qodwa Freestyle,spotify:track:1yxTsnoNHtATfcuNsOCeQW,1.0,0.652,0.544,0.327,0.00175,0.0,0.07,-15.356,1.0,0.432,85.867,0.329,2022-03-04
"Arsenik, 3enba, Issa & Assouad",Rambo (feat. 3enba & Issa & Assouad),spotify:track:6s1gUw0fPA2BfIRp2WlwVu,1.0,0.506,0.772,0.63,0.0,0.0,0.135,-8.79,0.0,0.0438,112.94,0.727,2022-06-22
"DizzyTooSkinny, Intomymind",عفاريت,spotify:track:4AAPrRZVa0RKwMk2l7fJpL,1.0,0.131,0.624,0.553,0.0,11.0,0.18,-7.485,1.0,0.0807,119.918,0.292,2022-06-23
Imagine Dragons,Sharks,spotify:track:0TyUOnU4H4GLqOcrH0auc8,1.0,0.00791,0.927,0.642,3.62e-05,10.0,0.279,-4.466,0.0,0.0657,123.969,0.901,2022-06-24
Marc Vedo,Underground - Original Mix,spotify:track:4GJr9uDigK0im8HQK146n9,1.0,0.000211,0.792,0.922,0.75,7.0,0.23,-8.507,1.0,0.0691,122.0,0.431,2016-07-15
Drake,Falling Back,spotify:track:5zyZM1EiSqrniyqtprwxpv,1.0,0.238,0.718,0.758,0.00653,10.0,0.11,-8.29,1.0,0.0703,118.989,0.349,2022-06-16
"معاذ موزه, عبده مزيكا, ياسين ابوالدهب",صفر ال100,spotify:track:3VKgHKylG3VGtaNIM7Zlth,1.0,0.35,0.78,0.937,0.0,1.0,0.179,1.677,0.0,0.262,104.975,0.579,2021-03-24
ZAYN,Common,spotify:track:67F6gXHhjIzdy9tcDNM7uE,1.0,0.232,0.615,0.477,1.87e-06,2.0,0.0848,-5.91,0.0,0.0462,134.709,0.274,2018-12-13
Drake,Sticky,spotify:track:4rmVZajAF7PkrCagGPHbqa,1.0,0.0917,0.853,0.495,0.000217,6.0,0.0844,-14.63,1.0,0.14,137.027,0.0774,2022-06-17
Drake,Texts Go Green,spotify:track:7a5fliY9SsZENrQWQBZron,1.0,0.000916,0.765,0.627,0.195,0.0,0.0847,-4.607,1.0,0.0622,118.997,0.536,2022-06-16
Luigui Bleand,Te Freno,spotify:track:2N4b90RuLMAToA5hAEJfaq,1.0,0.145,0.705,0.813,0.00669,7.0,0.134,-5.834,0.0,0.0664,96.905,0.867,2016-11-18
KSI,The Moment,spotify:track:4g6zpIxbj9jb8ewGrV1kCE,1.0,0.139,0.609,0.688,0.0,1.0,0.321,-6.254,0.0,0.227,133.714,0.562,2021-07-16
Louis Tomlinson,Two of Us,spotify:track:3fd5jcZKAzoiivM4ZDwhyU,1.0,0.226,0.614,0.605,0.0,0.0,0.124,-5.411,1.0,0.0321,127.107,0.329,2019-03-07
"KSI, Future, 21 Savage",Number 2 (feat. Future & 21 Savage),spotify:track:5qR6mlCWqzHMi1b1S8TrBB,1.0,0.0287,0.727,0.637,1.3e-05,1.0,0.0928,-5.433,1.0,0.187,159.848,0.421,2021-07-16
Nabil,Dars Hayaty,spotify:track:7nDgc4FJD4EUyGJAVjbVHP,1.0,0.625,0.607,0.754,0.0,2.0,0.146,-3.791,0.0,0.0288,139.931,0.821,2021-11-07
Juice WRLD,Hear Me Calling,spotify:track:13ZyrkCDmRz5xY3seuAWYk,1.0,0.308,0.699,0.687,3.63e-05,7.0,0.121,-3.997,0.0,0.106,88.932,0.499,2019-03-08
"Blueface, Cardi B, YG",Thotiana (Remix),spotify:track:1JkrD47SDpAbyvqKtolcea,1.0,0.0364,0.911,0.721,0.0,10.0,0.111,-4.833,0.0,0.28,104.11,0.69,2019-02-18
"Steve Aoki, Alan Walker, ISÁK",Are You Lonely,spotify:track:52EB2Gk1nkxZmbomJOXUde,1.0,0.0214,0.517,0.793,0.00046,6.0,0.0892,-5.851,0.0,0.0367,90.06,0.176,2019-02-22
Nirvana,Something In The Way,spotify:track:2WL6GQzPuK9Nrpy9XwNEbz,1.0,0.823,0.426,0.225,0.367,8.0,0.11,-12.422,1.0,0.0291,104.506,0.0643,1991-09-24
Kendrick Lamar,United In Grief,spotify:track:05zd5Nv0e02ZqrlC8A2cwx,1.0,0.244,0.529,0.845,0.0,8.0,0.143,-8.142,1.0,0.404,85.63,0.331,2022-05-13
"Kafani, Bankroll Fresh, Keak Da Sneak",I Don't Play Bout That Paper (feat. Bankroll Fresh & Keak Da Sneak),spotify:track:5a1NQcdoBHMaMrSghij1Zf,1.0,0.0819,0.8,0.716,3.51e-06,1.0,0.111,-4.756,1.0,0.0744,129.983,0.825,2019-02-15
"Project Pat, Keak Da Sneak, Kafani",Lean & Cookies,spotify:track:14IQtsS1emljK5YqqpXhft,1.0,0.0123,0.603,0.406,0.000153,8.0,0.184,-7.901,1.0,0.187,139.845,0.195,2019-02-15
Harry Styles,Love Of My Life,spotify:track:1mw0RgNXIpYRyyCdBQbLgA,1.0,0.669,0.555,0.536,0.0,7.0,0.0623,-8.233,1.0,0.0452,118.057,0.203,2022-05-20
"Kafani, Project Pat, Keak Da Sneak, Future","Drinkin Lean (feat. Project Pat, Keak Da Sneak & Future)",spotify:track:1Fkb1MJ33q642GmcGPjcuf,1.0,0.0323,0.836,0.641,0.0,8.0,0.106,-6.042,1.0,0.211,131.943,0.244,2019-02-15
"Project Pat, Keak Da Sneak, Kafani",Cali Leaf,spotify:track:4055UnpUWp8BNz9bT1OQkD,1.0,0.153,0.959,0.571,0.000871,0.0,0.108,-7.863,1.0,0.0542,128.141,0.603,2019-02-15
Harry Styles,Satellite,spotify:track:0rzaRSujxA0bKyjJl6vHYq,1.0,0.143,0.576,0.457,3.05e-05,0.0,0.0917,-6.473,1.0,0.0304,138.984,0.301,2022-05-20
"Keak Da Sneak, Gucci Mane, Kafani",Money Over Everything,spotify:track:74x1neKxu1TqyFDx0iVnZJ,1.0,0.05,0.918,0.756,0.0,1.0,0.122,-4.86,1.0,0.242,105.051,0.753,2019-02-15
Bobby Helms,Jingle Bell Rock,spotify:track:7vQbuQcyTflfCIOu3Uzzya,1.0,0.643,0.754,0.424,0.0,2.0,0.0652,-8.463,1.0,0.0363,119.705,0.806,1957-12-02
Harry Styles,Grapejuice,spotify:track:4j6kId9QIqhoXvqHKgSKa0,1.0,0.357,0.645,0.721,0.143,5.0,0.204,-4.394,1.0,0.0336,182.928,0.88,2022-05-20
Mohamed Ramadan,Alla Allah,spotify:track:64GCalyvsLphPpEevk9dWB,1.0,0.0991,0.832,0.8,1.25e-06,2.0,0.0469,-5.262,1.0,0.0436,99.983,0.59,2021-08-18
"Kafani, Project Pat, Keak Da Sneak, Kevin Gates, Mistah F.A.B.","Wide Awake (feat. Project Pat, Keak Da Sneak, Kevin Gates & Mistah F.A.B.)",spotify:track:2sieNU13csy6d8ozay96o2,1.0,0.00462,0.846,0.626,0.0,10.0,0.145,-6.377,0.0,0.463,152.029,0.613,2019-02-15
Ariana Grande,fake smile,spotify:track:3wFLWP0FcIqHK1wb1CPthQ,1.0,0.329,0.45,0.619,0.0,9.0,0.319,-7.412,1.0,0.372,83.3,0.427,2019-02-08
Ariana Grande,ghostin,spotify:track:4lD7gHKF1e8Y9stQuVezZB,1.0,0.422,0.396,0.358,1.71e-05,9.0,0.19,-8.294,1.0,0.0292,103.807,0.111,2018-02-07
Ariana Grande,in my head,spotify:track:4T652DlATVHe0jdLKaN3Bw,1.0,0.173,0.662,0.6,0.000137,0.0,0.109,-6.402,1.0,0.0703,134.979,0.331,2019-02-08
Harry Styles,Daydreaming,spotify:track:69w5X6uTrOaWM32IetSzvO,1.0,0.311,0.707,0.811,0.0152,4.0,0.131,-5.298,0.0,0.0304,113.971,0.899,2022-05-20
Wham!,Last Christmas,spotify:track:2FRnf9qhLbvw8fu4IBXx78,1.0,0.189,0.735,0.478,2.48e-06,2.0,0.355,-12.472,1.0,0.0293,107.682,0.947,1984-11-29
Ariana Grande,make up,spotify:track:27356GVuMPFWiJSZCragoM,1.0,0.0844,0.671,0.714,1.48e-06,7.0,0.0568,-5.373,1.0,0.21,105.137,0.477,2019-02-08
Harry Styles,Keep Driving,spotify:track:2NcQic8JxdjAlAHuNbOIRE,1.0,0.321,0.721,0.479,0.00156,9.0,0.182,-9.669,1.0,0.226,164.948,0.902,2022-05-20
"Kafani, Project Pat, Keak Da Sneak, 21 Savage","30 Clip (feat. Project Pat, Keak Da Sneak & 21 Savage)",spotify:track:66fRQkDKlnjTeRUuiDkelH,1.0,0.0374,0.835,0.783,0.0,11.0,0.0889,-4.581,0.0,0.388,84.038,0.659,2019-02-15
Harry Styles,Little Freak,spotify:track:3i058E8uxTsYqJ5NWZzqSj,1.0,0.719,0.559,0.535,0.000143,3.0,0.0954,-7.723,1.0,0.039,141.96,0.402,2022-05-20
Yousef Joker,جو بايدن,spotify:track:6nHo167GgUMtoPfqyK0Jcs,1.0,0.385,0.536,0.767,1.52e-05,11.0,0.0717,-9.809,0.0,0.181,124.903,0.442,2021-08-09
Harry Styles,Music For a Sushi Restaurant,spotify:track:5LYMamLv12UPbemOaTPyeV,1.0,0.258,0.72,0.715,0.0568,11.0,0.107,-4.652,1.0,0.04,107.041,0.357,2022-05-20
Queen,Don't Stop Me Now - Remastered 2011,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,1.0,0.0475,0.559,0.868,0.000176,5.0,0.776,-5.276,1.0,0.17,156.295,0.609,1978-11-10
V,Christmas Tree,spotify:track:186NCtNk1tUYS7c2DxgJ7O,1.0,0.699,0.437,0.384,2.33e-05,5.0,0.121,-8.384,1.0,0.042,139.009,0.181,2021-12-24
"Juice WRLD, SUGA, BTS",Girl Of My Dreams (with SUGA of BTS),spotify:track:7DF8lvLdV3htIbuTWpc7lR,1.0,0.194,0.603,0.771,0.0,9.0,0.13,-6.336,1.0,0.0627,139.988,0.332,2021-12-10
"Ramy Sabry, Karim Sabry",Halet Ektaab,spotify:track:47nco5gKSaLGcLrkLTGz0L,1.0,0.547,0.528,0.504,0.0,0.0,0.451,-6.472,1.0,0.0361,120.004,0.578,2021-08-01
A-RealBeats,Notice Me,spotify:track:6olAHegnQkhRSF5W5GMJin,1.0,0.11,0.588,0.767,0.0,11.0,0.0949,-6.18,1.0,0.103,158.99,0.598,2018-09-26
Dmvc Blvck,My Pistol,spotify:track:2cEAs5uLzaAecNAfp5DFau,1.0,0.71,0.668,0.455,0.00011,10.0,0.185,-9.138,0.0,0.0364,117.008,0.143,2019-02-14
A-RealBeats,Broke,spotify:track:1NXOKsJM4ir3qz5SXvoTFJ,1.0,0.458,0.628,0.602,0.000949,1.0,0.23,-7.736,0.0,0.0905,152.999,0.236,2018-04-13
Shiah Maisel,Gone Too Soon,spotify:track:02adgNnDNvURUhLFJoY7E5,1.0,0.1,0.629,0.478,0.0,11.0,0.123,-6.554,1.0,0.0376,113.893,0.206,2019-01-25
Jayrah Gibson,PRIVACY,spotify:track:30x7fgaICekcU9HzyTFYbt,1.0,0.206,0.554,0.638,0.0,1.0,0.142,-7.029,0.0,0.0634,92.747,0.252,2019-02-08
Shiah Maisel,I'm Done,spotify:track:5CWZGjCAQpBPRTBDt4lUJE,1.0,0.00334,0.729,0.749,0.0,7.0,0.0974,-7.84,1.0,0.0784,106.085,0.301,2019-01-25
Shiah Maisel,Repair the Tears,spotify:track:6xvvy60iAfSdj8HFixrtOm,1.0,0.385,0.595,0.827,0.0,7.0,0.564,-4.299,1.0,0.0936,82.378,0.777,2019-01-25
"Abdelrahman Roshdy, Ahmed Kamel, Moataz Mady",Neshky Le Meen,spotify:track:5pFa7VUTGScBy7PPX24w6z,1.0,0.0089,0.55,0.532,0.0153,9.0,0.213,-9.858,0.0,0.0643,139.99,0.518,2021-03-02
TYTE,Super Bad,spotify:track:74dnnLbPAi8O7B1bd2DFXR,1.0,0.367,0.93,0.346,0.0,6.0,0.153,-14.83,1.0,0.495,125.006,0.736,2019-01-25
"Avril Lavigne, Nicki Minaj",Dumb Blonde (feat. Nicki Minaj),spotify:track:1Spmq0UazGU6ovMIlGldZX,1.0,0.166,0.727,0.852,0.0,1.0,0.122,-4.682,1.0,0.0803,110.017,0.922,2019-02-15
Brighton Taylor,Cupid Do A Backflip,spotify:track:0mZWIMbgQr2BErhg0o4sXu,1.0,0.159,0.656,0.709,0.0,6.0,0.115,-6.687,0.0,0.0341,145.042,0.662,2019-02-13
Faouzia,"RIP, Love",spotify:track:3sYZo4HrHX8tkul5FhUpVo,1.0,0.00641,0.595,0.583,2.85e-06,2.0,0.325,-7.915,0.0,0.0346,100.018,0.422,2022-03-30
Hamza Namira,Hekayet Tefl,spotify:track:7HjYoRvmSz7tHShYqNSBZ4,1.0,0.793,0.423,0.658,0.295,10.0,0.114,-7.948,1.0,0.0316,169.989,0.515,2019-02-08
Angham,Howa Nafs El Shouk,spotify:track:6T2rewl8ekzcdP5KQGW5K1,1.0,0.503,0.524,0.684,0.0,5.0,0.0936,-6.071,0.0,0.177,159.997,0.64,2021-03-07
Ramy Sabry,Shattabna,spotify:track:4138h4unKb8WMM4EgoZZGi,1.0,0.152,0.839,0.911,0.0165,3.0,0.0358,-5.7,0.0,0.0551,150.026,0.971,2021-01-17
Lege-Cy,Kamadaat,spotify:track:0D8J8HKUNS9Fq2uVCSJHPz,1.0,0.437,0.65,0.58,3.63e-05,1.0,0.0993,-7.123,1.0,0.181,89.772,0.38,2020-05-20
Juice WRLD,Bad Energy,spotify:track:0JoWBcL61YWLXM5vW0YTHO,1.0,0.17,0.654,0.452,0.0,7.0,0.114,-6.36,1.0,0.0439,138.034,0.532,2020-07-10
"The Kid LAROI, Juice WRLD",GO (feat. Juice WRLD),spotify:track:2t7D3y0jvYjR8IP9Bosyew,1.0,0.185,0.544,0.744,0.0,6.0,0.336,-5.007,1.0,0.0889,73.699,0.572,2020-06-12
"Hassan Shakosh, Omar Kamal",مهرجان بونبونى ساقط فى نوتيلا,spotify:track:2Tfgbs2eYoo7nIkXOzmQuA,1.0,0.135,0.939,0.919,0.0,4.0,0.0786,-1.735,0.0,0.154,110.01,0.707,2020-03-12
"Major Lazer, Nyla, Fuse ODG",Light It Up - Remix,spotify:track:6lDo13SSgTv0WbyUQKgnjk,1.0,0.0375,0.746,0.877,0.000833,9.0,0.233,-3.782,0.0,0.0666,107.985,0.751,2015-11-27
NF,PAID MY DUES,spotify:track:18czZN7uruOjftj71Kt8oj,1.0,0.136,0.812,0.784,0.0,2.0,0.109,-4.208,1.0,0.248,145.995,0.38,2019-12-03
Halsey,Finally // beautiful stranger,spotify:track:5YvcUK2eXJ2OllqDuEg18S,1.0,0.051,0.626,0.55,0.0,9.0,0.118,-5.105,0.0,0.029,133.976,0.123,2019-12-06
"Trevor Daniel, Selena Gomez",Past Life (with Selena Gomez),spotify:track:4P6IttK2PRBjyr3fm0pP7t,1.0,0.104,0.612,0.539,0.0,3.0,0.18,-5.071,1.0,0.0488,79.948,0.294,2020-06-26
Husayn,7/6,spotify:track:2x0nHt2OIOFFhfcCuYugvR,1.0,0.0777,0.685,0.615,0.0,3.0,0.206,-11.162,0.0,0.275,143.081,0.444,2023-02-10
Mohamed Mounir,El Nas Fi Belady,spotify:track:5FIL4BIdD5JasLDHCs6XXW,1.0,0.107,0.727,0.828,0.000138,0.0,0.14,-6.191,0.0,0.0568,142.027,0.738,2020-07-02
"Kanye West, Travis Scott",Wash Us In The Blood,spotify:track:7mEUjhl6aTztdHCrxoTgBG,1.0,0.184,0.67,0.847,0.0,10.0,0.304,-4.85,1.0,0.409,137.22,0.381,2020-06-30
Yara,Ma Yhemmak,spotify:track:03qj4j7ESR4ryymbR3Bvlq,1.0,0.197,0.676,0.909,0.0,2.0,0.488,-4.928,0.0,0.0551,139.881,0.764,2008
"David Guetta, RAYE",Stay (Don't Go Away) [feat. Raye],spotify:track:4YhN72dRYL2Z3MsaKyT7rS,1.0,0.259,0.669,0.797,0.0,9.0,0.199,-5.68,0.0,0.0624,119.865,0.552,2019-05-09
Juice WRLD,Blood On My Jeans,spotify:track:3MmCFghNjzZMn3HKqbVizn,1.0,0.183,0.868,0.55,0.0,6.0,0.109,-6.417,1.0,0.226,117.943,0.464,2020-07-10
"El Sawareekh, Abo El Anwar",Mesh Hategy (feat. Abo El Anwar),spotify:track:4Xix6C8Ny51e3l6ZGzFCBA,1.0,0.519,0.577,0.837,0.0,0.0,0.331,-2.849,1.0,0.2,89.703,0.702,2023-02-01
Juice WRLD,Titanic,spotify:track:1QoG0Yqz1onMsdbOibZVke,1.0,0.168,0.568,0.545,0.0,1.0,0.112,-6.668,0.0,0.0447,174.144,0.234,2020-07-10
Ameen Khattab,على باب الرزق خبط كسبت صحاب حلوه و جدعان,spotify:track:5YYzlmhag832EfWa5MLfhR,1.0,0.276,0.885,0.871,0.0,11.0,0.0907,-1.684,0.0,0.097,119.911,0.767,2023-06-13
Ramy Sabry,Taali,spotify:track:5BKXPpXwLKccrXb9pyweOQ,1.0,0.136,0.837,0.797,0.00054,11.0,0.0482,-7.112,1.0,0.0494,136.032,0.916,2015-11-03
"مروان الزعيم, حمو دوبار",زفرت موسى 2,spotify:track:7dHiOYClwBoC4BvwOjw9QB,1.0,0.215,0.846,0.796,0.0,1.0,0.106,-3.264,0.0,0.0797,114.001,0.788,2022-05-26
Coldplay,Daddy,spotify:track:3pcPPhPAiurm2Ior11SHrz,1.0,0.931,0.633,0.18,0.801,1.0,0.513,-19.54,1.0,0.034,116.981,0.2,2019-11-22
Coldplay,Church,spotify:track:1e8D1BCD2afT56Km7UahpB,1.0,0.00865,0.449,0.736,0.145,11.0,0.147,-6.98,0.0,0.0368,123.973,0.133,2019-11-22
Coldplay,Champion Of The World,spotify:track:6mf7BNgXs8JipPr2QILnyN,1.0,0.00276,0.503,0.594,0.0102,7.0,0.109,-7.095,1.0,0.0263,108.9,0.168,2019-11-22
Husayn,SWITCH,spotify:track:0p0OpebFjz1CNVBSmNOKEG,1.0,0.0271,0.596,0.53,6.29e-05,11.0,0.0964,-11.395,0.0,0.243,154.913,0.112,2023-02-10
OTSHA,El Keef Mzala,spotify:track:3lC9Aj6jVupVxFZ2kwldPg,1.0,0.023,0.904,0.437,0.0,2.0,0.14,-7.361,1.0,0.101,123.016,0.294,2023-04-20
Tamer Ashour,اصحى للكلام,spotify:track:2UT9rAvXb95knln6VgVgtT,1.0,0.385,0.599,0.837,1.08e-06,2.0,0.0719,-5.582,0.0,0.231,195.908,0.721,2023-06-25
Olivia Rodrigo,vampire,spotify:track:3k79jB4aGmMDUQzEwa46Rz,1.0,0.169,0.511,0.532,0.0,5.0,0.311,-5.745,1.0,0.056,137.827,0.322,2023-06-30
Dj spin magic,Opened,spotify:track:7zeX9Yv3KAQQ4Zu9N1zrdB,1.0,1.19e-05,0.526,0.681,0.886,1.0,0.318,-7.544,1.0,0.0334,80.016,0.218,2019-08-20
Agust D,What do you think?,spotify:track:3i8GllbdGuwIXaVrlIoE0r,1.0,0.149,0.739,0.725,0.0,1.0,0.0793,-5.741,1.0,0.084,118.994,0.136,2020-05-22
Dj spin magic,Supreme Original,spotify:track:2J9JZjqMlF7alUgWf4Zw1u,1.0,0.000238,0.692,0.434,0.873,10.0,0.0785,-5.259,0.0,0.0588,94.004,0.812,2019-09-02
KSI,How It Feel,spotify:track:33wdV1gI0hqmROGli4fWAt,1.0,0.229,0.706,0.617,0.0,7.0,0.0907,-5.457,1.0,0.138,149.655,0.528,2020-05-21
KSI,Undefeated,spotify:track:4nNh21sFa9Rdo055vLe6Fq,1.0,0.205,0.481,0.742,0.000211,1.0,0.351,-7.977,1.0,0.21,120.039,0.284,2020-05-22
KSI,Millions,spotify:track:3nxobbTLF4bUnTJ85Z1Xmt,1.0,0.00268,0.338,0.71,2.84e-05,2.0,0.342,-8.401,1.0,0.0749,72.396,0.326,2020-05-22
"KSI, Jeremih",Bad Lil Vibe (feat. Jeremih),spotify:track:04zis09KAgMvMod8Eohrp1,1.0,0.0391,0.571,0.669,2.39e-06,1.0,0.363,-4.513,1.0,0.0619,117.576,0.146,2020-05-22
KSI,What You Been On,spotify:track:7qOzCXU1vO8iATCDgYAUUh,1.0,0.061,0.746,0.615,0.0,7.0,0.162,-6.792,0.0,0.304,135.184,0.334,2020-05-22
KSI,Domain,spotify:track:2mRlw1zgbAgVHwFlSUcqFX,1.0,0.178,0.552,0.813,0.0,1.0,0.172,-5.628,1.0,0.344,139.639,0.104,2020-05-22
Shaff-Amill,New Hood,spotify:track:0hhRKZMJCFWx8f7ksEutdW,1.0,0.0479,0.586,0.369,0.0,6.0,0.059,-10.582,0.0,0.402,148.689,0.445,2019-02-20
Marwan Moussa,شهر اتناشر,spotify:track:2qwWOBqqHXh8TfpOb5SOmT,1.0,0.298,0.457,0.462,0.00892,1.0,0.3,-11.569,0.0,0.455,180.047,0.294,2019-07-21
Shaff-Amill,Buck O5,spotify:track:4kU8Kf58vjTuxf46gHCZzo,1.0,0.0233,0.641,0.716,0.0,0.0,0.111,-9.497,1.0,0.366,165.185,0.362,2019-02-20
