Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Mons,Naviguer,spotify:track:4hV356UpRebc6RXyVM7Cvl,3.0,0.151,0.497,0.773,0.0,1.0,0.112,-5.545,0.0,0.232,113.165,0.327,2020-10-15
"Victor Thompson, kouz1, Ehis 'D' Greatest",THIS YEAR (Blessings) - North African Remix,spotify:track:6lsj28Ac7tqZUpILTwMfbs,3.0,0.591,0.694,0.349,0.0,5.0,0.14,-13.126,0.0,0.0486,100.015,0.305,2023-05-05
Soolking,Corbeau,spotify:track:6peUg2QpVEhwdHigO0i0rS,3.0,0.308,0.801,0.616,0.0,7.0,0.0914,-8.788,1.0,0.342,125.072,0.3,2020-03-19
A.L.A,Noss Ellil,spotify:track:5fF004YYfSgDOwIqxWsSKz,3.0,0.664,0.722,0.505,0.0,5.0,0.135,-10.299,1.0,0.119,141.93,0.185,2023-09-07
LFERDA,Mode Avion,spotify:track:34wrLx0c5DodN6m95wyzRT,3.0,0.36,0.692,0.574,0.0,11.0,0.287,-8.324,1.0,0.226,148.966,0.793,2019-11-09
Sam Smith,"Fire On Fire - From ""Watership Down""",spotify:track:5rFj8OzffT0iggSjcBaeND,3.0,0.476,0.584,0.407,0.0,1.0,0.18,-7.356,0.0,0.046,115.124,0.341,2018-12-21
"Gazo, Ninho",MAUVAIS 2X (feat. Ninho),spotify:track:6UlSVbJrj3wsyxjGM4KPAv,3.0,0.36,0.736,0.666,0.0,0.0,0.0881,-7.851,1.0,0.255,138.656,0.744,2021-11-19
"ScHoolboy Q, Travis Scott",CHopstix (feat. Travis Scott),spotify:track:2EGtBS7Ws3ajiSkJLviFJ4,3.0,0.0457,0.958,0.597,0.0,9.0,0.138,-7.092,0.0,0.111,127.931,0.619,2019-04-26
Don Bigg,٤in,spotify:track:4FcnhKEj7SVbzxRo6DCAHs,3.0,0.693,0.559,0.541,0.000689,1.0,0.118,-10.651,1.0,0.417,129.883,0.685,2022-11-17
Dollypran,Savage Mood,spotify:track:268cz8t2n6mXT5i9QFSWbx,3.0,0.575,0.775,0.498,0.000156,8.0,0.143,-8.786,1.0,0.378,130.031,0.355,2020-04-06
"Damso, YG Pablo",Τ. CHIALER,spotify:track:3xkB3FONm2ZZKUpo5NRYGa,3.0,0.454,0.782,0.422,5.63e-05,7.0,0.116,-10.999,0.0,0.105,129.935,0.135,2021-04-28
Selena Gomez,Boyfriend,spotify:track:4QnC1bIaMSfDQvF4XDhV5M,3.0,0.218,0.811,0.512,0.0262,2.0,0.0768,-6.381,1.0,0.17,92.046,0.346,2020-04-09
Tawsen,Habibati,spotify:track:7i3DIUUpCOTFnugzHzrvNV,3.0,0.292,0.647,0.754,0.0,1.0,0.0841,-7.76,1.0,0.133,67.329,0.425,2020-03-13
"Kygo, Zara Larsson, Tyga",Like It Is,spotify:track:3frUvGrmGcay91lvFbOgsN,3.0,0.121,0.794,0.728,8.82e-06,1.0,0.227,-6.759,1.0,0.114,105.024,0.36,2020-03-27
Lartiste,SOCIAL,spotify:track:5LubX30AmpAgEqoAHdJQa5,3.0,0.0388,0.767,0.645,3.71e-06,10.0,0.124,-5.324,1.0,0.129,145.067,0.48,2019-02-01
Maes,A côté de moi,spotify:track:5S7RVfMKBkikdfObKHwI2e,3.0,0.208,0.588,0.536,0.0,4.0,0.0886,-8.97,0.0,0.381,137.975,0.352,2020-01-16
"Anys, OUENZA",B4T,spotify:track:6DkbZnZVckgOUWQzejDbeO,3.0,0.0572,0.75,0.48,0.0,3.0,0.0916,-9.531,0.0,0.137,149.897,0.461,2021-03-26
DaBaby,FIND MY WAY,spotify:track:1gVCEnryJhkdQcuC0Kbvor,3.0,0.187,0.836,0.624,0.0,4.0,0.138,-6.75,0.0,0.184,103.0,0.7,2020-04-17
"Eminem, Skylar Grey",Leaving Heaven (feat. Skylar Grey),spotify:track:5CpsIb7SMFHjmAG8RvIWfq,3.0,0.175,0.661,0.748,0.0,2.0,0.254,-4.809,0.0,0.206,171.983,0.509,2020-01-17
Tamer Hosny,Helm Seneen,spotify:track:3w5hsQKiCx2rGXxj25K8ER,3.0,0.0457,0.711,0.791,0.000166,1.0,0.715,-5.273,0.0,0.0417,101.98,0.678,2018-08-03
Khalid,Eleven,spotify:track:1ToprX3cpBiXoAe5eNSk74,3.0,0.112,0.701,0.396,0.0209,4.0,0.223,-10.182,0.0,0.119,129.004,0.115,2020-01-09
"Liamsi, Nidal",Soirée vip - VIP,spotify:track:51xzaQ2pVv36vaTM0USvR7,3.0,0.0581,0.813,0.655,0.0211,10.0,0.0806,-8.604,0.0,0.101,124.95,0.354,2020-10-27
Damso,Φ. THEVIE RADIO,spotify:track:4URf8X1z0ZGaPemh0dKx2M,3.0,0.122,0.5,0.454,0.0,6.0,0.266,-11.701,0.0,0.126,130.711,0.279,2021-04-28
Maes,Police,spotify:track:7hrZQ1Z5Cyw9Y8LghrckoZ,3.0,0.114,0.819,0.601,0.0,5.0,0.0945,-8.141,1.0,0.044,140.02,0.271,2020-01-16
BTS,IDOL,spotify:track:2AIWoHr9DF6y4KALCBKWQS,3.0,0.00481,0.734,0.855,0.0,9.0,0.123,-3.211,1.0,0.118,126.035,0.422,2018-08-24
SHAED,Trampoline,spotify:track:0lsRatBUs9HNIZAmoGABzk,3.0,0.488,0.689,0.412,0.00016,7.0,0.0659,-7.523,0.0,0.0301,126.754,0.537,2018-09-21
Maes,Dragovic,spotify:track:3wSdpAUYB0UuNekEcDdnjN,3.0,0.186,0.868,0.567,2.64e-05,1.0,0.117,-8.519,1.0,0.133,100.008,0.0382,2020-01-16
"Clean Bandit, Julia Michaels",I Miss You (feat. Julia Michaels),spotify:track:0Ult84lvFuqNvbyXwyRQ58,3.0,0.299,0.693,0.624,7.64e-06,0.0,0.0955,-7.482,0.0,0.0448,105.002,0.369,2018-11-30
"Yara, Douzi, Dj Youcef",Mallet,spotify:track:4IJRpkpXYwhyPNNCwH9bdI,3.0,0.0393,0.611,0.95,0.0,6.0,0.0747,-2.058,0.0,0.092,96.0,0.885,2018-11-23
Ninho,No Life,spotify:track:0iPf1xVxV7rlbG4wn3ANFa,3.0,0.645,0.506,0.553,0.0,10.0,0.122,-7.751,0.0,0.385,173.603,0.329,2021-12-03
"Hassan Shakosh, Omar Kamal",Oud Al batal,spotify:track:5ty3c5ZNvTN61ZrfM2E0cS,3.0,0.199,0.909,0.897,0.0,10.0,0.134,-0.615,1.0,0.103,105.027,0.772,2020-03-03
"Post Malone, Halsey, Future",Die For Me (feat. Future & Halsey),spotify:track:2C6WXnmZ66tHhHlnvwePiK,3.0,0.19,0.614,0.66,0.0,0.0,0.211,-2.848,1.0,0.0441,145.01,0.452,2019-09-06
"Octavian, Skepta",Papi Chulo,spotify:track:6Juv5N0dNU1imms9c9u1dA,3.0,0.185,0.866,0.563,0.0,11.0,0.0889,-6.964,0.0,0.108,127.954,0.307,2020-03-13
Eminem,Premonition - Intro,spotify:track:7ccTcabbJlCJiIqtrSSwBk,3.0,0.0258,0.847,0.637,0.000648,1.0,0.382,-5.193,1.0,0.367,165.979,0.511,2020-01-17
"Morad, Ninho",María,spotify:track:4i49MfWN68HFd5cAeyoVtq,3.0,0.349,0.829,0.705,0.0,2.0,0.0988,-5.578,1.0,0.305,96.961,0.419,2023-05-12
Anas,Dans mon monde,spotify:track:1r6y1Sd1PgtVMPj78K8zus,3.0,0.502,0.719,0.698,0.000271,3.0,0.12,-4.577,0.0,0.0909,79.512,0.621,2019-09-27
LFERDA | Ayoub Anbaoui,Nwasik,spotify:track:34N02MKdGTmS84VHtNE9tG,3.0,0.775,0.767,0.411,0.0,4.0,0.0929,-9.638,0.0,0.0664,121.972,0.177,2020-03-25
"YNW Melly, 9lokknine",223's (feat. 9lokknine),spotify:track:4sjiIpEv617LDXaidKioOI,3.0,0.0388,0.932,0.547,0.0,0.0,0.0924,-7.787,0.0,0.333,94.998,0.695,2019-08-09
Soolking,Vida Loca 2,spotify:track:61TNJhg2iYrnzIFQLMUI5a,3.0,0.529,0.754,0.575,5.67e-06,9.0,0.0951,-7.683,0.0,0.117,143.999,0.485,2020-03-19
"21 Tach, Dollypran",Motorsport Feat Dollypran,spotify:track:0ZwhKWciW0OPokWYCd0CLN,3.0,0.324,0.765,0.643,0.0,0.0,0.157,-10.374,1.0,0.383,135.948,0.595,2022-08-20
Maes,Elvira,spotify:track:3VxDCnNHD1mtXFGFDPqhe4,3.0,0.308,0.813,0.629,0.0,0.0,0.191,-7.006,0.0,0.404,119.996,0.231,2020-01-16
"Sofía Reyes, Rita Ora, Anitta",R.I.P. (feat. Rita Ora & Anitta),spotify:track:6JqpFboOH2bq9pzaYbkKBn,3.0,0.18,0.764,0.752,0.0,8.0,0.0701,-3.713,0.0,0.0711,100.066,0.698,2019-03-15
Lacrim,Jacques Chirac,spotify:track:5jZQKuiGNtwrr7C8GFMVeL,3.0,0.0955,0.739,0.749,0.0,11.0,0.21,-6.641,0.0,0.426,148.16,0.414,2020-10-15
"Santana, The Product G&B",Maria Maria,spotify:track:567UAkWoLBqZ709s3Qcbze,3.0,0.0406,0.777,0.601,0.00201,2.0,0.0348,-5.931,1.0,0.126,97.911,0.68,1999
"Niska, Ninho",N.I,spotify:track:52UT99qy9z0YfQ0CQLCmAu,3.0,0.148,0.763,0.762,0.0,5.0,0.196,-5.112,0.0,0.0773,135.014,0.789,2021-11-04
"Le classico organisé, Koba LaD, Jul, PLK, SCH, Gazo, Soso Maness, Kofs, Guy2Bezbar, Naps",Le classico organisé,spotify:track:2O9enJqAqs46tfBlGhLsnW,3.0,0.321,0.828,0.878,0.0,7.0,0.1,-5.241,1.0,0.269,142.886,0.777,2021-11-05
"JACKBOYS, Sheck Wes",GANG GANG,spotify:track:6uJONCdr2rC65BNmCnTBWK,3.0,0.071,0.859,0.6,0.0,7.0,0.353,-4.63,0.0,0.301,123.017,0.568,2019-12-27
Mehdi Mozayine,Mtitti,spotify:track:6k1nMH5vxZPIG6UFtlZqdV,3.0,0.412,0.876,0.792,0.0,4.0,0.109,-4.422,0.0,0.0817,120.018,0.801,2023-08-04
Ali Ssamid,Nada Frontera,spotify:track:4rn3BSiy61O4oGkusBaMQH,3.0,0.145,0.731,0.532,1.79e-05,1.0,0.181,-9.45,1.0,0.291,142.091,0.55,2021-11-08
"Kira7, Bo9al",AJI TCHOUF,spotify:track:75DWIaOCmyEP7licOYs9pl,3.0,0.0663,0.839,0.484,5.68e-05,6.0,0.0848,-10.647,0.0,0.15,123.975,0.607,2023-09-16
Tiakola,Meuda,spotify:track:4wNyrbY6B2Okii8VeKo2B2,3.0,0.508,0.724,0.593,0.0,9.0,0.196,-6.498,1.0,0.0766,141.901,0.624,2022-05-27
Damso,SENTIMENTAL,spotify:track:2BKPabEQlWzx7jSs1XWnp1,3.0,0.317,0.793,0.487,0.0398,8.0,0.0976,-9.082,0.0,0.114,98.974,0.395,2020-09-17
7liwa,Malisiya,spotify:track:1lItTekaahcPw6w0Y5T6we,3.0,0.327,0.592,0.656,0.0,9.0,0.11,-8.157,1.0,0.431,84.362,0.368,2020-09-24
V,Slow Dancing,spotify:track:5h1BN75CEh8wdSwE1xrbSe,3.0,0.257,0.579,0.63,0.00462,8.0,0.0986,-7.758,1.0,0.058,155.96,0.552,2023-09-08
Damso,Χ. ZWAAR,spotify:track:2MH75OFe8QGguBKeh0esLj,3.0,0.106,0.594,0.617,1.72e-05,11.0,0.184,-8.86,0.0,0.371,140.051,0.307,2021-04-28
"Jhayco, J Balvin, Bad Bunny",No Me Conoce - Remix,spotify:track:4R8BJggjosTswLxtkw8V7P,3.0,0.145,0.806,0.786,0.0,10.0,0.0935,-3.831,0.0,0.0741,91.973,0.58,2019-05-24
"Damso, Lous and The Yakuza",COEUR EN MIETTES,spotify:track:32arZ09m8FH1vTNJn2xdmH,3.0,0.64,0.715,0.595,0.00586,7.0,0.122,-8.578,0.0,0.0464,139.952,0.775,2020-09-17
Damso,BPM,spotify:track:2fHZHwEp6TP2ClC1S8ihVN,3.0,0.291,0.852,0.447,0.0214,7.0,0.105,-12.241,0.0,0.539,160.065,0.36,2020-09-17
Freeze corleone,Freeze Raël,spotify:track:6DPrYPPGYK218iVIZDix3i,3.0,0.375,0.645,0.545,2.32e-05,11.0,0.106,-10.675,0.0,0.0511,137.09,0.0379,2020-09-11
Travis Scott,SIRENS,spotify:track:7LSpFCvRZZot2AlmkUzy9k,3.0,0.0976,0.588,0.88,0.000167,9.0,0.767,-6.117,0.0,0.0747,96.003,0.242,2023-07-28
"Dj Belite, DNDM",All Eyez On Me - Gangsta Remix,spotify:track:6hfogGuqhfOcq11ZDjXluc,3.0,0.225,0.841,0.721,0.0016,2.0,0.367,-7.727,1.0,0.18,103.989,0.493,2023-02-13
"Drake, Playboi Carti",Pain 1993 (with Playboi Carti),spotify:track:6Kj17Afjo1OKJYpf5VzCeo,3.0,0.163,0.825,0.373,0.0,5.0,0.368,-5.532,0.0,0.108,77.271,0.12,2020-05-01
Drake,Search & Rescue,spotify:track:7aRCf5cLOFN1U7kvtChY1G,3.0,0.0603,0.817,0.44,1.42e-06,10.0,0.33,-8.482,0.0,0.0734,142.024,0.544,2023-04-07
"kouz1, Douaa Lahyaoui",Dini M3ak,spotify:track:40GbKBEsJDEcow5G8JwU3X,3.0,0.183,0.687,0.755,0.0,3.0,0.109,-6.379,0.0,0.0394,103.021,0.479,2023-02-08
Vargas,CALLE,spotify:track:5UpwX7ibkJrMJjBzK3Odya,3.0,0.00169,0.822,0.729,0.00594,1.0,0.341,-7.578,1.0,0.276,124.982,0.204,2023-08-04
"Pause, Bermuda",Tiki-Taka,spotify:track:61mdaCAtQys0f4IFEVq9Qo,3.0,0.124,0.862,0.659,0.00268,10.0,0.244,-12.127,0.0,0.301,145.028,0.419,2023-02-19
SCH,LIF,spotify:track:1bQzTUxeGELwCbWIan83V3,3.0,0.0748,0.847,0.626,0.0,1.0,0.076,-6.224,1.0,0.368,103.032,0.594,2022-11-18
"Drake, 21 Savage, Travis Scott",Pussy & Millions (feat. Travis Scott),spotify:track:2KLwPaRDOB87XOYAT2fgxh,3.0,0.0623,0.749,0.63,0.0,4.0,0.353,-6.652,0.0,0.116,122.03,0.445,2022-11-04
"Major Lazer, Khalid, Death Stranding: Timefall, Diplo",Trigger,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,3.0,0.128,0.57,0.585,0.000105,8.0,0.111,-7.041,1.0,0.251,97.285,0.378,2019-10-24
"Tesher, Jason Derulo",Jalebi Baby (Tesher x Jason Derulo),spotify:track:6FvSS3Goz7OC8oCC2eWqe8,3.0,0.0289,0.691,0.829,0.0,0.0,0.254,-7.179,1.0,0.0412,93.059,0.866,2021-05-28
AeOBeat,L3awniyat Style,spotify:track:6umXSRutJxhIbtqjpBV0jc,3.0,0.123,0.788,0.75,0.664,9.0,0.0867,-5.195,0.0,0.0463,104.987,0.514,2021-07-22
"Aya Nakamura, Lil Pump",Pookie (feat. Lil Pump) - Remix,spotify:track:1Tk4KVBLxD8CMAy6vJoDF3,3.0,0.0412,0.889,0.646,0.0,6.0,0.0798,-7.236,0.0,0.074,98.005,0.584,2019-08-02
Damso,MEVTR,spotify:track:7hBJCiMzo1kZzzRfGOpWwE,3.0,0.156,0.625,0.641,0.000169,1.0,0.223,-6.463,1.0,0.205,134.074,0.378,2020-09-17
Damso,911,spotify:track:2chIkORxBLpPVgruGiMY8k,3.0,0.0894,0.685,0.706,0.0287,11.0,0.0986,-7.02,0.0,0.0545,155.989,0.64,2020-09-17
"Lil Mosey, Gunna",Stuck In A Dream (feat. Gunna),spotify:track:7iHHxY2NLlJRAmlAmC4ahQ,3.0,0.484,0.748,0.648,0.0,10.0,0.126,-6.445,0.0,0.0816,139.952,0.726,2019-11-08
Travis Scott,ESCAPE PLAN,spotify:track:4R67rQNSbbsR4TdUVOIdez,3.0,0.00207,0.839,0.506,0.0,5.0,0.13,-6.714,0.0,0.133,154.12,0.44,2021-11-05
"13 Organisé, SCH, L'Algérino, Alonzo, Stone Black, Le Rat Luciano, Jul, As, Veazy",L'étoile sur le maillot,spotify:track:27TFzldNvbEHjUGhmPtwB3,3.0,0.286,0.57,0.746,0.0,9.0,0.0602,-4.162,0.0,0.35,203.998,0.458,2020-10-09
JVKE,golden hour,spotify:track:5odlY52u43F5BjByhxg7wg,3.0,0.653,0.515,0.593,0.162,4.0,0.25,-4.801,1.0,0.0322,94.467,0.153,2022-09-23
"Leto, Ninho",Tes parents (feat. Ninho),spotify:track:0G0ZyEQyc3IBcRnYCvtTwb,3.0,0.256,0.833,0.688,0.0,0.0,0.373,-7.3,0.0,0.245,125.022,0.534,2019-07-05
"Future, Travis Scott",First Off (feat. Travis Scott),spotify:track:3WRIaWsws011vHMd9uzPjG,3.0,0.013,0.734,0.683,0.0,1.0,0.28,-6.105,1.0,0.0776,162.038,0.445,2019-01-18
XXXTENTACION,Everybody Dies In Their Nightmares,spotify:track:3GVkPk8mqxz0itaAriG1L7,3.0,0.847,0.734,0.57,2.14e-05,7.0,0.112,-7.066,0.0,0.133,129.953,0.689,2017-08-25
"Sam Smith, Demi Lovato",I’m Ready (with Demi Lovato),spotify:track:1fipvP2zmef6vN2IwXfJhY,3.0,0.00346,0.501,0.674,3.56e-05,5.0,0.282,-6.363,1.0,0.0408,155.051,0.152,2020-04-16
Dounia,Darija Freestyle,spotify:track:5uwJok4rYoVFpxBmzKp4Tk,3.0,0.193,0.77,0.718,0.0,8.0,0.103,-5.994,0.0,0.128,144.021,0.74,2018-11-28
"Saad Lamjarred, Mohamed Ramadan",انساي,spotify:track:4I572oJh5QPVNo189sXzel,3.0,0.0414,0.695,0.919,0.0,3.0,0.119,-3.059,0.0,0.0651,122.004,0.703,2019-07-17
"Headie One, Drake",Only You Freestyle,spotify:track:4OENnoidV0h8gJV6bhrw7r,3.0,0.562,0.68,0.826,0.0,5.0,0.254,-2.561,1.0,0.27,146.95,0.804,2020-07-20
"LFERDA, KDK",Chocup,spotify:track:3l85gS5qESIqpXlbLbLnvp,3.0,0.633,0.785,0.706,0.0,9.0,0.0648,-7.072,1.0,0.164,129.962,0.667,2019-11-09
Lil Dicky,Earth,spotify:track:2S1LebN6AXXQqJolBxlWgO,3.0,0.639,0.694,0.664,0.0,2.0,0.0929,-4.649,1.0,0.05,95.941,0.676,2019-04-18
Saad Lamjarred,Baddek Eih,spotify:track:0iCSfKOlXwBENQXzPTuWYl,3.0,0.237,0.478,0.752,0.0,6.0,0.154,-2.632,0.0,0.051,90.125,0.524,2018-12-17
"LFERDA, Guzman",Happy Birthday,spotify:track:1AJIg8HQCN2X2OWdGP4NKG,3.0,0.144,0.748,0.66,2.78e-06,11.0,0.0858,-8.221,0.0,0.183,109.955,0.336,2019-11-09
"J Balvin, Bad Bunny",QUE PRETENDES,spotify:track:25ZAibhr3bdlMCLmubZDVt,3.0,0.0275,0.639,0.791,0.0,10.0,0.362,-4.443,0.0,0.253,92.603,0.939,2019-06-28
"777YM, OUENZA",Baghi Ntoub,spotify:track:4ZqfS1PEQlNmfKNUqPXmYr,3.0,0.108,0.656,0.584,0.00093,9.0,0.222,-9.136,0.0,0.085,104.9,0.331,2023-09-08
Furelise,Oh My God,spotify:track:7oUQHfIkiTqyd0cNUb0Mnn,3.0,0.106,0.646,0.649,0.0,6.0,0.13,-8.884,0.0,0.102,140.048,0.463,2023-01-20
OUENZA,Mraya,spotify:track:2dphuDR9m88drdAOIsX7aD,3.0,0.174,0.714,0.624,0.0,0.0,0.248,-8.475,0.0,0.176,175.03,0.757,2020-10-05
"Mo Temsamani, Laila Chakir",Mana Zina,spotify:track:3FHgT06VfSAEBGAYLMDdXJ,3.0,0.199,0.808,0.769,0.0,1.0,0.0886,-4.154,1.0,0.0427,102.039,0.675,2019-01-11
Damso,Ρ. DOSE,spotify:track:0pU7enpfjSu21LwCb1708u,3.0,0.335,0.821,0.575,8.79e-06,0.0,0.104,-9.351,1.0,0.191,135.985,0.429,2021-04-28
Coi Leray,Players,spotify:track:6UN73IYd0hZxLi8wFPMQij,3.0,0.03,0.954,0.516,7.54e-06,6.0,0.0504,-5.817,1.0,0.16,105.001,0.624,2022-11-30
Damso,Ψ. PASSION,spotify:track:7cg10lYnXMynfGg8K06rzL,3.0,0.173,0.599,0.505,7.99e-05,11.0,0.121,-10.914,0.0,0.376,146.244,0.615,2021-04-28
LFERDA,Ma3arfin Walo,spotify:track:6PwKqvPGuw09SkZ9cAmqvR,3.0,0.121,0.724,0.529,3.71e-05,1.0,0.104,-8.805,0.0,0.386,148.986,0.556,2019-11-09
Moro,Moki,spotify:track:4rzYvWYTkP4vRLWbsSTOty,3.0,0.0963,0.598,0.563,1.71e-05,7.0,0.12,-5.589,1.0,0.394,90.018,0.522,2020-03-31
Furelise,7asha Mok,spotify:track:4XJstfreHlHZHt71AxfgM2,3.0,0.593,0.765,0.489,0.0,4.0,0.0937,-8.957,0.0,0.166,88.509,0.338,2021-06-21
Fayçal Mignon,Mama ciao,spotify:track:09ZMC1LY3Mb60M3VHlLwJp,3.0,0.693,0.632,0.798,0.0,10.0,0.106,-5.23,0.0,0.129,143.894,0.83,2018-10-23
Lartiste,Missile - Acte II,spotify:track:1Piu78nUTeJScTY2RKvypU,3.0,0.346,0.817,0.542,0.000205,0.0,0.215,-6.503,0.0,0.0725,115.042,0.474,2016-03-04
"Don Bigg, Sukh-E Muzical Doctorz, QARAN, Noveen Morris",Jale (feat. Noveen Morris),spotify:track:6l1GmKo04el2BnpjVCjsum,3.0,0.759,0.77,0.54,0.0,6.0,0.0848,-6.676,0.0,0.0798,125.046,0.679,2022-11-17
"LFERDA, Tagne",10,spotify:track:6tfEez0QWFgwyYQPOFqpCb,3.0,0.287,0.697,0.694,0.000207,0.0,0.151,-7.726,0.0,0.0784,115.035,0.509,2019-11-09
Mons,Tofita,spotify:track:7qDi9finl72NRHcECLTgGa,3.0,0.55,0.796,0.505,8.87e-06,2.0,0.146,-10.661,1.0,0.115,115.029,0.613,2018-11-22
PNL,A l'Ammoniaque,spotify:track:5SCEn39dgCQjtXDkrQ9nJA,3.0,0.416,0.583,0.381,0.000226,9.0,0.0958,-10.033,0.0,0.0429,127.667,0.153,2018-06-23
Don Bigg,Wahed,spotify:track:3C6a7TNXYAqoW9lrjlAKwX,3.0,0.244,0.742,0.648,0.0,11.0,0.268,-9.793,0.0,0.3,86.996,0.588,2023-01-12
"Bruno Mars, Anderson .Paak, Silk Sonic",Smokin Out The Window,spotify:track:7sMBvZCSUl99bJLXZaLa0b,3.0,0.0558,0.627,0.618,0.0,2.0,0.351,-8.529,1.0,0.0437,82.03,0.848,2021-11-11
Zaynab,Kifi Kif Nass,spotify:track:3OGzKIGRrtnKWWYOBnretT,3.0,0.44,0.861,0.666,0.0,1.0,0.112,-7.231,0.0,0.0999,95.027,0.426,2021-02-25
Shobee,Power,spotify:track:40jqVwP1DcG9MA1LNTSKNT,3.0,0.598,0.754,0.581,0.0,8.0,0.104,-6.477,0.0,0.184,93.997,0.266,2023-06-23
"BTS, Sia",ON (Feat. Sia),spotify:track:3IB5qOeMayvpOdHxYCL5tZ,3.0,0.137,0.591,0.848,0.0,9.0,0.372,-4.397,0.0,0.0828,105.922,0.386,2020-02-21
J. Cole,a m a r i,spotify:track:2cnKST6T9qUo2i907lm8zX,3.0,0.127,0.725,0.713,0.0,4.0,0.617,-6.173,0.0,0.187,65.988,0.207,2021-05-14
Tagne,Fly Emirates,spotify:track:3FScePNSIxGR8dGn1jM2QM,3.0,0.497,0.601,0.522,0.0,6.0,0.227,-6.852,0.0,0.553,116.077,0.353,2023-06-23
Ali Ssamid,Wallah,spotify:track:0CKcCsLQIO5xm9bhxf81or,3.0,0.662,0.728,0.54,0.0,6.0,0.0951,-10.94,0.0,0.298,134.174,0.763,2022-05-07
"Naar, Shobee, Madd, Laylow",Money Call,spotify:track:6noSDwvwHzzw1ri1l9tVpe,3.0,0.543,0.816,0.413,0.0,10.0,0.113,-9.906,0.0,0.159,128.997,0.322,2018-02-23
Shayfeen,Wach Kayn Maydar,spotify:track:4GTLduPqbbz3c0V55NLoxY,3.0,0.489,0.872,0.531,0.0,4.0,0.103,-6.849,0.0,0.098,131.96,0.17,2017-05-09
Ibtissam Tiskat,Rajaa Belour,spotify:track:4fnmWHM9vrSsgUB4GUrczx,3.0,0.652,0.637,0.575,1.5e-06,6.0,0.15,-6.947,0.0,0.0382,149.961,0.671,2019-02-14
"J. Cole, Lil Baby",p r i d e . i s . t h e . d e v i l (with Lil Baby),spotify:track:5W8jRrZ6tWrTrqnKRtIQBf,3.0,0.104,0.861,0.656,0.0,4.0,0.0986,-7.867,0.0,0.425,88.967,0.331,2021-05-14
Chemsou Freeklane,Goulili Alache,spotify:track:0o7Yu3cvPSquEgnNqUJRqE,3.0,0.462,0.559,0.732,1.09e-06,0.0,0.133,-5.397,0.0,0.0319,143.991,0.297,2019-02-14
"Marshmello, Roddy Ricch",Project Dreams,spotify:track:0PowxVSTY2uh1CPc8EPKyX,3.0,0.42,0.777,0.831,0.0,8.0,0.105,-2.129,1.0,0.177,160.153,0.791,2018-12-07
"J. Cole, 21 Savage, Morray",m y . l i f e (with 21 Savage & Morray),spotify:track:1D3z6HTiQsNmZxjl7F7eoG,3.0,0.0622,0.597,0.587,0.0,7.0,0.214,-7.026,0.0,0.137,140.021,0.0753,2021-05-14
Billie Eilish,my future,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,3.0,0.795,0.444,0.309,0.132,8.0,0.352,-10.956,1.0,0.062,104.745,0.0875,2020-07-30
Juice WRLD,Robbery,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,3.0,0.328,0.685,0.692,0.0,2.0,0.153,-5.122,1.0,0.0457,159.966,0.578,2019-03-08
"Mister V, PLK",Jamais,spotify:track:4jB8td98pbRVvTqtQ7I3MI,3.0,0.474,0.643,0.643,0.0,6.0,0.102,-7.08,0.0,0.0905,149.956,0.81,2020-01-31
"Daft Punk, Pharrell Williams, Nile Rodgers",Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],spotify:track:2Foc5Q5nqNiosCNqttzHof,3.0,0.0426,0.794,0.811,1.07e-06,6.0,0.101,-8.966,0.0,0.038,116.047,0.862,2013-04-19
Shobee,Mission,spotify:track:31GBHnt54ns1UD2CmAmTCW,3.0,0.432,0.758,0.663,9.77e-06,10.0,0.136,-8.85,0.0,0.257,111.976,0.222,2023-06-23
BrownY Original,3erfti Chno !!!,spotify:track:7jAZonNTLx7qEb0UD0omX1,3.0,0.205,0.736,0.489,0.0,9.0,0.0885,-14.231,1.0,0.379,77.058,0.446,2020-12-05
"Vitaa, Slimane",Ne me laisse pas,spotify:track:0uPnMVu7l9ZY9dvz71QGOl,3.0,0.757,0.793,0.467,0.0,2.0,0.0833,-8.055,0.0,0.0467,124.019,0.858,2019-08-22
The Weeknd,Out of Time,spotify:track:2SLwbpExuoBDZBpjfefCtV,3.0,0.255,0.65,0.76,0.0,0.0,0.339,-4.422,0.0,0.0446,93.057,0.838,2022-01-06
"Diplo, Jonas Brothers",Lonely (with Jonas Brothers),spotify:track:4fwo6czG5nvOQMzhOto1ya,3.0,0.062,0.738,0.717,0.0,1.0,0.205,-5.121,1.0,0.0573,98.047,0.5,2019-09-27
Kader Japonais,Nti Machi Histoire,spotify:track:79VfwCmLalH8JqvhhaYgDz,3.0,0.706,0.683,0.877,0.000227,5.0,0.159,-6.789,1.0,0.0892,92.031,0.546,2019-11-30
"Naza, KeBlack",On t'a dit,spotify:track:4cLUMQU9692pF1UUY6B0Po,3.0,0.556,0.732,0.685,0.000592,7.0,0.107,-13.631,1.0,0.0623,91.449,0.961,2018-10-19
