Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"BIA, Nicki Minaj",WHOLE LOTTA MONEY (feat. Nicki Minaj) - Remix,spotify:track:67G6iaOw8DZqp1z8STR89R,4,0.199,0.893,0.463,0.0,1.0,0.318,-5.301,1.0,0.36,81.026,0.591,2021-07-09
Clairo,Sofia,spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,4,0.598,0.744,0.619,0.00372,0.0,0.231,-9.805,1.0,0.039,112.997,0.641,2019-08-02
"Robin Schulz, Erika Sirola",Speechless (feat. Erika Sirola),spotify:track:1rCcsYnmqbMYdkG7kS9GC5,4,0.0161,0.574,0.728,1.42e-06,1.0,0.0851,-4.777,1.0,0.062,125.047,0.266,2018-11-16
"Vigro Deep, M.J",Petori to Ibiza,spotify:track:4gDvK31eabo3RoaDYI6B9E,4,0.116,0.858,0.734,0.00182,1.0,0.083,-8.945,0.0,0.0661,113.017,0.288,2022-12-09
"J. Cole, Bas, 6LACK",l e t . g o . m y . h a n d (with Bas & 6LACK),spotify:track:0GAyuCo975IHGxxiLKDufB,4,0.506,0.583,0.625,0.0,1.0,0.196,-8.011,1.0,0.277,89.812,0.516,2021-05-14
"Future, Travis Scott",Solitaires (feat. Travis Scott),spotify:track:4kfeRwpq5KUaqTkgi4TbDF,4,0.122,0.691,0.632,0.0,1.0,0.0646,-7.598,1.0,0.0513,169.982,0.488,2020-05-15
"Bok Van Blerk, Steve Hofmeyr, Bobby Van Jaarsveld, Ruhan Du Toit, Jay",Die Land,spotify:track:22xtgAkNvHMheJgic1aUP0,4,0.101,0.566,0.746,0.0,10.0,0.0992,-4.706,1.0,0.0311,105.007,0.2,2019-09-06
J. Cole,a p p l y i n g . p r e s s u r e,spotify:track:1d7q712nXjG98HiwHk7HFS,4,0.0814,0.699,0.759,0.0,1.0,0.312,-5.302,1.0,0.311,83.092,0.404,2021-05-14
"J. Cole, Bas",1 0 0 . m i l ‘ (with Bas),spotify:track:4n6NDfYake476trCjJRNl0,4,0.334,0.711,0.647,0.0,2.0,0.312,-5.667,0.0,0.0822,125.092,0.227,2021-05-14
"Drake, 21 Savage",Treacherous Twins,spotify:track:4Flfb4fGscN9kXPOduQLrv,4,0.0782,0.746,0.517,0.0,10.0,0.137,-7.582,0.0,0.327,88.987,0.609,2022-11-04
Beyoncé,I'M THAT GIRL,spotify:track:1MpCaOeUWhox2Fgigbe1cL,4,0.0616,0.554,0.535,1.32e-05,5.0,0.124,-8.959,0.0,0.186,105.865,0.136,2022-07-29
Taylor Swift,Vigilante Shit,spotify:track:1xwAWUI6Dj0WGC3KiUPN0O,4,0.173,0.798,0.277,5.25e-05,4.0,0.121,-11.096,0.0,0.39,79.846,0.163,2022-10-21
"Sam Deep, De Mthuda, MaWhoo, Mkeyz",Isthutha (Inkinga Abangan Bam),spotify:track:2NtezvrtAmddHppRofjGRx,4,0.00403,0.832,0.479,0.0709,5.0,0.0425,-14.574,0.0,0.0495,112.991,0.522,2023-06-30
"benny blanco, Juice WRLD",Graduation (with Juice WRLD),spotify:track:6cjSh516BbrNUs213jDAGm,4,0.107,0.731,0.65,0.0,0.0,0.124,-5.286,1.0,0.271,154.968,0.605,2019-08-30
"Elaine, Blxckie",Loving You,spotify:track:3wnvVFi4YQrMQBar9mjr2x,4,0.369,0.717,0.63,5.64e-05,5.0,0.195,-9.397,0.0,0.0325,106.006,0.262,2023-03-17
"Focalistic, DJ Maphorisa, Mellow & Sleazy, Madumane",16 Days No Sleep,spotify:track:19uPtGGKYV9SFf168auCmQ,4,0.051,0.827,0.521,0.00555,1.0,0.0378,-12.508,0.0,0.0534,113.019,0.683,2021-09-24
"Samthing Soweto, Makhafula Vilakazi",Omama Bomthandazo,spotify:track:5nYpzwdaQTf8WcesC8gizD,4,0.654,0.582,0.557,0.0,6.0,0.154,-11.622,0.0,0.0417,104.861,0.962,2019-09-20
Eminem,Darkness,spotify:track:5SiZJoLXp3WOl3J4C8IK0d,4,0.00998,0.671,0.623,7.55e-06,2.0,0.643,-7.161,1.0,0.308,75.055,0.195,2020-01-17
"Eminem, Ed Sheeran",Those Kinda Nights (feat. Ed Sheeran),spotify:track:0VSzREd1OjEWJ9tXoFHRQH,4,0.028,0.794,0.637,0.0,4.0,0.0919,-6.29,0.0,0.339,103.868,0.393,2020-01-17
"Kamo Mphela, Daliwonga, Sizwe Alakine, Tyler ICU",Dubai,spotify:track:6tx3PPYfrkpeJqQH2oSxhH,4,0.00747,0.809,0.606,0.0135,10.0,0.0194,-12.597,0.0,0.0502,113.016,0.6,2021-10-29
OneRepublic,Wanted,spotify:track:6hLkeOMrhZ2CMLBp2of576,4,0.164,0.668,0.534,0.0,1.0,0.1,-6.586,1.0,0.0677,145.816,0.711,2019-09-06
"Bruno Mars, Anderson .Paak, Silk Sonic",Skate,spotify:track:71l8BEtJPXXlWbV6hhTHWK,4,0.037,0.708,0.598,0.0,5.0,0.17,-8.365,1.0,0.0291,112.027,0.698,2021-11-11
"Jhené Aiko, Future, Miguel",Happiness Over Everything (H.O.E.) (feat. Future & Miguel),spotify:track:2yUy5eFAFWAichjrySJWA2,4,0.131,0.415,0.674,0.0,1.0,0.202,-8.134,0.0,0.335,134.769,0.867,2020-03-06
Arizona Zervas,FML,spotify:track:6lruHh1jF7ezgbLv72xYmf,4,0.113,0.822,0.575,0.0,5.0,0.106,-5.95,1.0,0.0934,100.087,0.616,2018-06-03
Juice WRLD,Titanic,spotify:track:1QoG0Yqz1onMsdbOibZVke,4,0.168,0.568,0.545,0.0,1.0,0.112,-6.668,0.0,0.0447,174.144,0.234,2020-07-10
"Cheat Codes, Little Mix",Only You (with Little Mix),spotify:track:54l9GJGQ1UCFKe2tzt1Vxt,4,0.0829,0.607,0.74,0.0,4.0,0.105,-4.793,0.0,0.172,108.05,0.219,2018-06-22
The Weeknd,Reminder,spotify:track:37F0uwRSrdzkBiuj0D5UHI,4,0.142,0.706,0.505,0.0,8.0,0.164,-6.923,1.0,0.193,160.053,0.388,2016-11-25
Kanye West,Closed On Sunday,spotify:track:3JWiDGQX2eTlFvKj3Yssj3,4,0.873,0.799,0.291,0.000641,11.0,0.139,-7.353,0.0,0.0318,97.984,0.406,2019-10-25
"Swae Lee, Drake",Won't Be Late (feat. Drake),spotify:track:2sqsNXfN0HtgDEgaHXiUTa,4,0.0824,0.915,0.588,0.000169,7.0,0.104,-6.302,0.0,0.0677,123.936,0.329,2019-08-16
J. Cole,Lion King On Ice,spotify:track:1ZvBVbsaNqHEP6ymXaPGlj,4,0.0819,0.732,0.663,0.0,6.0,0.115,-7.616,0.0,0.192,139.964,0.227,2020-07-22
"AKA, Thato Saul",Mbuzi (Freestyle) (feat. Thato Saul),spotify:track:1YH1ZbHC7qWX3mz9HHmrwj,4,0.139,0.739,0.653,0.0,11.0,0.758,-9.25,0.0,0.382,119.256,0.69,2023-02-24
"AKA, Emtee, Manana",Crown (feat. Manana),spotify:track:1Pv3Rd1IwwDahPTXYK9QaB,4,0.31,0.619,0.694,9.22e-06,6.0,0.0982,-8.719,0.0,0.364,154.909,0.299,2023-02-24
Twenty One Pilots,My Blood,spotify:track:5HeKOKc4phmLn8e4I7EkzD,4,0.0563,0.749,0.723,0.022,1.0,0.0977,-6.609,1.0,0.0432,108.999,0.674,2018-10-05
Juice WRLD,Up Up And Away,spotify:track:5lcIegmdblnWqT9nS9EhZj,4,0.538,0.661,0.665,0.0,4.0,0.0981,-6.356,0.0,0.053,75.059,0.486,2020-07-10
Katy Perry,Harleys In Hawaii,spotify:track:5nCthAh3jt4xKuLJAifAaR,4,0.185,0.722,0.757,6.32e-06,10.0,0.126,-6.207,0.0,0.132,140.094,0.721,2019-10-16
Eloff,Koue Kole,spotify:track:0WepYdVNcGEfAXN5DKzSo3,4,0.0753,0.851,0.784,0.0,9.0,0.382,-8.548,1.0,0.111,122.048,0.829,2023-05-12
Thuto The Human,Dollar For Love (Baby),spotify:track:46906mYFRf4gRPqvdrhWhX,4,0.255,0.844,0.543,0.439,7.0,0.0287,-11.424,0.0,0.0457,112.99,0.19,2023-09-08
Ella Mai,Boo'd Up,spotify:track:0At2qAoaVjIwWNAqrscXli,4,0.0862,0.561,0.779,0.0,10.0,0.078,-5.107,0.0,0.0531,81.965,0.235,2017-02-22
Lil Mosey,Noticed,spotify:track:6JQvHMSaR8flFsN53ypOfP,4,0.462,0.699,0.558,0.0,11.0,0.116,-7.622,1.0,0.0603,79.992,0.493,2018-10-19
"Machine Gun Kelly, Halsey",forget me too (feat. Halsey),spotify:track:1VSuFS7PahCN3SWbOcQ98m,4,0.000417,0.654,0.875,0.0086,1.0,0.194,-4.845,1.0,0.0744,99.975,0.522,2020-09-25
5 Seconds of Summer,Old Me,spotify:track:4POHzEwNTCYaIvqCUp3NnO,4,0.313,0.721,0.62,0.0,0.0,0.26,-3.639,1.0,0.0483,127.979,0.473,2020-03-27
"Nicki Minaj, Anuel AA, Bantu","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",spotify:track:4Uy3kNxW2kB8AEoXljEcth,4,0.0166,0.766,0.881,2.3e-06,9.0,0.347,-5.158,0.0,0.137,112.027,0.674,2018-12-14
Adele,Make You Feel My Love,spotify:track:273QnyCvJB65rScHJ1nPZb,4,0.907,0.317,0.172,0.000383,10.0,0.105,-10.636,1.0,0.0326,65.18,0.0963,2008-01-27
"R3HAB, ZAYN, Jungleboi",Flames,spotify:track:2zJms5D9VSUYjc9y3VJR3q,4,0.154,0.358,0.644,0.0,5.0,0.0898,-8.027,0.0,0.0811,152.085,0.436,2019-11-15
"Don Toliver, Offset, Quavo",Had Enough (feat. Quavo & Offset),spotify:track:6SPgp2qK3fb4wPX1SldrNf,4,0.26,0.748,0.789,0.0,2.0,0.13,-4.579,1.0,0.105,147.957,0.67,2020-03-13
"TOSS, Young Stunna, Tyler ICU",Tetema,spotify:track:5emv0gRnEk4dVXWETqewAC,4,0.0117,0.835,0.706,0.00169,10.0,0.244,-12.581,0.0,0.0447,112.011,0.596,2023-02-03
Kendrick Lamar,The Heart Part 5,spotify:track:5qbhVL3vB7HwWvb0042B7y,4,0.183,0.7,0.812,0.0,1.0,0.0756,-8.128,0.0,0.297,97.405,0.801,2022-05-13
"Russ, BIA",BEST ON EARTH (feat. BIA) - Bonus,spotify:track:2Xo3rLHjXfdb4avN68aQyi,4,0.217,0.568,0.764,0.0,5.0,0.0931,-3.465,0.0,0.255,179.985,0.625,2019-10-18
K CAMP,Lottery (Renegade),spotify:track:4dZTZbmJBCCofAExHwefda,4,0.0145,0.915,0.556,0.000179,1.0,0.0733,-8.601,1.0,0.216,148.964,0.67,2019-06-21
JayO,22,spotify:track:1QxTmNDHFmgaxgAolqqgAD,4,0.693,0.534,0.821,1.02e-05,5.0,0.078,-7.463,1.0,0.107,111.032,0.509,2023-02-22
Saint Bandz,Love Scars,spotify:track:5WoBXa945fS87d083cSkrs,4,0.224,0.742,0.625,0.0,7.0,0.107,-7.183,0.0,0.291,148.265,0.328,2021-05-03
Taylor Swift,The Man,spotify:track:3RauEVgRgj1IuWdJ9fDs70,4,0.0767,0.777,0.658,0.0,0.0,0.0901,-5.191,1.0,0.054,110.048,0.633,2019-08-23
"MDU aka TRP, Kabza De Small",Video Jive,spotify:track:60n9qdYKZd91YaiwJsvzz8,4,0.000355,0.8,0.543,0.925,10.0,0.0271,-16.046,1.0,0.0507,112.006,0.254,2021-12-02
Adele,I Drink Wine,spotify:track:6v0UJD4a2FtleHeSYVX02A,4,0.697,0.437,0.565,0.0,10.0,0.119,-5.596,1.0,0.0466,115.389,0.306,2021-11-19
"Kabza De Small, Aymos, Kelvin Momo, JaySax","Ufunani (feat. Aymos, Kelvin Momo & Jay Sax)",spotify:track:0mMNOX9Tj0xVI9wCDdDI86,4,0.0014,0.825,0.773,0.413,1.0,0.105,-10.344,1.0,0.0468,112.998,0.55,2023-05-19
"Musa Keys, Dinga, Sino Msolo, Thando Nkosi",Thando Lwami,spotify:track:13Db24vcZvtNwKKU290bfA,4,0.0724,0.779,0.441,0.024,5.0,0.0349,-10.545,0.0,0.0399,113.005,0.474,2021-11-19
Adele,My Little Love,spotify:track:2DuPBbS5mIldXnh7Wum8Cy,4,0.829,0.339,0.492,0.00377,1.0,0.147,-10.661,1.0,0.0559,151.865,0.102,2021-11-19
James Arthur,Empty Space,spotify:track:1uru26I2JKd2mQZt0MDCUe,4,0.215,0.404,0.531,0.0,1.0,0.0521,-4.328,1.0,0.103,164.848,0.321,2018-10-19
"Tyga, Nicki Minaj",Dip (feat. Nicki Minaj),spotify:track:4hXDobvUaXyDFLnmecoY0z,4,0.0311,0.885,0.543,0.0,2.0,0.154,-6.338,1.0,0.2,99.026,0.43,2018-10-29
"6ix9ine, Bobby Shmurda",STOOPID,spotify:track:1jQvUmf16VE9WQCPuK2e8K,4,0.13,0.733,0.63,0.0,11.0,0.162,-4.296,1.0,0.395,149.989,0.832,2018-10-05
FATMAN,Vuil Coke,spotify:track:3tDxxrog40sqbYRN1xPTfx,4,0.0651,0.746,0.835,2.28e-06,2.0,0.367,-5.458,1.0,0.111,129.965,0.79,2020-12-04
"MDU aka TRP, Kabza De Small, DJ Maphorisa",Dlala (feat. DJ Maphorisa),spotify:track:62PbbIDGf6AqbpAdNVOIOS,4,0.325,0.84,0.556,0.748,10.0,0.152,-15.105,0.0,0.0773,112.994,0.4,2021-12-02
"Mfr Souls, Big Zulu",Konka,spotify:track:2XBgrdC0GROIwYns8fH8m7,4,0.000821,0.583,0.72,0.00242,7.0,0.1,-9.233,1.0,0.147,111.991,0.537,2021-12-10
Ricus Nel,Ploeg Jy?,spotify:track:2rLRZ848llZCkbxLV0VhUo,4,0.0307,0.784,0.822,1.01e-06,11.0,0.103,-4.804,1.0,0.0388,104.032,0.874,2021-10-08
Post Malone,Allergic,spotify:track:1YscJ7yVTlFxW3eF6pv5ba,4,0.154,0.665,0.741,3.02e-05,0.0,0.345,-3.694,1.0,0.0787,144.968,0.57,2019-09-06
Lauv,Modern Loneliness,spotify:track:1eyek0KJEh2v5HQ9uQSybb,4,0.144,0.702,0.508,0.0,8.0,0.108,-7.105,1.0,0.035,82.009,0.143,2020-03-06
"Kodak Black, NLE Choppa, Jimin, JVKE, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",spotify:track:1vvcEHQdaUTvWt0EIUYcFK,4,0.129,0.715,0.681,0.0,10.0,0.152,-4.25,0.0,0.113,84.924,0.277,2023-05-17
"Focalistic, Ch'cco, MaWhoo, EeQue, Thama Tee",Wena My Dali,spotify:track:2f3s2s9xixM5jWLeXCGhsi,4,0.0126,0.814,0.592,0.012,7.0,0.0324,-10.225,1.0,0.046,111.99,0.41,2023-09-08
"Soa Mattrix, DJ Maphorisa, Simmy, Kabza De Small",Ayi Ringi (feat. Simmy & Kabza De Small),spotify:track:6KMsiShDJrospawhS74nzw,4,0.00907,0.774,0.52,0.344,8.0,0.345,-16.142,1.0,0.0775,112.021,0.553,2021-11-04
"Mlindo The Vocalist, Mashudu, Kabza De Small, Shino Kikai",Mniki we Mali (feat. Kabza De Small & Shino Kikai),spotify:track:3YW7wpzhhQdFkPH3BVcSAJ,4,0.00751,0.795,0.738,0.0858,4.0,0.0402,-9.357,0.0,0.0471,113.001,0.45,2023-05-19
"Young Thug, Drake, Travis Scott",Bubbly (with Drake & Travis Scott),spotify:track:4KDNRh9Oor80z3XIxdWlui,4,0.0536,0.91,0.585,0.0,11.0,0.127,-7.572,0.0,0.257,129.011,0.599,2021-10-15
"Charli XCX, Troye Sivan",1999,spotify:track:05mAIVLkIWc2d1UBYZBCp8,4,0.0227,0.739,0.742,1.39e-06,7.0,0.229,-4.586,1.0,0.0329,124.016,0.659,2018-10-05
"Nardo Wick, G Herbo, Lil Durk, 21 Savage","Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",spotify:track:4yNoUQkYf1QF8iYlEzNynH,4,0.0045,0.739,0.74,0.0,5.0,0.161,-5.86,0.0,0.333,75.575,0.488,2021-10-08
Future,Crushed Up,spotify:track:7wcyO1rrH3Ru4t659IjG41,4,0.0415,0.781,0.597,0.0,10.0,0.152,-6.794,0.0,0.23,158.043,0.544,2019-01-18
"Cassper Nyovest, Maglera Doe Boy",018,spotify:track:5UW0G8L04TboUR2yzPNr5K,4,0.314,0.723,0.731,7.97e-05,1.0,0.0438,-5.864,1.0,0.242,136.188,0.647,2023-09-15
AVAION,Pieces,spotify:track:5H95n43z0KFcXGCEc0ewe1,4,0.872,0.7,0.271,0.322,4.0,0.1,-13.316,1.0,0.062,120.015,0.198,2019-11-15
Bazzi,No Way!,spotify:track:0yYwS7CXKIPC4kWPvZQfsT,4,0.174,0.665,0.709,0.0,1.0,0.142,-4.117,0.0,0.0407,76.058,0.357,2019-08-09
"Labrinth, Zendaya",All For Us,spotify:track:76YSWx6L6FNsuaP6GWBb8P,4,0.0108,0.46,0.66,0.000139,3.0,0.34,-6.642,1.0,0.0652,141.722,0.18,2019-11-21
"Baby Keem, Kendrick Lamar",The Hillbillies,spotify:track:1h6w4POXM2LfG4ZD4xUfZQ,4,0.0166,0.814,0.606,0.0,1.0,0.125,-6.378,1.0,0.243,150.005,0.208,2023-06-05
Madlala,uHerodi,spotify:track:2OaiWMFJMnUSFLpdsYWgup,4,0.239,0.648,0.887,0.0382,5.0,0.0992,-5.246,1.0,0.0314,129.966,0.969,2023-07-19
"Nasty C, T.I.",They Don't,spotify:track:22IFHAWQe7cDqlL9KJCyo4,4,0.549,0.692,0.597,0.0,0.0,0.0746,-7.838,1.0,0.169,93.027,0.846,2020-08-28
Juice WRLD,Cigarettes,spotify:track:1kBMIYqe0ILRUJZ7K2PV0k,4,0.0306,0.587,0.614,0.0,2.0,0.399,-6.344,1.0,0.0435,160.075,0.451,2021-12-10
"Marshmello, Roddy Ricch",Project Dreams,spotify:track:0PowxVSTY2uh1CPc8EPKyX,4,0.42,0.777,0.831,0.0,8.0,0.105,-2.129,1.0,0.177,160.153,0.791,2018-12-07
"Nomcebo Zikode, Bongo Beats",Bayabuza,spotify:track:2p0VQqEhlMK28IjEdYqUOV,4,0.0144,0.853,0.681,0.0519,1.0,0.0811,-7.789,0.0,0.0711,122.999,0.884,2020-08-21
"Audiomarc, Nasty C, Blxckie",Why Me?,spotify:track:7rpEhFwa8OTnMoqkDT0JOr,4,0.0111,0.863,0.62,0.0,9.0,0.0839,-6.634,1.0,0.29,153.985,0.337,2021-10-08
Nasty C,Crazy Crazy,spotify:track:78ZkwNG2wXWlwTasHCbcGf,4,0.283,0.878,0.309,0.0,6.0,0.101,-9.548,1.0,0.475,76.008,0.637,2023-09-15
"Riky Rick, Mlindo The Vocalist",You And I (feat. Mlindo The Vocalist),spotify:track:70Eq1Hkdn5Ar4eXK2Z7H0P,4,0.0997,0.571,0.7,1.05e-06,0.0,0.109,-7.06,1.0,0.0945,90.02,0.0686,2019-02-14
"Marshmello, Brent Faiyaz",Fell In Love,spotify:track:1N8klHEbZ0bFOHnMVs8C9S,4,0.0899,0.732,0.464,3.1e-05,1.0,0.0997,-9.722,1.0,0.0527,149.954,0.647,2023-05-05
"Skylar Grey, Polo G, Mozzy, Eminem","Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage",spotify:track:5W8HXMOMLtXLz0RGKUtnlZ,4,0.237,0.664,0.692,0.0,1.0,0.0798,-4.128,0.0,0.127,154.924,0.233,2021-09-30
Nasty C,Palm Trees,spotify:track:0dPuuAi1OCHm1gw384zUU5,4,0.0606,0.828,0.546,0.000238,1.0,0.076,-7.066,1.0,0.0368,110.015,0.27,2020-08-28
"Regi, Jake Reese, OT",Summer Life,spotify:track:75uubllQ8LCxn54ZYfHOkC,4,0.0361,0.672,0.825,0.0,1.0,0.373,-5.978,1.0,0.0387,124.025,0.253,2019-06-14
"Benny The Butcher, J. Cole",Johnny P's Caddy,spotify:track:59ClUavkkfRhryajZBn2Lf,4,0.575,0.495,0.759,0.0,8.0,0.17,-9.14,1.0,0.468,156.627,0.503,2022-03-11
Shawn Mendes,When You're Gone,spotify:track:0U1W2LZVUX7qTm7dDpqxh6,4,0.0248,0.603,0.691,0.0,5.0,0.583,-5.805,1.0,0.0372,147.148,0.577,2022-03-31
"Metro Boomin, Coi Leray",Self Love (Spider-Man: Across the Spider-Verse) (Metro Boomin & Coi Leray),spotify:track:0AAMnNeIc6CdnfNU85GwCH,4,0.211,0.775,0.298,0.000233,9.0,0.132,-9.351,1.0,0.0517,120.091,0.0472,2023-06-02
"Dave, Central Cee",Trojan Horse,spotify:track:2HALQBSAvpw1oCzL5QsrT2,4,0.475,0.891,0.711,0.0,7.0,0.227,-4.429,1.0,0.332,138.31,0.743,2023-06-04
"Keala Settle, The Greatest Showman Ensemble",This Is Me,spotify:track:2xGjteMU3E1tkEPVFBO08U,3,0.00583,0.284,0.704,0.000115,2.0,0.0424,-7.276,1.0,0.186,191.702,0.1,2017-10-27
Morgan Wallen,Last Night,spotify:track:7K3BhSpAxZBznislvUMVtn,3,0.467,0.492,0.675,0.0,6.0,0.142,-5.456,1.0,0.0389,203.759,0.478,2023-03-03
"Cassper Nyovest, RAYE",Summer Love - Edit,spotify:track:0iHPBEH9FvdevqTxqrSKZ0,3,0.034,0.733,0.414,1.74e-05,5.0,0.0322,-15.39,0.0,0.0629,112.985,0.636,2021-12-16
"Jay, Irene-Louise Van Wyk",My Volgende Fout,spotify:track:1kHQzqhGImGF9kPlgq7Yzh,3,0.0565,0.805,0.637,0.0,2.0,0.254,-4.0,1.0,0.0428,108.009,0.82,2021-11-05
"Kabza De Small, Black Motion, Visca",Break,spotify:track:1rNhpvqIGtOWyXo1Bdsnja,3,0.0788,0.886,0.532,0.775,11.0,0.401,-14.434,1.0,0.0661,113.02,0.491,2021-12-17
"Demi Lovato, Ariana Grande",Met Him Last Night (feat. Ariana Grande),spotify:track:4yyX2Iu4xJjW9xMvBZKSBi,3,0.22,0.538,0.512,0.0,4.0,0.101,-4.548,0.0,0.0262,144.978,0.12,2021-04-01
"Doja Cat, Ariana Grande",I Don't Do Drugs (feat. Ariana Grande),spotify:track:0FFsgUoFibYISzMxuGS61W,3,0.222,0.683,0.615,8.25e-06,5.0,0.154,-5.737,1.0,0.0966,77.014,0.45,2021-06-25
"Gaba Cannal, Mr Abie, Kandy Beats",Dali Yim Lo,spotify:track:4BI6V5duRCPoYvrE749360,3,0.00463,0.922,0.372,0.175,6.0,0.0999,-17.594,0.0,0.0896,112.035,0.191,2022-03-04
Brent Faiyaz,LOOSE CHANGE,spotify:track:00imgaPlYRrMGn9o83hfmk,3,0.753,0.574,0.369,0.0,1.0,0.147,-8.931,0.0,0.0814,84.975,0.44,2022-07-08
Asanda Mkhize,Buya Ekhaya Bakulindile,spotify:track:03UyKs3LHcluXW76ZKuWhy,3,0.609,0.748,0.203,0.00623,6.0,0.115,-12.515,0.0,0.0438,177.084,0.601,2021-09-11
"Ed Sheeran, Elton John",Merry Christmas,spotify:track:0aoUM0zcu0kCX7Cv7O939I,3,0.243,0.594,0.935,2.36e-06,0.0,0.102,-2.018,1.0,0.0357,113.99,0.602,2021-12-01
Future,LOVE YOU BETTER,spotify:track:4XJRpBOG0bU3Nxnvam3FnC,3,0.478,0.709,0.357,0.000294,5.0,0.112,-9.289,1.0,0.214,75.494,0.544,2022-04-29
Leah Kate,10 Things I Hate About You,spotify:track:6Jkm5kUldvIqxzI1Pa7nXH,3,0.00991,0.544,0.786,0.0,8.0,0.169,-2.97,1.0,0.0501,153.967,0.446,2022-03-23
"Tyler, The Creator",SORRY NOT SORRY,spotify:track:410ZZP746AQeiywhKvXWCo,3,0.404,0.481,0.797,0.0,6.0,0.368,-4.094,0.0,0.201,96.237,0.495,2023-03-31
"Burna Boy, Victony",Different Size (feat. Victony),spotify:track:0s5nhb6ts6uCKAVnGg46y6,3,0.6,0.731,0.755,0.0134,6.0,0.191,-9.096,1.0,0.0359,107.973,0.838,2022-07-07
"Megadrumz, Lady Du",Tjina,spotify:track:5l4S6LVL1AQfZC01pypXl6,3,0.056,0.707,0.718,0.00729,10.0,0.287,-9.083,0.0,0.0428,112.984,0.502,2023-09-08
"SZA, Justin Timberlake",The Other Side (from Trolls World Tour),spotify:track:463PQggkmk5tTw8ug0ahOX,3,0.00277,0.76,0.607,0.0,7.0,0.132,-6.274,1.0,0.0964,105.979,0.709,2020-02-26
"Ed Sheeran, Stormzy",Take Me Back to London (feat. Stormzy),spotify:track:1AI7UPw3fgwAFkvAlZWhE0,3,0.219,0.885,0.762,0.0,8.0,0.162,-5.513,0.0,0.216,138.058,0.605,2019-07-12
"Kelvin Momo, Ch'cco, Yumbs, TNK MusiQ",Sharp,spotify:track:2n5OQxQArx6lFvT8hokNzl,3,0.0679,0.83,0.433,0.000646,8.0,0.0442,-13.27,1.0,0.0622,112.002,0.249,2021-12-17
"Matthew Mole, Francois van Coke",Fall,spotify:track:5pO0TzME1vp6lMhI08zUbP,3,0.502,0.554,0.534,0.00328,7.0,0.149,-9.839,1.0,0.0301,84.976,0.345,2020-08-21
"Billie Eilish, ROSALÍA",Lo Vas A Olvidar (with ROSALÍA),spotify:track:0psS4i5YooJrXfDnGvWRLi,3,0.721,0.343,0.243,0.00198,4.0,0.0668,-14.66,0.0,0.0777,135.154,0.032,2021-01-21
"Mfr Souls, The Squad",Lalela (feat. The Squad),spotify:track:5nJUoXPB1OR7pe2NTXrp6d,3,0.0132,0.815,0.749,0.333,4.0,0.0282,-9.423,0.0,0.0596,111.993,0.682,2019-11-08
Stillaround,Synthetic Feelings,spotify:track:1qwdsXHU0m3mAkEnMDeRnp,3,0.412,0.618,0.3,0.00637,0.0,0.158,-13.742,0.0,0.0467,144.017,0.184,2019-07-02
"Black Coffee, Celeste",Ready For You (feat. Celeste),spotify:track:2LaVsGQ6Po2PXLDDOVtBsT,3,0.232,0.648,0.672,0.113,5.0,0.1,-9.322,1.0,0.0411,99.992,0.178,2021-02-05
"Marshmello, Juice WRLD",Bye Bye,spotify:track:6XO8RlYuJCiI0v3IA48FeJ,3,0.0574,0.645,0.525,0.0,3.0,0.505,-5.399,0.0,0.0355,83.018,0.238,2022-10-14
"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),spotify:track:2pXpURmn6zC5ZYDMms6fwa,3,0.76,0.724,0.276,0.0,7.0,0.116,-12.25,1.0,0.0599,112.874,0.718,1999-08-20
"Kendrick Lamar, Beth Gibbons",Mother I Sober (feat. Beth Gibbons of Portishead),spotify:track:6NZOc8kO0Fxo0fLPvIdLnW,3,0.87,0.492,0.369,2.85e-05,8.0,0.11,-14.861,0.0,0.329,140.012,0.491,2022-05-13
Drake,Time Flies,spotify:track:5H4mXWKcicuLKDn4Jy0sK7,3,0.201,0.864,0.477,0.0,10.0,0.182,-5.786,1.0,0.224,86.46,0.5,2020-05-01
Michael Bublé,Santa Claus Is Coming to Town,spotify:track:5Ber68jZ7ytegr2UISEdb7,3,0.785,0.594,0.389,0.0,10.0,0.0313,-7.109,1.0,0.0517,122.331,0.396,2011-10-14
"James Blake, Travis Scott, Metro Boomin",Mile High (feat. Travis Scott & Metro Boomin),spotify:track:4cQrSREMqBSvJ8ZzBZjVb8,3,0.403,0.754,0.37,6.22e-05,6.0,0.107,-9.854,0.0,0.12,114.941,0.228,2019-01-18
Taylor Swift,my tears ricochet,spotify:track:1MgV7FIyNxIG7WzMRJV5HC,3,0.806,0.456,0.263,0.0,0.0,0.0749,-10.63,1.0,0.0332,129.86,0.111,2020-07-24
