Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Karan Aujla,Itz A Hustle,spotify:track:1AezwlKp0gT3BRDXFvpiDj,2.0,0.0163,0.749,0.783,0.0,10.0,0.0396,-6.252,0.0,0.247,90.911,0.815,2021-09-15
"Joel Corry, MNEK",Head & Heart (feat. MNEK),spotify:track:6cx06DFPPHchuUAcTxznu9,2.0,0.168,0.734,0.874,1.14e-05,8.0,0.0489,-3.158,1.0,0.0662,122.953,0.905,2020-07-03
"Gourov-Roshin, Ankit Tiwari",Tere Do Naina (feat. Ankit Tiwari),spotify:track:3OL4Bb1hYMLGWTaa0NFX3A,2.0,0.487,0.495,0.5,0.00471,0.0,0.301,-9.048,1.0,0.0246,80.023,0.226,2019-05-22
Ammy Virk,Dabde Ni,spotify:track:6Uiuq2p2SUXgoN8hrxvCHZ,2.0,0.31,0.783,0.829,0.0,8.0,0.0793,-4.759,0.0,0.219,89.972,0.835,2021-11-07
"Sachin-Jigar, Jassi Sidhu, IP Singh","Chandigarh Kare Aashiqui Title Track (From ""Chandigarh Kare Aashiqui"")",spotify:track:1PDnTLpadsuLNSs6LCQtQh,2.0,0.211,0.786,0.883,1.84e-06,1.0,0.0747,-5.615,1.0,0.0651,97.031,0.635,2021-11-13
"Joyner Lucas, Logic",Isis,spotify:track:36TO60sxDduIsO3xH8IcUh,2.0,0.234,0.918,0.837,0.0,1.0,0.227,-6.792,1.0,0.255,120.017,0.855,2019-05-23
JIN,Yours,spotify:track:10IfXtjKQmOiON7tNAHv0y,2.0,0.354,0.488,0.427,0.0,6.0,0.0797,-7.383,1.0,0.0382,72.035,0.157,2021-11-07
BLACKPINK,Crazy Over You,spotify:track:7qq0EOPW4RRlqdvMBmdd73,2.0,0.0371,0.804,0.633,0.000119,4.0,0.102,-6.186,1.0,0.0612,115.002,0.67,2020-10-02
"Mithoon, Arijit Singh, Sunidhi Chauhan","Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)",spotify:track:1awtp7rf6ajhGY9BgzCHeZ,2.0,0.813,0.523,0.557,0.000581,7.0,0.0958,-7.799,1.0,0.0293,111.766,0.196,2016-10-07
Khan Bhaini,Na Ji Na,spotify:track:3JKadiQ6DrszttJZ3Z090J,2.0,0.143,0.772,0.748,0.0,9.0,0.269,-4.148,0.0,0.108,89.955,0.636,2022-01-19
"Amaal Mallik, Arijit Singh",Dil Ko Maine Di Kasam,spotify:track:47r6o4Yv3nXAsWjVp7TK4z,2.0,0.699,0.533,0.595,0.0,7.0,0.178,-8.386,0.0,0.0371,149.9,0.636,2020-08-10
"OAFF, Savera, Lothika, Kausar Munir","Doobey (From ""Gehraiyaan"")",spotify:track:7MBqVOzb8C3f0FXr2LBLiq,2.0,0.342,0.751,0.669,1.31e-05,3.0,0.0822,-6.532,0.0,0.0359,119.014,0.359,2022-01-24
Billie Eilish,my future,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,2.0,0.795,0.444,0.309,0.132,8.0,0.352,-10.956,1.0,0.062,104.745,0.0875,2020-07-30
Sidhu Moose Wala,Scapegoat,spotify:track:7fm1Nbus8X19wI4oz6FFcb,2.0,0.0422,0.752,0.518,0.0,0.0,0.196,-8.798,0.0,0.207,85.058,0.548,2022-04-11
"Sidhu Moose Wala, Sunny Malton",Fuck Em All,spotify:track:0Z2SFlnXH9yMN36djUeqyE,2.0,0.0916,0.818,0.726,1.01e-06,7.0,0.106,-6.694,0.0,0.216,92.013,0.345,2022-03-23
"Khan Bhaini, Shipra Goyal",Chak Chak Chak,spotify:track:2nDzukOYADCVZXytiGnnFI,2.0,0.202,0.551,0.829,0.0,11.0,0.122,-1.929,1.0,0.356,138.308,0.342,2022-03-16
"Anurag Kulkarni, Shreya Ghoshal",Ninnele,spotify:track:7uo3wgB8We99kdcJpKDiq9,2.0,0.207,0.552,0.429,0.00166,7.0,0.0841,-10.013,0.0,0.032,132.888,0.223,2022-03-12
"Juice WRLD, Halsey",Life's A Mess (feat. Halsey),spotify:track:4h5N4KyWZMtpeH9vhXSXjd,2.0,0.337,0.63,0.446,0.0,1.0,0.166,-8.9,1.0,0.0351,143.078,0.177,2020-07-10
"StaySolidRocky, Lil Uzi Vert",Party Girl (Remix),spotify:track:1eIsyfDHoEbemSnQFsgyAv,2.0,0.533,0.752,0.375,0.0,6.0,0.175,-10.157,0.0,0.204,129.995,0.591,2020-07-17
Yung Lean,Ginseng Strip 2002,spotify:track:79nEEoEPY2w8EXj9hjn5oc,2.0,0.0848,0.601,0.712,0.0,1.0,0.479,-9.433,1.0,0.0431,114.998,0.386,2013-08-16
"Yuvan Shankar Raja, Anurag Kulkarni","Naanga Vera Maari (From ""Valimai"")",spotify:track:3huCRjAX12zNPxtX9JqX2X,2.0,0.102,0.649,0.889,0.0,1.0,0.323,-5.442,1.0,0.199,149.949,0.601,2021-08-03
Tai Verdes,last day on earth,spotify:track:0fVDu1evgjX9CFD0cmuRrM,2.0,0.413,0.494,0.553,4.17e-05,5.0,0.218,-5.57,1.0,0.197,82.061,0.359,2022-01-13
Badshah,"Sab Sahi Hai Bro - Inspired by ""Aladdin""",spotify:track:4WZizdGrBVSZCES0q2XDwu,2.0,0.588,0.943,0.465,0.0,6.0,0.191,-6.091,0.0,0.0952,105.95,0.768,2019-05-24
Jeremy Zucker,comethru,spotify:track:18uwL0vNUanqZH0ro2QcOP,2.0,0.607,0.795,0.178,0.0,0.0,0.623,-11.991,1.0,0.0574,93.982,0.608,2018-09-28
BLACKPINK,PLAYING WITH FIRE,spotify:track:5OepnJhqZoyJN8qWo2LZzy,2.0,0.044,0.704,0.758,0.0,4.0,0.186,-4.393,0.0,0.108,97.052,0.663,2017-07-20
Taylor Swift,the 1,spotify:track:0Jlcvv8IykzHaSmj49uNW8,2.0,0.757,0.777,0.357,7.28e-06,0.0,0.108,-6.942,1.0,0.0522,139.883,0.172,2020-07-24
"Dilpreet Dhillon, Gurlez Akhtar",Dilpreet Dhillon Is Back,spotify:track:7z8BKCwL93FjZeBUGNoxN9,2.0,0.191,0.867,0.837,0.0,3.0,0.103,-3.216,0.0,0.121,93.909,0.776,2020-07-25
Diljit Dosanjh,Akh Laal Jatt Di,spotify:track:5hpAtI6qlmMtB2qQtIY2bn,2.0,0.0843,0.651,0.758,0.0,11.0,0.289,-5.727,0.0,0.116,88.949,0.598,2020-07-29
"Armaan Malik, Amaal Mallik",Sun Maahi,spotify:track:0tE3kaT3c9tjSiOqZJnM1X,2.0,0.378,0.323,0.608,0.000254,7.0,0.114,-9.166,1.0,0.162,177.179,0.186,2022-12-01
Raghav,Teri Baaton,spotify:track:2ScBZ1yQDCIWSIND3ebWgZ,2.0,0.0737,0.79,0.589,0.00332,11.0,0.0555,-6.101,0.0,0.0806,95.049,0.919,2004-01-01
Karan Aujla,Ask About Me,spotify:track:2xXZwpCUwaotGISP5rSmVE,2.0,0.0493,0.634,0.857,0.0,1.0,0.0702,-7.412,0.0,0.233,170.551,0.867,2021-09-15
"Karan Aujla, Harjit Harman",Sharab,spotify:track:4Evi1PrBBkaDosiR9HL06v,2.0,0.0733,0.749,0.793,0.0,1.0,0.64,-8.487,1.0,0.138,80.019,0.903,2021-09-15
Karan Aujla,Game Over,spotify:track:6dUGQzqCA18wKzVuiGttJF,2.0,0.0437,0.846,0.573,0.0,6.0,0.0856,-6.005,0.0,0.0633,134.144,0.553,2022-05-10
"Prem Dhillon, Amrit Maan",Prahune,spotify:track:7gy0WlSq3Q5VxPP1nr0Trq,2.0,0.282,0.825,0.688,0.0,5.0,0.382,-6.382,0.0,0.218,91.962,0.525,2021-03-29
Nilotpal Bora,Dhaaga,spotify:track:4wUtptr1RLnHyTlkbUKutH,2.0,0.881,0.428,0.361,3.73e-06,4.0,0.0583,-8.53,1.0,0.0302,119.363,0.178,2021-05-07
Alessia Cara,Out Of Love,spotify:track:4WzhjxvLP95y7AMDy0Atwb,2.0,0.8,0.481,0.267,0.0,7.0,0.249,-9.249,1.0,0.0339,117.64,0.137,2018-11-30
"Kumar Sanu, Alka Yagnik, Anand-Milind, Lijo George, Dj Chetas","Mirchi Lagi Toh (from ""Coolie No. 1"")",spotify:track:46HqZTCD7Wqd0Q95iuuHmt,2.0,0.32,0.399,0.907,0.0,8.0,0.346,-2.945,1.0,0.219,196.296,0.797,2020-12-21
"Jugraj Sandhu, Neha Malik",Mere Wali Sardarni,spotify:track:6eSAPpxOSULqAcboXPNpZ9,2.0,0.359,0.751,0.551,0.0,2.0,0.105,-3.265,1.0,0.0504,139.567,0.653,2019-04-26
"Nucleya, 2jaym, Sublahshini",Kanaa,spotify:track:6J2pC3j9WF4tVJo4mEHZdn,2.0,0.00449,0.588,0.687,0.00288,7.0,0.104,-5.786,1.0,0.0514,94.896,0.23,2021-03-26
Polo G,RAPSTAR,spotify:track:43PGPuHIlVOc04jrZVh9L6,2.0,0.41,0.789,0.536,0.0,6.0,0.129,-6.862,1.0,0.242,81.039,0.437,2021-04-09
Boney M.,Rasputin - Single Version,spotify:track:67hbP9PFQZrb4XZc3TzB0s,2.0,0.47,0.694,0.719,0.00121,6.0,0.44,-12.734,0.0,0.048,126.212,0.972,1984-12-03
"Vishal-Shekhar, Dev Negi, Payal Dev, Vishal Dadlani",Mumbai Dilli Di Kudiyaan,spotify:track:2IuCTZWnpYKYhwaU4Klt5G,2.0,0.0728,0.777,0.92,0.0101,6.0,0.144,-3.918,1.0,0.039,134.029,0.61,2019-04-24
"Justin Bieber, Khalid",As I Am (feat. Khalid),spotify:track:6F2r4HgpJnvKDmkN6JEN6J,2.0,0.127,0.595,0.543,0.0,11.0,0.0975,-8.149,1.0,0.038,99.928,0.109,2021-03-19
Karan Aujla,Boli,spotify:track:2mtYsageVg9QWK2ijvFdpO,2.0,0.00587,0.634,0.85,1.6e-05,6.0,0.443,-6.335,0.0,0.224,95.417,0.773,2021-09-15
"Amit Trivedi, Nikhil D'Souza, Neuman Pinto",Sham,spotify:track:5Q58RkKyUafm15Syxg79DW,2.0,0.827,0.722,0.288,1.06e-05,4.0,0.12,-10.767,1.0,0.0444,119.899,0.502,2010-07-05
"Tanishk Bagchi, Vishal Dadlani, Zahrah S Khan","Har Funn Maula (From ""Koi Jaane Na"")",spotify:track:3ayMReTwLoo6jAg7adDqyz,2.0,0.167,0.828,0.79,1e-05,10.0,0.353,-3.021,0.0,0.0719,104.016,0.379,2021-03-10
Prem Dhillon,Copyright,spotify:track:7oIoudUSirCtsuPdkLseHu,2.0,0.0366,0.864,0.583,0.0,2.0,0.105,-6.412,1.0,0.0769,120.018,0.232,2021-03-09
"Rochak Kohli, Jubin Nautiyal, Tulsi Kumar, M. Ashraf",Main Jis Din Bhulaa Du,spotify:track:6X3FjTFOKsj7FQk2rd0gPv,2.0,0.57,0.406,0.67,0.0,8.0,0.169,-7.18,0.0,0.149,83.023,0.526,2021-02-10
"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",No Brainer,spotify:track:5WvAo7DNuPRmk4APhdPzi8,2.0,0.0733,0.552,0.76,0.0,0.0,0.0865,-4.706,1.0,0.342,135.702,0.639,2018-07-27
Javed Ali,Nee Kannu Neeli Samudram,spotify:track:4kEWOqFxFAihLq2dtQPwCI,2.0,0.471,0.809,0.665,1.11e-05,5.0,0.153,-5.495,1.0,0.036,140.96,0.959,2020-03-02
"Karan Randhawa, Simar Kaur",Kaali Raat,spotify:track:2zEYBr5hMe7FWoh6va2Hn3,2.0,0.348,0.458,0.8,0.0,4.0,0.0642,-4.361,0.0,0.128,81.996,0.607,2021-02-08
"Jonas Blue, Theresa Rex",What I Like About You (feat. Theresa Rex),spotify:track:4NSW0Km5ZG60L8FthUebPJ,2.0,0.289,0.46,0.8,6.16e-06,1.0,0.121,-3.584,1.0,0.05,102.46,0.553,2019-03-22
"Jass Manak, Nikhita Gandhi, Manak-E",Jee Ni Karda,spotify:track:3q0y9U5zI1Mx5JqASRRjmp,2.0,0.115,0.844,0.927,0.0,5.0,0.319,-2.786,0.0,0.114,125.951,0.753,2021-05-18
BTS,Butter - Instrumental,spotify:track:1e0Wxoraz9IzFhREDqgJAe,2.0,0.000178,0.429,0.387,0.802,1.0,0.142,-7.486,1.0,0.0753,109.893,0.41,2021-05-21
BTS,Butter - Hotter Remix,spotify:track:5qtVXK2ZRv9tfmvqr2MnBZ,2.0,0.00223,0.702,0.748,0.0,8.0,0.23,-5.215,1.0,0.0489,110.028,0.789,2021-06-04
Sidhu Moose Wala,Sidhu Son,spotify:track:6cbW2scRULV7RnFT4u8gnA,2.0,0.116,0.571,0.732,0.0,7.0,0.378,-6.068,0.0,0.154,82.825,0.584,2021-05-15
Diljit Dosanjh,Welcome to My Hood,spotify:track:1T5mAjBkpuczG5H6yUcSB4,2.0,0.271,0.769,0.86,0.0,7.0,0.116,-3.354,1.0,0.0946,88.025,0.543,2020-10-23
"Drake, Lil Baby",Girls Want Girls (with Lil Baby),spotify:track:37Nqx7iavZpotJSDXZWbJ3,2.0,0.181,0.767,0.438,0.0,7.0,0.142,-8.726,0.0,0.29,86.975,0.381,2021-09-03
"Serhat Durmus, Zerrin",Hislerim,spotify:track:32Mh7kOCWmNTZgre0cGvCV,2.0,0.327,0.324,0.526,0.00206,1.0,0.344,-8.543,0.0,0.099,81.027,0.039,2018-08-10
Kanye West,Hurricane,spotify:track:0RbW8kWozrVSIGb4V13o0o,2.0,0.0466,0.587,0.561,0.0,0.0,0.109,-6.569,1.0,0.146,80.009,0.351,2021-08-29
"Gur Sidhu, Jassa Dhillon",Taakre,spotify:track:0m5jRWkermmIbOqa2zMNZX,2.0,0.00654,0.824,0.777,0.0,1.0,0.344,-4.779,1.0,0.0719,109.006,0.474,2021-07-28
Parmish Verma,Shadgi,spotify:track:7pV4fzDrc5ekLJzZ9MpG30,2.0,0.108,0.758,0.726,0.0,0.0,0.103,-5.982,0.0,0.08,92.986,0.931,2020-11-06
"Seedhe Maut, MC STAN",Nanchaku,spotify:track:6YwiqqQ5xoeUkPwrn9cfEw,2.0,0.142,0.813,0.664,0.0,2.0,0.173,-8.793,1.0,0.318,140.103,0.44,2021-07-23
Camila Cabello,Don't Go Yet,spotify:track:1058fW9H3fZA6QjYCdOBad,2.0,0.0492,0.666,0.796,0.0,10.0,0.0442,-6.967,0.0,0.103,110.108,0.61,2021-07-23
"G. V. Prakash, Harish Sivaramakrishnan",Veyyon Silli,spotify:track:3lKfblrmg9wwRbK6y8EUkl,2.0,0.191,0.67,0.6,0.0,6.0,0.168,-9.251,0.0,0.0397,120.006,0.66,2020-11-11
Sidhu Moose Wala,Power,spotify:track:63fNl8H9wgFG5pUdsSXZyF,2.0,0.193,0.545,0.664,0.0,9.0,0.0933,-5.123,0.0,0.28,126.309,0.396,2021-05-15
"Sidhu Moose Wala, Morrisson",IDGAF (feat. Morrisson),spotify:track:7F5O2pMgNNjONTbdqQx9b3,2.0,0.251,0.771,0.779,0.0,7.0,0.125,-3.748,0.0,0.217,94.962,0.535,2021-05-15
"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,2.0,0.0103,0.781,0.67,0.0,3.0,0.0761,-3.912,0.0,0.0452,127.99,0.595,2020-11-27
Florence + The Machine,Jenny of Oldstones (Game of Thrones),spotify:track:1u0THw5xaGd7sYzJEh48Lt,2.0,0.931,0.27,0.195,9.73e-06,1.0,0.0949,-10.653,0.0,0.0797,46.489,0.171,2019-04-22
Sidhu Moose Wala,Built Different,spotify:track:5tIr2cGQsj0oeqLk2tAU0L,2.0,0.141,0.739,0.706,0.0,6.0,0.299,-3.461,0.0,0.0487,94.965,0.784,2021-05-15
Post Malone,Motley Crew,spotify:track:40uMIn2zJLAQhNXghRjBed,2.0,0.0904,0.797,0.631,3.71e-06,3.0,0.0998,-3.818,0.0,0.0786,129.915,0.288,2021-07-09
"Sidhu Moose Wala, Wazir Patar",Malwa Block,spotify:track:4d3tiblcaqGdji7XvPGHiq,2.0,0.165,0.494,0.786,0.0,11.0,0.783,-4.289,1.0,0.284,81.175,0.594,2021-05-15
Sidhu Moose Wala,Regret,spotify:track:2TCrYxhFs1CTFupauXzbIm,2.0,0.467,0.348,0.636,0.0,5.0,0.0944,-4.139,0.0,0.0577,73.416,0.466,2021-05-15
"Sri Krishna, Prudhvi Chandra, Arun Kaundinya, Sai Charan, Santhosh Venky, Mohan Krishna, Sachin Basrur, Ravi Basrur, Puneeth Rudranag, Harini Ivaturi","Toofan (From ""Kgf Chapter 2"")",spotify:track:560zqyR4wOAuNlsgqe3PcN,2.0,0.345,0.692,0.765,0.000452,11.0,0.59,-8.031,0.0,0.0671,115.972,0.315,2022-03-21
Armaan Malik,You,spotify:track:52INmBPUsLUQ6to3WnGWUm,2.0,0.776,0.463,0.458,5.47e-05,9.0,0.544,-6.705,1.0,0.0422,110.052,0.593,2022-01-07
Diljit Dosanjh,Muchh,spotify:track:3m3uKnTWKAPlnfggqVsIOq,2.0,0.0968,0.716,0.872,0.0,9.0,0.139,-3.103,1.0,0.211,165.929,0.769,2019-08-22
"Taylor Swift, Lana Del Rey",Snow On The Beach (feat. Lana Del Rey),spotify:track:1wtOxkiel43cVs0Yux5Q4h,2.0,0.69,0.663,0.319,0.000993,9.0,0.117,-13.481,1.0,0.0375,109.957,0.193,2022-10-21
KR$NA,Machayenge 4,spotify:track:71VXewVKFs0HcwEom489zH,2.0,0.262,0.833,0.8,0.0,11.0,0.435,-4.56,0.0,0.298,124.982,0.685,2022-07-08
Louis Tomlinson,Two of Us,spotify:track:3fd5jcZKAzoiivM4ZDwhyU,2.0,0.226,0.614,0.605,0.0,0.0,0.124,-5.411,1.0,0.0321,127.107,0.329,2019-03-07
Prem Dhillon,Jatt Hunde Aa,spotify:track:6MgmszOvftwNLYeGJzoi0z,2.0,0.291,0.768,0.861,0.0,11.0,0.706,-4.129,0.0,0.208,167.84,0.864,2020-04-25
Anirudh Ravichander,"Porkanda Singam (EDM Version) [From ""Vikram""]",spotify:track:12LE4Omy9ze8xTOMofMVB3,2.0,0.102,0.685,0.755,0.194,11.0,0.159,-6.045,0.0,0.0476,158.932,0.422,2022-06-24
Prem Dhillon,Ain't Died in Vain,spotify:track:5tXDVieP5trNSb9cco2ZRt,2.0,0.0848,0.671,0.735,0.0,5.0,0.0842,-4.171,0.0,0.281,165.917,0.831,2022-06-16
"BTS, Juice WRLD",All Night (BTS World Original Soundtrack) (Pt. 3),spotify:track:70sKIAQgaVN2zWEEyOpyMZ,2.0,0.193,0.725,0.706,0.0,5.0,0.109,-4.766,1.0,0.121,120.042,0.667,2019-06-21
KK,"Beete Lamhein (From ""The Train"")",spotify:track:0dJacN6K3mSGLE9p7QE0lO,2.0,0.598,0.256,0.583,0.000308,7.0,0.146,-8.184,1.0,0.0428,160.213,0.215,2022-06-01
"Coolio, L.V.",Gangsta's Paradise,spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,2.0,0.0655,0.647,0.514,0.0,8.0,0.398,-10.05,1.0,0.0593,79.975,0.386,1995-11-07
Khan Bhaini,2 Cheene,spotify:track:5fxWkzRSOyCH5i0pi6HHfu,2.0,0.0917,0.555,0.742,0.0,8.0,0.297,-4.265,0.0,0.335,180.147,0.682,2020-03-03
Khan Bhaini,Numb,spotify:track:0tPGKwBnhD2pxeUoGxpZYB,2.0,0.32,0.549,0.6,0.0,7.0,0.108,-4.008,0.0,0.0494,80.634,0.625,2022-08-22
"Lauv, BTS",Who,spotify:track:2qG81jL9UIP54uS8gYyP4k,2.0,0.546,0.632,0.339,0.0,11.0,0.104,-7.983,0.0,0.0337,141.642,0.0969,2020-03-06
KK,"Dil Kyun Yeh Mera (From ""Kites"")",spotify:track:66uMmK9uefgoflmaxbtQCL,2.0,0.618,0.486,0.383,8.41e-05,6.0,0.149,-6.183,1.0,0.0286,125.917,0.164,2022-06-01
"Romy, Nikhita Gandhi, Tanishk Bagchi, Tigerstyle","Nachan Nu Jee Karda (From ""Angrezi Medium"")",spotify:track:2zQeAeH3q0K7U2AWEcVOsF,2.0,0.013,0.932,0.902,7.13e-06,1.0,0.0638,-1.947,1.0,0.101,110.007,0.653,2020-02-28
"Karan Aujla, Gurlez Akhtar",Red Eyes,spotify:track:5GZ85mz2Xp6aWuly0RXVTM,2.0,0.0304,0.647,0.708,0.0,6.0,0.103,-6.355,1.0,0.241,95.199,0.727,2020-02-25
j-hope,MORE,spotify:track:7GARzfC1mwhDuk4t9WOACq,2.0,0.00537,0.783,0.722,0.00209,2.0,0.105,-4.864,1.0,0.0357,97.031,0.306,2022-07-15
"Payal Dev, Badshah",Tauba (feat. Badshah),spotify:track:1GzgV0pRSUbenz25xWV2s8,2.0,0.462,0.727,0.56,0.0,9.0,0.109,-6.175,1.0,0.079,86.993,0.684,2022-06-24
"Pritam, KK",Haan Tu Hain,spotify:track:4vgCpNUUcpEIBifidhQOnR,2.0,0.718,0.415,0.904,0.0,2.0,0.0739,-3.586,0.0,0.104,83.648,0.729,2008-03-07
"Yo Yo Honey Singh, Neha Kakkar, Ekaterina Sizova",Moscow Mashuka,spotify:track:0UemKNAjbQjjkau6s9GO7i,2.0,0.069,0.733,0.641,3.33e-06,1.0,0.158,-6.177,1.0,0.297,136.059,0.598,2020-04-14
"Tanishk Bagchi, Rashmi Virag, Zahrah S Khan","Aafat (From ""Liger"")",spotify:track:0C6G3mqMjVcIgTWbK9nFIE,2.0,0.257,0.834,0.805,0.0,11.0,0.0885,-1.684,0.0,0.155,119.947,0.433,2022-08-06
Prashant Katheriya,Tum Kyu Chale Aate Ho,spotify:track:51G2yCIVZEiZroKvXZqh7z,2.0,0.881,0.442,0.22,0.0,5.0,0.248,-7.851,0.0,0.038,179.938,0.735,2021-06-01
"Jassie Gill, Avvy Sra",Ehna Chauni aa,spotify:track:5JM1DsFlVIl0w50TqXuPSc,2.0,0.382,0.629,0.812,0.0,7.0,0.117,-4.463,0.0,0.0702,151.902,0.553,2020-04-14
BLACKPINK,Typa Girl,spotify:track:0L8LOav65XwLjCLS11gNPD,2.0,0.0745,0.915,0.621,0.0,7.0,0.628,-6.519,1.0,0.1,131.984,0.527,2022-09-16
Dean Lewis,Be Alright,spotify:track:2H4gf1wLxvYreMj1jcaN0k,2.0,0.705,0.551,0.537,0.0,11.0,0.0802,-7.595,1.0,0.034,126.421,0.493,2019-03-22
Kunal Tomar,Sheikh,spotify:track:0nbbApRQwN107kj9Nluruy,2.0,0.0249,0.544,0.608,0.0,2.0,0.167,-14.771,1.0,0.117,89.923,0.186,2020-03-24
"A.R. Rahman, Silambarasan TR, Rakshita Suresh","Kaalathukkum Nee Venum - From ""Vendhu Thanindhathu Kaadu""",spotify:track:1NoaJoxPKQr9XNLOuKTyNV,2.0,0.685,0.718,0.458,0.00222,7.0,0.118,-10.632,1.0,0.033,119.958,0.567,2022-05-06
Maninder Buttar,Tutt Chali Yaari,spotify:track:2lyQcindisAuoACOSCMd95,2.0,0.0922,0.64,0.598,0.0,9.0,0.0888,-6.945,0.0,0.145,166.055,0.258,2020-04-21
"Alan Walker, Sophia Somajo",Diamond Heart,spotify:track:0nrWZWkJM62ftQJSI8fDc0,2.0,0.123,0.478,0.633,0.0,0.0,0.41,-6.19,1.0,0.0345,89.909,0.287,2018-12-14
Travis Scott,goosebumps,spotify:track:6gBFPUFcJLzWGx4lenP6h2,2.0,0.0847,0.841,0.728,0.0,7.0,0.149,-3.37,1.0,0.0484,130.049,0.43,2016-09-16
"Kygo, Zara Larsson, Tyga",Like It Is,spotify:track:3frUvGrmGcay91lvFbOgsN,2.0,0.121,0.794,0.728,8.82e-06,1.0,0.227,-6.759,1.0,0.114,105.024,0.36,2020-03-27
"A.R. Rahman, Rakshita Suresh","Sol (From ""Ponniyin Selvan Part-1"")",spotify:track:0XosgadxA79fBBV6meKDAs,2.0,0.923,0.697,0.271,0.0,0.0,0.101,-11.507,1.0,0.093,119.835,0.773,2022-09-06
"MEDUZA, Becky Hill, Goodboys",Lose Control,spotify:track:7CHi4DtfK4heMlQaudCuHK,2.0,0.129,0.598,0.526,0.0,10.0,0.14,-8.659,0.0,0.0415,123.935,0.529,2019-10-11
"Diljit Dosanjh, Diamond Platnumz",Jugni,spotify:track:0gHFDbhx2RFBrhJplPxlcT,2.0,0.0776,0.761,0.896,2.7e-06,11.0,0.124,-3.668,0.0,0.215,96.957,0.65,2022-10-07
Sidhu Moose Wala,Vaar,spotify:track:3GUKdxhGCMLRO6Cey7V2Dk,2.0,0.128,0.703,0.653,0.0,4.0,0.136,-4.747,0.0,0.0562,84.009,0.42,2022-11-08
KK,"Tu Hi Meri Shab Hai, Pt. 1",spotify:track:4IGfpRPTnhzZyL74Ilubrb,2.0,0.491,0.568,0.726,0.000764,9.0,0.122,-6.087,0.0,0.0366,118.842,0.564,2006-09-08
KK,Such Keh Raha Hai,spotify:track:6CoEiaHC5OLIJGG9R0A0jp,2.0,0.337,0.797,0.306,0.0,11.0,0.169,-14.176,0.0,0.0487,124.003,0.519,2001-10-19
Agust D,Daechwita,spotify:track:0H4ugk6rhnXmTl47ayy9O5,2.0,0.0229,0.65,0.827,0.0,8.0,0.121,-4.014,1.0,0.0599,144.995,0.223,2020-05-22
Armaan Malik,"Besabriyaan (From ""M.S.Dhoni - The Untold Story"")",spotify:track:57ybIjaksLjhwgNNwGkUr1,2.0,0.533,0.338,0.459,1.33e-05,2.0,0.22,-8.827,1.0,0.027,81.203,0.32,2016-12-30
Arijit Singh,"Phir Kabhi (From ""M.S.Dhoni - The Untold Story"")",spotify:track:4lRmVC6kOYKhvq7BQEhjOG,2.0,0.614,0.405,0.665,0.0,4.0,0.525,-5.498,1.0,0.0328,81.921,0.404,2019-04-15
Sam Smith,To Die For,spotify:track:2ZTYlnhhV1UAReg7wIGolx,2.0,0.832,0.483,0.361,4.66e-06,0.0,0.098,-7.889,1.0,0.0738,171.649,0.307,2020-02-14
"Chris Brown, Justin Bieber, Ink",Don't Check On Me (feat. Justin Bieber & Ink),spotify:track:7ILEWkpfdK6AjH2D7jppWk,2.0,0.873,0.661,0.395,0.0,7.0,0.112,-5.242,1.0,0.0333,82.028,0.679,2019-06-28
TOMORROW X TOGETHER,CROWN,spotify:track:32h6yQGn4oAhZ0HRsTMX26,2.0,0.0505,0.622,0.8,0.0,5.0,0.0619,-5.819,1.0,0.0425,110.977,0.58,2019-03-04
"Blueface, Cardi B, YG",Thotiana (Remix),spotify:track:1JkrD47SDpAbyvqKtolcea,2.0,0.0364,0.911,0.721,0.0,10.0,0.111,-4.833,0.0,0.28,104.11,0.69,2019-02-18
Arjan Dhillon,Thabba Ku Zulfan,spotify:track:0C8yInugFWkRHZiX0BxXex,2.0,0.089,0.713,0.45,0.0,4.0,0.101,-8.245,0.0,0.14,91.864,0.676,2022-05-12
"Pritam, Arijit Singh, Tulsi Kumar","Hum Nashe Mein Toh Nahin (From ""Bhool Bhulaiyaa 2"")",spotify:track:6XZWokIxs4leaSmXmU8b26,2.0,0.643,0.572,0.736,0.0,11.0,0.128,-7.768,1.0,0.0658,85.035,0.778,2022-05-09
Mabel,Mad Love,spotify:track:79JBjIq90BrQ8Ws0pUhlzD,2.0,0.667,0.622,0.796,0.0,0.0,0.106,-2.999,0.0,0.172,197.705,0.62,2019-06-07
BTS,00:00 (Zero O’Clock),spotify:track:4AlihYDqxXshKhvh5tnMfP,2.0,0.0802,0.566,0.548,0.0,1.0,0.11,-6.456,1.0,0.0579,157.999,0.196,2020-02-21
